Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,33.477455,[65 17] ; [59 90],[44.01731602 37.98268398] ; [79.98268398 69.01731602],1
p12,1,0.000549,11.942507,[12 71] ; [  4 149],[ 5.62711864 77.37288136] ; [ 10.37288136 142.62711864],1
v1,1,0.006546,7.393484,[52 32] ; [66 86],[42. 42.] ; [76. 76.],0
p5,1,0.055865,3.656066,[14 70] ; [ 13 141],[ 9.52941176 74.47058824] ; [ 17.47058824 136.52941176],0
n5,1,0.059197,3.559734,[66 17] ; [104  49],[59.78813559 23.21186441] ; [110.21186441  42.78813559],0
n4,1,0.059714,3.545314,[68 15] ; [109  45],[61.98734177 21.01265823] ; [115.01265823  38.98734177],0
a4,1,0.074873,3.172832,[39 45] ; [ 53 100],[32.60759494 51.39240506] ; [59.39240506 93.60759494],0
p4,1,0.093383,2.815069,[61 21] ; [98 56],[55.24576271 26.75423729] ; [103.75423729  50.24576271],0
p1,1,0.100058,2.704623,[13 71] ; [ 13 140],[ 9.21518987 74.78481013] ; [ 16.78481013 136.21518987],0
n1,1,0.111509,2.532705,[ 2 10] ; [12 16],[4.2 7.8] ; [ 9.8 18.2],0
s4,1,0.123329,2.374527,[ 8 74] ; [ 26 125],[11.96566524 70.03433476] ; [ 22.03433476 128.96566524],0
r4,1,0.131161,2.278711,[78  6] ; [133  21],[74.47058824  9.52941176] ; [136.52941176  17.47058824],0
a2,1,0.153764,2.034507,[20 64] ; [ 25 129],[15.88235294 68.11764706] ; [ 29.11764706 124.88235294],0
a3,1,0.158877,1.984883,[55 28] ; [87 66],[49.94067797 33.05932203] ; [92.05932203 60.94067797],0
d1,1,0.174971,1.839827,[47 37] ; [72 82],[42. 42.] ; [77. 77.],0
a5,1,0.229747,1.442424,[64 20] ; [106  48],[60. 24.] ; [110.  44.],0
b4,1,0.233383,1.420121,[52 32] ; [83 71],[47.64705882 36.35294118] ; [87.35294118 66.64705882],0
a8,1,0.243466,1.360411,[ 6 68] ; [ 19 122],[ 8.60465116 65.39534884] ; [ 16.39534884 124.60465116],0
p6,1,0.245807,1.346977,[38 46] ; [57 95],[33.81355932 50.18644068] ; [61.18644068 90.81355932],0
p9,1,0.256028,1.290109,[72 11] ; [123  29],[68.87234043 14.12765957] ; [126.12765957  25.87234043],0
p10,1,0.264986,1.24252,[72 11] ; [124  29],[68.93220339 14.06779661] ; [127.06779661  25.93220339],0
p11,1,0.28016,1.166313,[65 19] ; [128  26],[68.11764706 15.88235294] ; [124.88235294  29.11764706],0
p3,1,0.290742,1.116182,[51 33] ; [82 71],[47.13924051 36.86075949] ; [85.86075949 67.13924051],0
b1,1,0.296587,1.089477,[27 57] ; [60 94],[30.70588235 53.29411765] ; [56.29411765 97.70588235],0
