Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.002492,9.146756,[44 12] ; [23 23],[36.78431373 19.21568627] ; [30.21568627 15.78431373],0
r3,1,0.012049,6.3036,[55  1] ; [39  7],[51.60784314  4.39215686] ; [42.39215686  3.60784314],0
n5,1,0.017306,5.665118,[38 17] ; [21 25],[32.12871287 22.87128713] ; [26.87128713 19.12871287],0
s7,1,0.017922,5.603735,[32 19] ; [16 26],[26.32258065 24.67741935] ; [21.67741935 20.32258065],0
a4,1,0.038395,4.287415,[34 23] ; [18 28],[28.77669903 28.22330097] ; [23.22330097 22.77669903],0
s8,1,0.05167,3.786409,[29 27] ; [15 31],[24.15686275 31.84313725] ; [19.84313725 26.15686275],0
a2,1,0.066078,3.377853,[22 35] ; [10 36],[17.70873786 39.29126214] ; [14.29126214 31.70873786],0
r4,1,0.068846,3.310331,[51  6] ; [35 11],[47.59223301  9.40776699] ; [38.40776699  7.59223301],0
r1,1,0.074825,3.173869,[49  8] ; [33 13],[45.37864078 11.62135922] ; [36.62135922  9.37864078],0
s4,1,0.084125,2.983341,[ 9 47] ; [14 32],[12.62745098 43.37254902] ; [10.37254902 35.62745098],0
r2,1,0.097509,2.745827,[56  1] ; [41  4],[54.20588235  2.79411765] ; [42.79411765  2.20588235],0
b5,1,0.097921,2.739074,[40 17] ; [25 21],[35.97087379 21.02912621] ; [29.02912621 16.97087379],0
p6,1,0.105558,2.619501,[25 28] ; [14 31],[21.09183673 31.90816327] ; [17.90816327 27.09183673],0
s6,1,0.118036,2.443191,[42 11] ; [30 16],[38.54545455 14.45454545] ; [33.45454545 12.54545455],0
b1,1,0.123261,2.375389,[31 26] ; [18 28],[27.11650485 29.88349515] ; [21.88349515 24.11650485],0
p7,1,0.132394,2.264204,[31 23] ; [19 26],[27.27272727 26.72727273] ; [22.72727273 22.27272727],0
p3,1,0.147531,2.097595,[27 28] ; [16 30],[23.41584158 31.58415842] ; [19.58415842 26.41584158],0
v4,1,0.164497,1.932389,[54  3] ; [40  6],[52.01941748  4.98058252] ; [41.98058252  4.01941748],0
n1,1,0.17196,1.865769,[9 9] ; [ 4 11],[ 7.09090909 10.90909091] ; [5.90909091 9.09090909],0
s3,1,0.17701,1.822548,[33 24] ; [20 25],[29.61764706 27.38235294] ; [23.38235294 21.61764706],0
d5,1,0.192691,1.696924,[47 10] ; [42  4],[49.25242718  7.74757282] ; [39.74757282  6.25242718],0
s2,1,0.204669,1.608738,[35 21] ; [23 23],[31.84313725 24.15686275] ; [26.15686275 19.84313725],0
u1,1,0.24193,1.369316,[14 43] ; [ 7 39],[11.62135922 45.37864078] ; [ 9.37864078 36.62135922],0
s1,1,0.247454,1.337619,[ 4 52] ; [ 1 45],[ 2.74509804 53.25490196] ; [ 2.25490196 43.74509804],0
n4,1,0.260315,1.267081,[40 16] ; [28 18],[37.33333333 18.66666667] ; [30.66666667 15.33333333],0
d3,1,0.351678,0.867394,[42 15] ; [30 16],[39.84466019 17.15533981] ; [32.15533981 13.84466019],0
