Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,90.092392,[114  12] ; [22 61],[81.99043062 44.00956938] ; [54.00956938 28.99043062],1
r3,1,1.6e-05,18.621625,[117   9] ; [60 25],[105.69668246  20.30331754] ; [71.30331754 13.69668246],1
p11,1,2e-05,18.160208,[96 31] ; [41 46],[81.30373832 45.69626168] ; [55.69626168 31.30373832],1
p2,1,2.1e-05,18.074396,[94 32] ; [40 47],[79.26760563 46.73239437] ; [54.73239437 32.26760563],1
v4,1,3.3e-05,17.235417,[119   8] ; [63 23],[108.51643192  18.48356808] ; [73.48356808 12.51643192],1
r4,1,0.000375,12.650702,[105  22] ; [53 34],[93.76635514 33.23364486] ; [64.23364486 22.76635514],1
n6,1,0.000648,11.633873,[104  22] ; [53 33],[93.31132075 32.68867925] ; [63.68867925 22.31132075],1
p8,1,0.000729,11.41398,[49 76] ; [15 71],[37.91469194 87.08530806] ; [26.08530806 59.91469194],1
a5,1,0.007226,7.215892,[90 37] ; [46 41],[80.71028037 46.28971963] ; [55.28971963 31.71028037],0
p7,1,0.008201,6.988994,[59 66] ; [25 61],[49.76303318 75.23696682] ; [34.23696682 51.76303318],0
d5,1,0.011565,6.376417,[97 29] ; [53 34],[88.73239437 37.26760563] ; [61.26760563 25.73239437],0
s8,1,0.011619,6.368105,[29 98] ; [ 8 77],[ 22.16509434 104.83490566] ; [14.83490566 70.16509434],0
v2,1,0.012446,6.246206,[62 61] ; [28 57],[53.22115385 69.77884615] ; [36.77884615 48.22115385],0
s6,1,0.01398,6.040644,[45 81] ; [17 68],[37.02369668 88.97630332] ; [24.97630332 60.02369668],0
s7,1,0.014345,5.995205,[29 94] ; [ 8 72],[ 22.41871921 100.58128079] ; [14.58128079 65.41871921],0
d4,1,0.019067,5.495399,[101  26] ; [56 30],[93.61032864 33.38967136] ; [63.38967136 22.61032864],0
b1,1,0.020012,5.410818,[44 83] ; [44 43],[52.22429907 74.77570093] ; [35.77570093 51.22429907],0
d3,1,0.025431,4.994302,[81 44] ; [43 44],[73.11320755 51.88679245] ; [50.88679245 36.11320755],0
a7,1,0.034453,4.472104,[89 37] ; [48 37],[81.81042654 44.18957346] ; [55.18957346 29.81042654],0
s2,1,0.036559,4.370843,[ 19 107] ; [ 5 81],[ 14.26415094 111.73584906] ; [ 9.73584906 76.26415094],0
v3,1,0.041814,4.142727,[44 81] ; [18 64],[37.43961353 87.56038647] ; [24.56038647 57.43961353],0
v1,1,0.05406,3.710845,[53 73] ; [25 61],[46.35849057 79.64150943] ; [31.64150943 54.35849057],0
s5,1,0.05563,3.663105,[ 24 102] ; [ 8 77],[ 19.10900474 106.89099526] ; [12.89099526 72.10900474],0
n5,1,0.062815,3.461468,[82 44] ; [45 41],[75.48113208 50.51886792] ; [51.51886792 34.48113208],0
p5,1,0.063694,3.438483,[  8 118] ; [ 1 86],[  5.32394366 120.67605634] ; [ 3.67605634 83.32394366],0
a1,1,0.113684,2.502244,[  6 121] ; [ 9 78],[  8.90186916 118.09813084] ; [ 6.09813084 80.90186916],0
n2,1,0.116826,2.459368,[26 11] ; [20 18],[22.69333333 14.30666667] ; [23.30666667 14.69333333],0
r2,1,0.146099,2.112515,[112  15] ; [68 16],[108.34123223  18.65876777] ; [71.65876777 12.34123223],0
a3,1,0.153455,2.037564,[86 41] ; [50 36],[81.08920188 45.91079812] ; [54.91079812 31.08920188],0
s4,1,0.23479,1.411606,[ 17 110] ; [ 7 79],[ 14.30985915 112.69014085] ; [ 9.69014085 76.30985915],0
a6,1,0.262771,1.254099,[84 43] ; [51 36],[80.11682243 46.88317757] ; [54.88317757 32.11682243],0
d2,1,0.305813,1.048674,[46 80] ; [37 48],[49.56398104 76.43601896] ; [33.43601896 51.56398104],0
u1,1,0.308292,1.037979,[ 14 113] ; [ 6 81],[ 11.86915888 115.13084112] ; [ 8.13084112 78.86915888],0
b5,1,0.34147,0.904904,[84 43] ; [52 35],[80.71028037 46.28971963] ; [55.28971963 31.71028037],0
p12,1,0.352699,0.863721,[  6 120] ; [ 2 85],[  4.73239437 121.26760563] ; [ 3.26760563 83.73239437],0
r1,1,0.354021,0.858991,[87 40] ; [53 32],[83.86792453 43.13207547] ; [56.13207547 28.86792453],0
u4,1,0.35561,0.853336,[  1 126] ; [ 2 85],[  1.78037383 125.21962617] ; [ 1.21962617 85.78037383],0
d1,1,0.396821,0.717939,[60 67] ; [36 51],[56.97196262 70.02803738] ; [39.02803738 47.97196262],0
u2,1,0.401885,0.702678,[21 20] ; [15 21],[19.16883117 21.83116883] ; [16.83116883 19.16883117],0
b2,1,0.413467,0.66881,[24 39] ; [17 38],[21.88983051 41.11016949] ; [19.11016949 35.88983051],0
b3,1,0.413467,0.66881,[24 39] ; [17 38],[21.88983051 41.11016949] ; [19.11016949 35.88983051],0
p3,1,0.450262,0.569993,[27 99] ; [15 72],[ 24.84507042 101.15492958] ; [17.15492958 69.84507042],0
n4,1,0.508986,0.43615,[81 46] ; [51 35],[78.70422535 48.29577465] ; [53.29577465 32.70422535],0
n3,1,0.56466,0.331699,[25 12] ; [22 14],[23.82191781 13.17808219] ; [23.17808219 12.82191781],0
a2,1,0.572085,0.319206,[ 21 106] ; [17 70],[ 22.55140187 104.44859813] ; [15.44859813 71.55140187],0
u3,1,0.586623,0.295649,[18 23] ; [14 23],[16.82051282 24.17948718] ; [15.17948718 21.82051282],0
n1,1,0.610986,0.258741,[10 27] ; [12 25],[11. 26.] ; [11. 26.],0
a8,1,0.664332,0.188304,[ 13 108] ; [ 7 72],[ 12.1 108.9] ; [ 7.9 71.1],0
p6,1,0.720159,0.12834,[ 17 108] ; [10 74],[ 16.14832536 108.85167464] ; [10.85167464 73.14832536],0
s1,1,0.724696,0.124038,[  4 122] ; [ 2 83],[  3.58293839 122.41706161] ; [ 2.41706161 82.58293839],0
b4,1,0.903301,0.01476,[69 58] ; [48 39],[69.43457944 57.56542056] ; [47.56542056 39.43457944],0
p1,1,0.92524,0.008805,[  7 120] ; [ 5 81],[  7.15492958 119.84507042] ; [ 4.84507042 81.15492958],0
a4,1,0.976178,0.000892,[47 80] ; [32 54],[47.10328638 79.89671362] ; [31.89671362 54.10328638],0
