Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,131.560408,[290  65] ; [127 200],[217.0601173 137.9398827] ; [199.9398827 127.0601173],1
p7,1,0.0,50.947682,[276  75] ; [164 149],[232.59036145 118.40963855] ; [207.40963855 105.59036145],1
p8,1,0.0,50.85788,[243 108] ; [135 187],[197.14413076 153.85586924] ; [180.85586924 141.14413076],1
p6,1,0.0,31.038013,[166 183] ; [ 87 238],[131.00445104 217.99554896] ; [121.99554896 203.00445104],1
p5,1,0.0,29.725011,[ 65 287] ; [ 16 311],[ 41.99116348 310.00883652] ; [ 39.00883652 287.99116348],1
p10,1,1e-06,23.635305,[327  27] ; [260  67],[305.13656388  48.86343612] ; [281.86343612  45.13656388],1
s8,1,3e-06,21.755481,[190 162] ; [119 210],[159.71806167 192.28193833] ; [149.28193833 179.71806167],1
s7,1,6e-06,20.503814,[196 143] ; [129 192],[166.93181818 172.06818182] ; [158.06818182 162.93181818],1
a5,1,2.6e-05,17.666889,[287  68] ; [221 110],[262.88629738  92.11370262] ; [245.11370262  85.88629738],1
u1,1,3.1e-05,17.384046,[ 84 271] ; [ 38 293],[ 63.13411079 291.86588921] ; [ 58.86588921 272.13411079],1
p9,1,7.7e-05,15.625109,[328  25] ; [271  55],[311.40942563  41.59057437] ; [287.59057437  38.40942563],1
v3,1,0.000114,14.893957,[164 179] ; [104 211],[139.70212766 203.29787234] ; [128.29787234 186.70212766],1
n4,1,0.000192,13.906579,[302  53] ; [242  87],[282.33918129  72.66081871] ; [261.66081871  67.33918129],1
v1,1,0.000257,13.360033,[214 129] ; [155 166],[190.61295181 152.38704819] ; [178.38704819 142.61295181],1
s5,1,0.000334,12.869128,[137 204] ; [ 86 233],[115.21666667 225.78333333] ; [107.78333333 211.21666667],1
p1,1,0.000742,11.380062,[ 43 310] ; [ 16 311],[ 30.62794118 322.37205882] ; [ 28.37205882 298.62794118],1
n5,1,0.001128,10.605528,[292  63] ; [234  92],[274.19970631  80.80029369] ; [251.80029369  74.19970631],0
b1,1,0.001798,9.745227,[141 214] ; [ 94 237],[121.61078717 233.38921283] ; [113.38921283 217.61078717],0
v2,1,0.002035,9.517351,[218 126] ; [160 151],[198.5221374 145.4778626] ; [179.4778626 131.5221374],0
p2,1,0.003566,8.492491,[316  37] ; [268  60],[302.7195301  50.2804699] ; [281.2804699  46.7195301],0
s6,1,0.005302,7.773511,[248  99] ; [198 125],[230.9880597 116.0119403] ; [215.0119403 107.9880597],0
a3,1,0.005749,7.627352,[271  83] ; [222 109],[254.77664234  99.22335766] ; [238.22335766  92.77664234],0
a2,1,0.006023,7.543347,[ 98 257] ; [ 62 269],[ 82.79883382 272.20116618] ; [ 77.20116618 253.79883382],0
p12,1,0.010262,6.588843,[ 40 312] ; [ 19 308],[ 30.58615611 321.41384389] ; [ 28.41384389 298.58615611],0
n6,1,0.010365,6.571135,[320  34] ; [275  53],[308.84164223  45.15835777] ; [286.15835777  41.84164223],0
r4,1,0.02892,4.772383,[341  14] ; [305  26],[334.30029155  20.69970845] ; [311.69970845  19.30029155],0
d5,1,0.029226,4.754234,[298  56] ; [257  74],[286.81751825  67.18248175] ; [268.18248175  62.81751825],0
d2,1,0.030942,4.65617,[182 172] ; [142 187],[167.92972182 186.07027818] ; [156.07027818 172.92972182],0
d1,1,0.031192,4.642384,[226 129] ; [184 147],[212.17201166 142.82798834] ; [197.82798834 133.17201166],0
s2,1,0.039315,4.247185,[192 160] ; [152 174],[178.59587021 173.40412979] ; [165.40412979 160.59587021],0
a1,1,0.048711,3.885289,[ 22 333] ; [ 10 321],[ 16.55976676 338.44023324] ; [ 15.44023324 315.55976676],0
s3,1,0.073138,3.21116,[212 138] ; [173 149],[200.52083333 149.47916667] ; [184.47916667 137.52083333],0
b5,1,0.085687,2.953586,[198 157] ; [206 125],[209.06705539 145.93294461] ; [194.93294461 136.06705539],0
a4,1,0.087294,2.923579,[170 184] ; [137 193],[158.88596491 195.11403509] ; [148.11403509 181.88596491],0
r1,1,0.128985,2.30468,[300  53] ; [266  64],[292.53001464  60.46998536] ; [273.46998536  56.53001464],0
b3,1,0.161806,1.957262,[102 135] ; [ 71 124],[ 94.90972222 142.09027778] ; [ 78.09027778 116.90972222],0
b2,1,0.161806,1.957262,[102 135] ; [ 71 124],[ 94.90972222 142.09027778] ; [ 78.09027778 116.90972222],0
a6,1,0.212044,1.557413,[253 101] ; [222 109],[245.47445255 108.52554745] ; [229.52554745 101.47445255],0
v4,1,0.262613,1.254932,[347   7] ; [317  11],[344.6568915   9.3431085] ; [319.3431085   8.6568915],0
n2,1,0.265359,1.240581,[35 15] ; [66 18],[37.68656716 12.31343284] ; [63.31343284 20.68656716],0
a7,1,0.278149,1.176111,[261  93] ; [231  99],[254.63157895  99.36842105] ; [237.36842105  92.63157895],0
u4,1,0.383863,0.758293,[ 10 345] ; [  6 325],[  8.27988338 346.72011662] ; [  7.72011662 323.27988338],0
r3,1,0.403215,0.698717,[345   9] ; [317  12],[343.11566618  10.88433382] ; [318.88433382  10.11566618],0
d4,1,0.468955,0.524436,[296  58] ; [269  61],[292.4122807  61.5877193] ; [272.5877193  57.4122807],0
n1,1,0.506585,0.441114,[17 33] ; [33 50],[18.79699248 31.20300752] ; [31.20300752 51.79699248],0
n3,1,0.56368,0.333372,[38 12] ; [60 24],[36.56716418 13.43283582] ; [61.43283582 22.56716418],0
u2,1,0.581332,0.304086,[50 34] ; [60 48],[48.125 35.875] ; [61.875 46.125],0
b4,1,0.62113,0.244283,[209 146] ; [201 130],[212.17201166 142.82798834] ; [197.82798834 133.17201166],0
a8,1,0.637533,0.221983,[ 42 279] ; [ 44 262],[ 44.02870813 276.97129187] ; [ 41.97129187 264.02870813],0
s1,1,0.79392,0.068238,[ 10 344] ; [  8 312],[  9.45400593 344.54599407] ; [  8.54599407 311.45400593],0
d3,1,0.902416,0.015033,[245 110] ; [227 104],[244.25655977 110.74344023] ; [227.74344023 103.25655977],0
s4,1,0.939467,0.005767,[ 56 295] ; [ 51 273],[ 55.64 295.36] ; [ 51.36 272.64],0
u3,1,0.981575,0.000533,[51 33] ; [66 43],[50.92227979 33.07772021] ; [66.07772021 42.92227979],0
