Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,25.296239,[110 105] ; [ 41 120],[ 86.34308511 128.65691489] ; [64.65691489 96.34308511],1
d5,1,0.000213,13.711223,[138  77] ; [73 89],[120.33156499  94.66843501] ; [90.66843501 71.33156499],1
r3,1,0.00063,11.68603,[205   9] ; [140  23],[195.83554377  18.16445623] ; [149.16445623  13.83554377],1
d2,1,0.004247,8.175168,[ 23 191] ; [ 35 128],[ 32.92307692 181.07692308] ; [ 25.07692308 137.92307692],0
p1,1,0.004302,8.151755,[ 11 201] ; [ 22 139],[ 18.75603217 193.24396783] ; [ 14.24396783 146.75603217],0
r4,1,0.014495,5.976822,[199  16] ; [138  25],[191.67989418  23.32010582] ; [145.32010582  17.67989418],0
u2,1,0.014793,5.94091,[46 33] ; [32 50],[38.27329193 40.72670807] ; [39.72670807 42.27329193],0
a3,1,0.018479,5.550179,[133  81] ; [81 81],[121.79787234  92.20212766] ; [92.20212766 69.79787234],0
p2,1,0.028085,4.822858,[175  38] ; [117  44],[166.29946524  46.70053476] ; [125.70053476  35.29946524],0
s2,1,0.030883,4.659464,[102 112] ; [ 58 101],[ 91.79624665 122.20375335] ; [68.20375335 90.79624665],0
r1,1,0.041624,4.150438,[167  48] ; [110  51],[158.39095745  56.60904255] ; [118.60904255  42.39095745],0
b2,1,0.046784,3.953156,[45 68] ; [26 71],[38.2047619 74.7952381] ; [32.7952381 64.2047619],0
b3,1,0.046784,3.953156,[45 68] ; [26 71],[38.2047619 74.7952381] ; [32.7952381 64.2047619],0
a7,1,0.072268,3.230732,[146  68] ; [96 66],[137.73404255  76.26595745] ; [104.26595745  57.73404255],0
a8,1,0.085035,2.965944,[ 32 174] ; [ 14 136],[ 26.61797753 179.38202247] ; [ 19.38202247 130.61797753],0
v2,1,0.099397,2.715199,[105 101] ; [65 89],[ 97.27777778 108.72222222] ; [72.72222222 81.27777778],0
n3,1,0.10458,2.634272,[32 15] ; [38  8],[35.37634409 11.62365591] ; [34.62365591 11.37634409],0
a4,1,0.132498,2.262988,[ 60 155] ; [ 34 127],[ 53.75 161.25] ; [ 40.25 120.75],0
s5,1,0.138269,2.197116,[ 63 143] ; [ 37 120],[ 56.74931129 149.25068871] ; [ 43.25068871 113.74931129],0
s6,1,0.13974,2.18082,[133  75] ; [89 69],[126.16393443  81.83606557] ; [95.83606557 62.16393443],0
a1,1,0.189131,1.724373,[ 11 204] ; [  4 159],[  8.53174603 206.46825397] ; [  6.46825397 156.53174603],0
a5,1,0.200797,1.636571,[125  90] ; [84 79],[118.87566138  96.12433862] ; [90.12433862 72.87566138],0
u3,1,0.203263,1.618774,[47 33] ; [40 42],[42.96296296 37.03703704] ; [44.03703704 37.96296296],0
b4,1,0.220624,1.500305,[127  88] ; [86 77],[121.15079365  93.84920635] ; [91.84920635 71.15079365],0
n5,1,0.245868,1.346633,[144  68] ; [119  43],[149.0802139  62.9197861] ; [113.9197861  48.0802139],0
p11,1,0.250718,1.319298,[163  52] ; [115  48],[158.12169312  56.87830688] ; [119.87830688  43.12169312],0
p9,1,0.271468,1.209315,[167  43] ; [118  40],[162.63586957  47.36413043] ; [122.36413043  35.63586957],0
s1,1,0.272735,1.20294,[  7 204] ; [  9 150],[  9.12432432 201.87567568] ; [  6.87567568 152.12432432],0
u1,1,0.281399,1.16032,[  8 207] ; [  3 160],[  6.25661376 208.74338624] ; [  4.74338624 158.25661376],0
v1,1,0.360879,0.834833,[106 103] ; [73 86],[101.66032609 107.33967391] ; [77.33967391 81.66032609],0
s3,1,0.37138,0.799042,[115  99] ; [77 80],[110.74932615 103.25067385] ; [81.25067385 75.74932615],0
s7,1,0.387669,0.74624,[ 87 118] ; [58 95],[ 83.03072626 121.96927374] ; [61.96927374 91.03072626],0
b5,1,0.399833,0.708828,[128  87] ; [90 73],[123.99470899  91.00529101] ; [94.00529101 68.99470899],0
p12,1,0.404355,0.695336,[  9 201] ; [ 10 151],[ 10.75471698 199.24528302] ; [  8.24528302 152.75471698],0
s4,1,0.421673,0.645649,[ 33 180] ; [ 30 131],[ 35.87967914 177.12032086] ; [ 27.12032086 133.87967914],0
p10,1,0.531301,0.391902,[158  53] ; [113  44],[155.38315217  55.61684783] ; [115.61684783  41.38315217],0
p7,1,0.553167,0.351674,[123  84] ; [89 69],[120.23013699  86.76986301] ; [91.76986301 66.23013699],0
p8,1,0.562919,0.334676,[ 99 113] ; [69 89],[ 96.25945946 115.74054054] ; [71.74054054 86.25945946],0
p6,1,0.578491,0.308681,[ 66 144] ; [ 46 114],[ 63.56756757 146.43243243] ; [ 48.43243243 111.56756757],0
n1,1,0.581414,0.303954,[17 29] ; [20 27],[18.30107527 27.69892473] ; [18.69892473 28.30107527],0
n2,1,0.635476,0.224708,[39  8] ; [38 10],[38.09473684  8.90526316] ; [38.90526316  9.09473684],0
v4,1,0.647322,0.209293,[204  11] ; [151  10],[202.99202128  12.00797872] ; [152.00797872   8.99202128],0
p4,1,0.656502,0.197801,[ 98 113] ; [79 83],[100.12600536 110.87399464] ; [76.87399464 85.12600536],0
n4,1,0.72645,0.122396,[147  67] ; [114  48],[148.54787234  65.45212766] ; [112.45212766  49.54787234],0
n6,1,0.737301,0.112513,[169  44] ; [127  36],[167.68085106  45.31914894] ; [128.31914894  34.68085106],0
a2,1,0.781642,0.076828,[ 13 202] ; [ 11 152],[ 13.65079365 201.34920635] ; [ 10.34920635 152.65079365],0
b1,1,0.790286,0.070724,[ 86 129] ; [ 63 100],[ 84.74867725 130.25132275] ; [64.25132275 98.74867725],0
p3,1,0.820656,0.051394,[ 91 123] ; [67 95],[ 89.92553191 124.07446809] ; [68.07446809 93.92553191],0
u4,1,0.843877,0.038784,[  1 214] ; [  1 162],[  1.13756614 213.86243386] ; [  0.86243386 162.13756614],0
p5,1,0.875466,0.024561,[ 21 192] ; [ 15 145],[ 20.55764075 192.44235925] ; [ 15.44235925 144.55764075],0
s8,1,0.9328,0.00711,[ 70 144] ; [ 52 109],[ 69.62133333 144.37866667] ; [ 52.37866667 108.62133333],0
v3,1,0.982678,0.000471,[ 72 138] ; [ 54 104],[ 71.90217391 138.09782609] ; [ 54.09782609 103.90217391],0
a6,1,0.99598,2.5e-05,[128  87] ; [97 66],[127.97619048  87.02380952] ; [97.02380952 65.97619048],0
