Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.007208,7.220513,[48 56] ; [48 24],[56.72727273 47.27272727] ; [39.27272727 32.72727273],0
b3,1,0.012432,6.248154,[11 48] ; [17 24],[16.52 42.48] ; [11.48 29.52],0
b2,1,0.012432,6.248154,[11 48] ; [17 24],[16.52 42.48] ; [11.48 29.52],0
v3,1,0.018028,5.593414,[24 81] ; [28 43],[31.02272727 73.97727273] ; [20.97727273 50.02272727],0
p1,1,0.026074,4.951079,[  3 106] ; [ 8 67],[  6.51630435 102.48369565] ; [ 4.48369565 70.51630435],0
a4,1,0.035055,4.442479,[38 72] ; [38 38],[44.94623656 65.05376344] ; [31.05376344 44.94623656],0
b5,1,0.050343,3.829997,[58 52] ; [51 25],[64.46236559 45.53763441] ; [44.53763441 31.46236559],0
a8,1,0.105249,2.624147,[ 5 97] ; [ 8 61],[ 7.75438596 94.24561404] ; [ 5.24561404 63.75438596],0
r2,1,0.116027,2.470152,[100   9] ; [73  2],[102.48369565   6.51630435] ; [70.51630435  4.48369565],0
s7,1,0.154442,2.027822,[33 71] ; [30 41],[37.44 66.56] ; [25.56 45.44],0
a7,1,0.177921,1.814903,[85 25] ; [52 24],[81.02150538 28.97849462] ; [55.97849462 20.02150538],0
p6,1,0.184751,1.758983,[24 86] ; [22 50],[27.8021978 82.1978022] ; [18.1978022 53.8021978],0
n2,1,0.188205,1.731617,[20 16] ; [14  5],[22.25454545 13.74545455] ; [11.74545455  7.25454545],0
s8,1,0.189764,1.719448,[31 79] ; [28 47],[35.08108108 74.91891892] ; [23.91891892 51.08108108],0
a1,1,0.191153,1.708708,[  2 108] ; [ 4 72],[  3.5483871 106.4516129] ; [ 2.4516129 73.5483871],0
d4,1,0.195184,1.678047,[96 14] ; [61 15],[92.84946237 17.15053763] ; [64.15053763 11.84946237],0
a5,1,0.256295,1.288658,[74 36] ; [57 19],[77.47311828 32.52688172] ; [53.52688172 22.47311828],0
s6,1,0.260021,1.268644,[57 53] ; [44 29],[60.71038251 49.28961749] ; [40.28961749 32.71038251],0
p11,1,0.291552,1.11244,[70 40] ; [54 22],[73.33333333 36.66666667] ; [50.66666667 25.33333333],0
s2,1,0.321997,0.980818,[39 71] ; [32 43],[42.21621622 67.78378378] ; [28.78378378 46.21621622],0
a2,1,0.325894,0.965146,[17 93] ; [16 60],[19.51612903 90.48387097] ; [13.48387097 62.51612903],0
n1,1,0.326214,0.963869,[ 9 28] ; [ 7 12],[10.57142857 26.42857143] ; [ 5.42857143 13.57142857],0
p12,1,0.341855,0.903461,[  3 107] ; [ 4 69],[  4.20765027 105.79234973] ; [ 2.79234973 70.20765027],0
r3,1,0.350899,0.870203,[104   6] ; [74  2],[105.2688172   4.7311828] ; [72.7311828  3.2688172],0
s5,1,0.36208,0.830665,[25 80] ; [21 49],[27.6 77.4] ; [18.4 51.6],0
p7,1,0.364568,0.822095,[61 49] ; [36 38],[57.98913043 52.01086957] ; [39.01086957 34.98913043],0
p5,1,0.369442,0.805539,[  6 104] ; [ 2 72],[  4.7826087 105.2173913] ; [ 3.2173913 70.7826087],0
a6,1,0.370967,0.800421,[75 35] ; [47 29],[72.15053763 37.84946237] ; [49.84946237 26.15053763],0
u2,1,0.391781,0.733406,[19 18] ; [15  9],[20.62295082 16.37704918] ; [13.37704918 10.62295082],0
p9,1,0.409952,0.67894,[74 36] ; [54 20],[76.52173913 33.47826087] ; [51.47826087 22.52173913],0
s4,1,0.428647,0.626486,[24 86] ; [13 63],[21.88172043 88.11827957] ; [15.11827957 60.88172043],0
p8,1,0.505196,0.444005,[43 67] ; [33 42],[45.18918919 64.81081081] ; [30.81081081 44.18918919],0
u3,1,0.509554,0.434983,[20 16] ; [16  9],[21.24590164 14.75409836] ; [14.75409836 10.24590164],0
p10,1,0.558786,0.34181,[73 37] ; [46 28],[71.14130435 38.85869565] ; [47.85869565 26.14130435],0
s3,1,0.565212,0.33076,[51 59] ; [38 37],[52.91891892 57.08108108] ; [36.08108108 38.91891892],0
v4,1,0.570467,0.321901,[100  10] ; [69  5],[101.0326087   8.9673913] ; [67.9673913  6.0326087],0
n3,1,0.593955,0.284211,[28  7] ; [14  5],[27.22222222  7.77777778] ; [14.77777778  4.22222222],0
r4,1,0.624292,0.239881,[99 11] ; [70  6],[99.94623656 10.05376344] ; [69.05376344  6.94623656],0
p3,1,0.656396,0.197931,[39 71] ; [29 46],[40.43243243 69.56756757] ; [27.56756757 47.43243243],0
d1,1,0.704003,0.144341,[61 49] ; [40 36],[59.7311828 50.2688172] ; [41.2688172 34.7311828],0
p2,1,0.716918,0.131465,[81 29] ; [57 18],[82.05405405 27.94594595] ; [55.94594595 19.05405405],0
b4,1,0.747601,0.103558,[72 38] ; [48 28],[70.96774194 39.03225806] ; [49.03225806 26.96774194],0
d3,1,0.758531,0.094501,[79 31] ; [53 23],[78.06451613 31.93548387] ; [53.93548387 22.06451613],0
a3,1,0.815113,0.054679,[72 38] ; [51 25],[72.74193548 37.25806452] ; [50.25806452 25.74193548],0
s1,1,0.822577,0.05028,[  5 105] ; [ 4 72],[  5.32258065 104.67741935] ; [ 3.67741935 72.32258065],0
n6,1,0.856091,0.032889,[66 44] ; [44 31],[65.40540541 44.59459459] ; [44.59459459 30.40540541],0
b1,1,0.890306,0.019021,[38 72] ; [27 49],[38.44086022 71.55913978] ; [26.55913978 49.44086022],0
d2,1,0.914078,0.011642,[44 66] ; [31 45],[44.35483871 65.64516129] ; [30.64516129 45.35483871],0
n4,1,0.925151,0.008826,[47 63] ; [33 43],[47.31182796 62.68817204] ; [32.68817204 43.31182796],0
u1,1,0.931373,0.007416,[14 96] ; [10 66],[14.19354839 95.80645161] ; [ 9.80645161 66.19354839],0
d5,1,0.954115,0.003311,[85 25] ; [59 17],[85.16129032 24.83870968] ; [58.83870968 17.16129032],0
p4,1,0.993472,6.7e-05,[47 63] ; [32 43],[46.97297297 63.02702703] ; [32.02702703 42.97297297],0
