Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.012315,6.264915,[8 7] ; [ 32 105],[ 3.94736842 11.05263158] ; [ 36.05263158 100.94736842],0
s5,1,0.014115,6.023727,[ 6 10] ; [ 19 120],[ 2.58064516 13.41935484] ; [ 22.41935484 116.58064516],0
s7,1,0.034028,4.493308,[7 9] ; [ 28 110],[ 3.63636364 12.36363636] ; [ 31.36363636 106.63636364],0
p11,1,0.036382,4.379124,[7 9] ; [101  44],[10.73291925  5.26708075] ; [97.26708075 47.73291925],0
s6,1,0.047144,3.940253,[9 7] ; [45 98],[ 5.43396226 10.56603774] ; [48.56603774 94.43396226],0
d2,1,0.086367,2.94082,[9 7] ; [50 95],[ 5.86335404 10.13664596] ; [53.13664596 91.86335404],0
p2,1,0.108494,2.576029,[9 7] ; [108  36],[11.7  4.3] ; [105.3  38.7],0
a3,1,0.137345,2.20746,[13  3] ; [90 54],[10.3  5.7] ; [92.7 51.3],0
p3,1,0.165416,1.924002,[8 8] ; [47 97],[ 5.5 10.5] ; [49.5 94.5],0
p12,1,0.173842,1.849493,[ 1 15] ; [  2 142],[ 0.3 15.7] ; [  2.7 141.3],0
d3,1,0.203764,1.615191,[13  3] ; [95 50],[10.73291925  5.26708075] ; [97.26708075 47.73291925],0
p10,1,0.214609,1.540059,[11  5] ; [75 68],[8.65408805 7.34591195] ; [77.34591195 65.65408805],0
b4,1,0.241948,1.369208,[12  4] ; [87 58],[9.83850932 6.16149068] ; [89.16149068 55.83850932],0
r4,1,0.270452,1.214455,[14  2] ; [109  36],[12.22360248  3.77639752] ; [110.77639752  34.22360248],0
a5,1,0.298477,1.080985,[11  5] ; [80 65],[9.04347826 6.95652174] ; [81.95652174 63.04347826],0
p6,1,0.311821,1.022947,[ 5 11] ; [ 28 110],[ 3.42857143 12.57142857] ; [ 29.57142857 108.42857143],0
p1,1,0.353536,0.860723,[ 2 14] ; [  9 134],[ 1.10691824 14.89308176] ; [  9.89308176 133.10691824],0
p7,1,0.355863,0.852439,[10  6] ; [73 72],[8.2484472 7.7515528] ; [74.7515528 70.2484472],0
a4,1,0.359164,0.840813,[ 4 12] ; [53 92],[ 5.66459627 10.33540373] ; [51.33540373 93.66459627],0
v2,1,0.371397,0.798984,[ 6 10] ; [69 71],[7.69230769 8.30769231] ; [67.30769231 72.69230769],0
s3,1,0.372317,0.795918,[ 5 11] ; [ 30 110],[ 3.58974359 12.41025641] ; [ 31.41025641 108.58974359],0
n6,1,0.403693,0.697297,[11  5] ; [84 61],[9.44099379 6.55900621] ; [85.55900621 59.44099379],0
n4,1,0.403693,0.697297,[ 5 11] ; [61 84],[6.55900621 9.44099379] ; [59.44099379 85.55900621],0
v1,1,0.403836,0.696873,[ 4 12] ; [50 91],[ 5.50318471 10.49681529] ; [48.49681529 92.50318471],0
a7,1,0.404819,0.693966,[10  6] ; [105  40],[11.42857143  4.57142857] ; [103.57142857  41.42857143],0
p8,1,0.451402,0.56713,[ 5 11] ; [59 85],[6.4 9.6] ; [57.6 86.4],0
n1,1,0.45199,0.565657,[2 4] ; [10 40],[1.28571429 4.71428571] ; [10.71428571 39.28571429],0
v4,1,0.467551,0.527758,[12  3] ; [125  19],[12.9245283  2.0754717] ; [124.0754717  19.9245283],0
d1,1,0.477212,0.505228,[9 7] ; [68 77],[7.65217391 8.34782609] ; [69.34782609 75.65217391],0
a6,1,0.507634,0.438941,[8 8] ; [85 60],[9.24223602 6.75776398] ; [83.75776398 61.24223602],0
a2,1,0.554522,0.349279,[ 1 15] ; [ 16 129],[ 1.68944099 14.31055901] ; [ 15.31055901 129.68944099],0
p9,1,0.561912,0.336405,[9 7] ; [91 52],[10.06289308  5.93710692] ; [89.93710692 53.06289308],0
b3,1,0.617911,0.248814,[ 4 10] ; [28 51],[4.8172043 9.1827957] ; [27.1827957 51.8172043],0
b2,1,0.617911,0.248814,[ 4 10] ; [28 51],[4.8172043 9.1827957] ; [27.1827957 51.8172043],0
n2,1,0.655306,0.199275,[4 2] ; [28 21],[3.49090909 2.50909091] ; [28.50909091 20.49090909],0
u2,1,0.725657,0.123137,[2 1] ; [31 24],[1.70689655 1.29310345] ; [31.29310345 23.70689655],0
r1,1,0.75662,0.096052,[11  5] ; [105  40],[11.52795031  4.47204969] ; [104.47204969  40.52795031],0
b1,1,0.771715,0.084177,[7 9] ; [58 87],[6.45962733 9.54037267] ; [58.54037267 86.45962733],0
r3,1,0.790073,0.070871,[14  2] ; [130  15],[14.31055901  1.68944099] ; [129.68944099  15.31055901],0
p5,1,0.803763,0.061743,[ 1 15] ; [  7 138],[ 0.79503106 15.20496894] ; [  7.20496894 137.79503106],0
u1,1,0.803763,0.061743,[ 1 15] ; [  7 138],[ 0.79503106 15.20496894] ; [  7.20496894 137.79503106],0
d5,1,0.825643,0.048529,[12  4] ; [105  40],[11.62732919  4.37267081] ; [105.37267081  39.62732919],0
n3,1,0.833097,0.044408,[4 2] ; [34 14],[4.22222222 1.77777778] ; [33.77777778 14.22222222],0
b5,1,0.846239,0.037605,[10  6] ; [87 58],[9.63975155 6.36024845] ; [87.36024845 57.63975155],0
d4,1,0.855271,0.033269,[13  3] ; [115  30],[12.72049689  3.27950311] ; [115.27950311  29.72049689],0
p4,1,0.912698,0.01202,[ 6 10] ; [52 92],[ 5.8 10.2] ; [52.2 91.8],0
s8,1,1.0,0.0,[ 3 13] ; [ 27 117],[ 3. 13.] ; [ 27. 117.],0
