Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.040079,4.214531,[4 3] ; [11 41],[1.77966102 5.22033898] ; [13.22033898 38.77966102],0
s6,1,0.052943,3.745704,[5 2] ; [20 39],[2.65151515 4.34848485] ; [22.34848485 36.65151515],0
a3,1,0.073378,3.205782,[1 6] ; [29 29],[3.23076923 3.76923077] ; [26.76923077 31.23076923],0
a5,1,0.079834,3.068281,[1 6] ; [29 30],[3.18181818 3.81818182] ; [26.81818182 32.18181818],0
p6,1,0.083354,2.998265,[3 4] ; [ 9 48],[1.3125 5.6875] ; [10.6875 46.3125],0
p4,1,0.100545,2.696881,[5 2] ; [23 36],[2.96969697 4.03030303] ; [25.03030303 33.96969697],0
v1,1,0.102201,2.67085,[4 3] ; [16 43],[2.12121212 4.87878788] ; [17.87878788 41.12121212],0
s4,1,0.103194,2.655475,[3 4] ; [10 49],[1.37878788 5.62121212] ; [11.62121212 47.37878788],0
r4,1,0.103194,2.655475,[3 4] ; [10 49],[1.37878788 5.62121212] ; [11.62121212 47.37878788],0
v4,1,0.111116,2.538277,[6 1] ; [32 27],[4.03030303 2.96969697] ; [33.96969697 25.03030303],0
b5,1,0.121168,2.402158,[2 5] ; [35 24],[3.92424242 3.07575758] ; [33.07575758 25.92424242],0
p11,1,0.129706,2.29602,[6 1] ; [33 26],[4.13636364 2.86363636] ; [34.86363636 24.13636364],0
u2,1,0.133614,2.25,[5 1] ; [15 15],[3.33333333 2.66666667] ; [16.66666667 13.33333333],0
u3,1,0.183097,1.772308,[3 3] ; [ 7 23],[1.66666667 4.33333333] ; [ 8.33333333 21.66666667],0
d4,1,0.227202,1.458293,[6 1] ; [37 22],[4.56060606 2.43939394] ; [38.43939394 20.56060606],0
s8,1,0.273862,1.1973,[3 4] ; [14 45],[1.8030303 5.1969697] ; [15.1969697 43.8030303],0
n2,1,0.304103,1.056114,[1 2] ; [16  9],[1.82142857 1.17857143] ; [15.17857143  9.82142857],0
p1,1,0.334737,0.930485,[1 6] ; [ 3 56],[0.42424242 6.57575758] ; [ 3.57575758 55.42424242],0
b1,1,0.355517,0.853666,[3 4] ; [36 23],[4.13636364 2.86363636] ; [34.86363636 24.13636364],0
v3,1,0.450975,0.5682,[2 5] ; [10 49],[1.27272727 5.72727273] ; [10.72727273 48.27272727],0
p7,1,0.456613,0.554184,[4 3] ; [25 34],[3.07575758 3.92424242] ; [25.92424242 33.07575758],0
n6,1,0.480276,0.498238,[3 4] ; [33 25],[3.87692308 3.12307692] ; [32.12307692 25.87692308],0
a6,1,0.511265,0.431477,[4 3] ; [26 33],[3.18181818 3.81818182] ; [26.81818182 32.18181818],0
r3,1,0.527499,0.399207,[4 3] ; [40 18],[4.73846154 2.26153846] ; [39.26153846 18.73846154],0
p2,1,0.591328,0.288275,[5 2] ; [36 23],[4.34848485 2.65151515] ; [36.65151515 22.34848485],0
v2,1,0.666912,0.185235,[2 5] ; [21 36],[2.515625 4.484375] ; [20.484375 36.515625],0
a7,1,0.689335,0.159806,[3 4] ; [30 29],[3.5 3.5] ; [29.5 29.5],0
d3,1,0.752682,0.099291,[3 4] ; [29 30],[3.39393939 3.60606061] ; [28.60606061 30.39393939],0
p10,1,0.754247,0.097997,[4 3] ; [29 28],[3.609375 3.390625] ; [29.390625 27.609375],0
r1,1,0.777429,0.079903,[2 5] ; [20 39],[2.33333333 4.66666667] ; [19.66666667 39.33333333],0
p8,1,0.777429,0.079903,[2 5] ; [20 39],[2.33333333 4.66666667] ; [19.66666667 39.33333333],0
p3,1,0.797007,0.066163,[2 5] ; [14 44],[1.72307692 5.27692308] ; [14.27692308 43.72307692],0
n1,1,0.846788,0.037333,[1 2] ; [ 7 18],[0.85714286 2.14285714] ; [ 7.14285714 17.85714286],0
d2,1,0.857105,0.032422,[2 5] ; [15 44],[1.8030303 5.1969697] ; [15.1969697 43.8030303],0
s2,1,0.877548,0.02374,[2 5] ; [15 43],[1.83076923 5.16923077] ; [15.16923077 42.83076923],0
d5,1,0.883944,0.021308,[4 3] ; [32 27],[3.81818182 3.18181818] ; [32.18181818 26.81818182],0
n5,1,0.911717,0.012293,[4 3] ; [35 24],[4.13636364 2.86363636] ; [34.86363636 24.13636364],0
s3,1,0.9454,0.00469,[2 5] ; [17 40],[2.078125 4.921875] ; [16.921875 40.078125],0
b4,1,0.951344,0.003723,[4 3] ; [33 26],[3.92424242 3.07575758] ; [33.07575758 25.92424242],0
n4,1,0.951344,0.003723,[4 3] ; [33 26],[3.92424242 3.07575758] ; [33.07575758 25.92424242],0
p9,1,1.0,0.0,[4 3] ; [32 24],[4. 3.] ; [32. 24.],0
