Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.066743,3.36137,[10 67] ; [3 5],[11.77647059 65.22352941] ; [1.22352941 6.77647059],0
p11,1,0.156366,2.009023,[53 31] ; [3 5],[51.13043478 32.86956522] ; [4.86956522 3.13043478],0
v2,1,0.182488,1.777243,[28 50] ; [1 7],[26.30232558 51.69767442] ; [2.69767442 5.30232558],0
a3,1,0.186812,1.742584,[41 42] ; [2 6],[39.21978022 43.78021978] ; [3.78021978 4.21978022],0
p2,1,0.197249,1.662627,[54 29] ; [7 1],[55.63736264 27.36263736] ; [5.36263736 2.63736264],0
d5,1,0.231716,1.430294,[29 55] ; [4 3],[30.46153846 53.53846154] ; [2.53846154 4.46153846],0
p9,1,0.235229,1.408963,[48 33] ; [3 5],[46.41573034 34.58426966] ; [4.58426966 3.41573034],0
d3,1,0.237845,1.39332,[19 64] ; [3 4],[20.28888889 62.71111111] ; [1.71111111 5.28888889],0
s3,1,0.320518,0.98683,[24 59] ; [1 7],[22.8021978 60.1978022] ; [2.1978022 5.8021978],0
u3,1,0.333416,0.935584,[13 30] ; [3 3],[14.04081633 28.95918367] ; [1.95918367 4.04081633],0
s2,1,0.355661,0.853155,[11 73] ; [2 6],[11.86956522 72.13043478] ; [1.13043478 6.86956522],0
a4,1,0.359718,0.838877,[23 61] ; [1 7],[21.91304348 62.08695652] ; [2.08695652 5.91304348],0
s1,1,0.369,0.80703,[ 4 78] ; [1 7],[ 4.55555556 77.44444444] ; [0.44444444 7.55555556],0
d2,1,0.392832,0.730159,[22 62] ; [1 7],[21. 63.] ; [2. 6.],0
n1,1,0.410073,0.678589,[13 18] ; [2 1],[13.67647059 17.32352941] ; [1.32352941 1.67647059],0
v1,1,0.423778,0.639815,[30 54] ; [4 4],[31.04347826 52.95652174] ; [2.95652174 5.04347826],0
v4,1,0.506659,0.440962,[67 15] ; [5 2],[66.33707865 15.66292135] ; [5.66292135 1.33707865],0
p7,1,0.521113,0.41169,[41 40] ; [5 3],[41.86516854 39.13483146] ; [4.13483146 3.86516854],0
p10,1,0.564919,0.331258,[42 39] ; [5 3],[42.7752809 38.2247191] ; [4.2247191 3.7752809],0
n6,1,0.571032,0.320958,[54 29] ; [6 2],[54.72527473 28.27472527] ; [5.27472527 2.72527473],0
p3,1,0.61572,0.251929,[28 55] ; [2 6],[27.36263736 55.63736264] ; [2.63736264 5.36263736],0
b1,1,0.628065,0.234694,[39 45] ; [3 5],[38.34782609 45.65217391] ; [3.65217391 4.34782609],0
a5,1,0.628065,0.234694,[39 45] ; [3 5],[38.34782609 45.65217391] ; [3.65217391 4.34782609],0
r1,1,0.652927,0.20223,[38 45] ; [3 5],[37.3956044 45.6043956] ; [3.6043956 4.3956044],0
n5,1,0.662454,0.190556,[56 27] ; [6 2],[56.54945055 26.45054945] ; [5.45054945 2.54945055],0
b5,1,0.67393,0.17704,[46 38] ; [5 3],[46.56521739 37.43478261] ; [4.43478261 3.56521739],0
r2,1,0.697956,0.150607,[67 16] ; [6 2],[66.58241758 16.41758242] ; [6.41758242 1.58241758],0
n3,1,0.699973,0.1485,[23  7] ; [2 1],[22.72727273  7.27272727] ; [2.27272727 0.72727273],0
a7,1,0.833373,0.044259,[44 39] ; [4 3],[44.26666667 38.73333333] ; [3.73333333 3.26666667],0
p6,1,0.911078,0.012472,[22 60] ; [2 6],[21.86666667 60.13333333] ; [2.13333333 5.86666667],0
r3,1,0.911078,0.012472,[60 22] ; [6 2],[60.13333333 21.86666667] ; [5.86666667 2.13333333],0
p8,1,0.911759,0.012281,[32 49] ; [3 5],[31.85393258 49.14606742] ; [3.14606742 4.85393258],0
p4,1,0.921227,0.009779,[33 51] ; [3 5],[32.86956522 51.13043478] ; [3.13043478 4.86956522],0
u2,1,0.940422,0.005586,[15 28] ; [2 4],[14.91836735 28.08163265] ; [2.08163265 3.91836735],0
n2,1,0.940753,0.005524,[22 10] ; [2 1],[21.94285714 10.05714286] ; [2.05714286 0.94285714],0
s8,1,0.960455,0.002458,[10 74] ; [1 7],[10.04347826 73.95652174] ; [0.95652174 7.04347826],0
r4,1,0.973566,0.001098,[52 32] ; [5 3],[52.04347826 31.95652174] ; [4.95652174 3.04347826],0
n4,1,0.99329,7.1e-05,[52 31] ; [5 3],[51.98901099 31.01098901] ; [5.01098901 2.98901099],0
a6,1,1.0,0.0,[42 42] ; [4 4],[42. 42.] ; [4. 4.],0
