Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001167,10.541272,[48 74] ; [64 41],[60.1938326 61.8061674] ; [51.8061674 53.1938326],0
s2,1,0.006504,7.40497,[88 39] ; [96 18],[96.9626556 30.0373444] ; [87.0373444 26.9626556],0
s8,1,0.0202,5.394535,[49 78] ; [61 53],[57.96680498 69.03319502] ; [52.03319502 61.96680498],0
r3,1,0.027612,4.85213,[114  12] ; [111   3],[118.125   7.875] ; [106.875   7.125],0
v4,1,0.054131,3.70864,[111  14] ; [108   5],[115.0210084   9.9789916] ; [103.9789916   9.0210084],0
v3,1,0.055178,3.676706,[32 89] ; [41 66],[38.74122807 82.25877193] ; [34.25877193 72.74122807],0
p12,1,0.057634,3.604203,[  4 123] ; [ 10 102],[  7.43933054 119.56066946] ; [  6.56066946 105.43933054],0
p5,1,0.075737,3.154083,[  3 124] ; [  8 103],[  5.8697479 121.1302521] ; [  5.1302521 105.8697479],0
r2,1,0.103204,2.655316,[115   9] ; [111   3],[117.74789916   6.25210084] ; [108.25210084   5.74789916],0
p6,1,0.107693,2.58776,[ 25 102] ; [32 80],[30.28870293 96.71129707] ; [26.71129707 85.28870293],0
a4,1,0.129663,2.296539,[55 72] ; [60 53],[60.85416667 66.14583333] ; [54.14583333 58.85416667],0
r4,1,0.175472,1.835565,[106  21] ; [102  12],[109.60995851  17.39004149] ; [98.39004149 15.60995851],0
s6,1,0.182638,1.776023,[92 34] ; [90 22],[96.35294118 29.64705882] ; [85.64705882 26.35294118],0
a7,1,0.205379,1.603707,[91 36] ; [73 41],[86.42323651 40.57676349] ; [77.57676349 36.42323651],0
b5,1,0.207483,1.5889,[77 50] ; [78 36],[81.68049793 45.31950207] ; [73.31950207 40.68049793],0
p1,1,0.207638,1.58782,[  6 121] ; [ 10 104],[  8.43153527 118.56846473] ; [  7.56846473 106.43153527],0
a8,1,0.209827,1.572621,[ 12 105] ; [17 90],[ 15.14732143 101.85267857] ; [13.85267857 93.14732143],0
p2,1,0.213238,1.549303,[95 32] ; [77 37],[90.63900415 36.36099585] ; [81.36099585 32.63900415],0
a2,1,0.217585,1.520229,[29 98] ; [34 80],[33.19917012 93.80082988] ; [29.80082988 84.19917012],0
s4,1,0.244606,1.353849,[32 93] ; [22 92],[28.24267782 96.75732218] ; [25.75732218 88.24267782],0
u4,1,0.263216,1.251765,[  1 126] ; [  3 111],[  2.10788382 124.89211618] ; [  1.89211618 112.10788382],0
s1,1,0.291093,1.114557,[  6 120] ; [  9 102],[  7.97468354 118.02531646] ; [  7.02531646 103.97468354],0
a6,1,0.342916,0.8995,[89 37] ; [74 40],[85.575 40.425] ; [77.425 36.575],0
p3,1,0.344064,0.895229,[42 85] ; [44 69],[45.50833333 81.49166667] ; [40.49166667 72.50833333],0
s5,1,0.344323,0.89427,[38 82] ; [41 68],[41.39737991 78.60262009] ; [37.60262009 71.39737991],0
u2,1,0.387609,0.746429,[19 17] ; [19 11],[20.72727273 15.27272727] ; [17.27272727 12.72727273],0
r1,1,0.416808,0.659297,[96 30] ; [91 22],[98.58577406 27.41422594] ; [88.41422594 24.58577406],0
d2,1,0.438005,0.601504,[60 66] ; [60 54],[63. 63.] ; [57. 57.],0
n3,1,0.440029,0.596206,[34  8] ; [25  9],[32.60526316  9.39473684] ; [26.39473684  7.60526316],0
n5,1,0.441956,0.591198,[85 40] ; [82 31],[87.71008403 37.28991597] ; [79.28991597 33.71008403],0
p4,1,0.482974,0.492139,[54 72] ; [54 60],[56.7 69.3] ; [51.3 62.7],0
d3,1,0.501896,0.450924,[88 38] ; [75 39],[85.575 40.425] ; [77.425 36.575],0
p11,1,0.502538,0.449572,[84 43] ; [80 34],[86.42323651 40.57676349] ; [77.57676349 36.42323651],0
p10,1,0.534879,0.385114,[94 33] ; [86 25],[96.05042017 30.94957983] ; [83.94957983 27.05042017],0
s7,1,0.537083,0.380974,[67 54] ; [63 43],[69.29515419 51.70484581] ; [60.70484581 45.29515419],0
n6,1,0.553334,0.351378,[94 32] ; [88 25],[95.94979079 30.05020921] ; [86.05020921 26.94979079],0
b1,1,0.586152,0.296394,[50 77] ; [41 73],[47.95435685 79.04564315] ; [43.04564315 70.95435685],0
a1,1,0.613272,0.255437,[  4 123] ; [  5 109],[  4.74273859 122.25726141] ; [  4.25726141 109.74273859],0
u3,1,0.631558,0.229954,[23 14] ; [21 10],[23.94117647 13.05882353] ; [20.05882353 10.94117647],0
a3,1,0.639926,0.218839,[89 38] ; [83 31],[90.63900415 36.36099585] ; [81.36099585 32.63900415],0
n4,1,0.65409,0.200782,[92 35] ; [84 28],[93.52301255 33.47698745] ; [82.47698745 29.52301255],0
a5,1,0.680602,0.169449,[86 41] ; [80 34],[87.47717842 39.52282158] ; [78.52282158 35.47717842],0
d5,1,0.698698,0.14983,[98 28] ; [91 23],[99.225 26.775] ; [89.775 24.225],0
p9,1,0.707935,0.140348,[99 27] ; [91 22],[100.16736402  25.83263598] ; [89.83263598 23.16736402],0
n1,1,0.807473,0.059383,[19 23] ; [14 19],[18.48 23.52] ; [14.52 18.48],0
d1,1,0.823336,0.049844,[72 55] ; [63 51],[71.14107884 55.85892116] ; [63.85892116 50.14107884],0
d4,1,0.831375,0.045343,[99 26] ; [89 25],[98.32635983 26.67364017] ; [89.67364017 24.32635983],0
p7,1,0.875443,0.02457,[58 65] ; [53 57],[58.59656652 64.40343348] ; [52.40343348 57.59656652],0
n2,1,0.876458,0.024168,[34 10] ; [25  8],[33.71428571 10.28571429] ; [25.28571429  7.71428571],0
b4,1,0.876598,0.024113,[77 50] ; [68 46],[76.41078838 50.58921162] ; [68.58921162 45.41078838],0
b2,1,0.897195,0.016694,[24 45] ; [26 51],[23.63013699 45.36986301] ; [26.36986301 50.63013699],0
b3,1,0.897195,0.016694,[24 45] ; [26 51],[23.63013699 45.36986301] ; [26.36986301 50.63013699],0
u1,1,0.924177,0.009058,[ 25 102] ; [23 91],[ 25.29460581 101.70539419] ; [22.70539419 91.29460581],0
