Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.007437,7.164246,[23 23] ; [18 52],[16.25862069 29.74137931] ; [24.74137931 45.25862069],0
a2,1,0.639917,0.218851,[ 7 39] ; [13 57],[ 7.93103448 38.06896552] ; [12.06896552 57.93103448],0
p7,1,0.644977,0.212291,[14 31] ; [24 44],[15.13274336 29.86725664] ; [22.86725664 45.13274336],0
p5,1,0.650268,0.205563,[ 2 43] ; [ 2 68],[ 1.56521739 43.43478261] ; [ 2.43478261 67.56521739],0
d1,1,0.65318,0.201914,[21 25] ; [29 41],[19.82758621 26.17241379] ; [30.17241379 39.82758621],0
a8,1,0.667367,0.184697,[ 5 38] ; [ 6 60],[ 4.33944954 38.66055046] ; [ 6.66055046 59.33944954],0
p6,1,0.670071,0.18152,[ 7 37] ; [ 9 60],[ 6.2300885 37.7699115] ; [ 9.7699115 59.2300885],0
a5,1,0.690141,0.158933,[28 18] ; [40 30],[26.96551724 19.03448276] ; [41.03448276 28.96551724],0
d2,1,0.700998,0.147436,[19 27] ; [31 38],[20. 26.] ; [30. 39.],0
p1,1,0.776806,0.080363,[ 4 42] ; [ 5 64],[ 3.6 42.4] ; [ 5.4 63.6],0
b2,1,0.825957,0.048352,[ 9 18] ; [12 27],[ 8.59090909 18.40909091] ; [12.40909091 26.59090909],0
b3,1,0.825957,0.048352,[ 9 18] ; [12 27],[ 8.59090909 18.40909091] ; [12.40909091 26.59090909],0
a4,1,0.826938,0.047799,[20 26] ; [29 41],[19.43103448 26.56896552] ; [29.56896552 40.43103448],0
s1,1,0.850065,0.035735,[ 3 42] ; [ 4 65],[ 2.76315789 42.23684211] ; [ 4.23684211 64.76315789],0
b5,1,0.884897,0.020957,[25 21] ; [39 31],[25.37931034 20.62068966] ; [38.62068966 31.37931034],0
d3,1,0.886721,0.020293,[27 19] ; [39 29],[26.63157895 19.36842105] ; [39.36842105 28.63157895],0
p4,1,0.932929,0.007083,[13 33] ; [20 49],[13.2 32.8] ; [19.8 49.2],0
