Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.031129,4.645809,[2 1] ; [19 90],[0.5625 2.4375] ; [20.4375 88.5625],0
a2,1,0.049255,3.866628,[2 2] ; [16 98],[0.61016949 3.38983051] ; [17.38983051 96.61016949],0
s8,1,0.073056,3.212997,[2 2] ; [18 96],[0.6779661 3.3220339] ; [19.3220339 94.6779661],0
a4,1,0.093991,2.80466,[3 1] ; [39 75],[1.42372881 2.57627119] ; [40.57627119 73.42372881],0
v1,1,0.103771,2.646606,[3 1] ; [39 72],[1.46086957 2.53913043] ; [40.53913043 70.46086957],0
p4,1,0.109936,2.555136,[3 1] ; [40 72],[1.48275862 2.51724138] ; [41.51724138 70.48275862],0
v2,1,0.136387,2.218261,[3 1] ; [41 67],[1.57142857 2.42857143] ; [42.42857143 65.57142857],0
u1,1,0.140282,2.17486,[1 3] ; [  7 107],[0.27118644 3.72881356] ; [  7.72881356 106.27118644],0
b3,1,0.163162,1.94467,[2 1] ; [19 47],[0.91304348 2.08695652] ; [20.08695652 45.91304348],0
b2,1,0.163162,1.94467,[2 1] ; [19 47],[0.91304348 2.08695652] ; [20.08695652 45.91304348],0
p7,1,0.187901,1.733997,[3 1] ; [46 64],[1.71929825 2.28070175] ; [47.28070175 62.71929825],0
n5,1,0.210783,1.56604,[3 1] ; [49 64],[1.77777778 2.22222222] ; [50.22222222 62.77777778],0
v3,1,0.239639,1.382716,[2 2] ; [26 82],[1. 3.] ; [27. 81.],0
s4,1,0.272536,1.203938,[1 3] ; [ 10 104],[0.37288136 3.62711864] ; [ 10.62711864 103.37288136],0
b1,1,0.325585,0.966379,[3 1] ; [57 57],[2.03389831 1.96610169] ; [57.96610169 56.03389831],0
d3,1,0.369508,0.805318,[3 1] ; [59 54],[2.11965812 1.88034188] ; [59.88034188 53.11965812],0
p11,1,0.378064,0.776988,[3 1] ; [60 54],[2.13559322 1.86440678] ; [60.86440678 53.13559322],0
s5,1,0.430098,0.622558,[1 3] ; [13 97],[0.49122807 3.50877193] ; [13.50877193 96.49122807],0
a5,1,0.474378,0.51176,[3 1] ; [65 49],[2.30508475 1.69491525] ; [65.69491525 48.30508475],0
r1,1,0.497524,0.460214,[2 2] ; [75 38],[2.63247863 1.36752137] ; [74.36752137 38.63247863],0
p8,1,0.497524,0.460214,[2 2] ; [38 75],[1.36752137 2.63247863] ; [38.63247863 74.36752137],0
r4,1,0.514492,0.42492,[2 2] ; [75 39],[2.61016949 1.38983051] ; [74.38983051 39.61016949],0
a3,1,0.528843,0.396614,[3 1] ; [67 46],[2.39316239 1.60683761] ; [67.60683761 45.39316239],0
a7,1,0.566449,0.32866,[2 2] ; [73 41],[2.54237288 1.45762712] ; [72.45762712 41.54237288],0
s6,1,0.582128,0.302806,[1 3] ; [44 70],[1.52542373 2.47457627] ; [43.47457627 70.52542373],0
a6,1,0.592723,0.286111,[2 2] ; [72 42],[2.50847458 1.49152542] ; [71.49152542 42.50847458],0
d2,1,0.699395,0.149102,[2 2] ; [46 68],[1.62711864 2.37288136] ; [46.37288136 67.62711864],0
d1,1,0.726382,0.122459,[2 2] ; [47 67],[1.66101695 2.33898305] ; [47.33898305 66.66101695],0
p3,1,0.818586,0.052608,[1 3] ; [34 78],[1.20689655 2.79310345] ; [33.79310345 78.20689655],0
r3,1,0.849389,0.036061,[3 1] ; [90 24],[3.15254237 0.84745763] ; [89.84745763 24.15254237],0
d4,1,0.863959,0.029356,[3 1] ; [81 33],[2.84745763 1.15254237] ; [81.15254237 32.84745763],0
v4,1,0.91826,0.010532,[3 1] ; [88 26],[3.08474576 0.91525424] ; [87.91525424 26.08474576],0
n4,1,0.972484,0.00119,[2 2] ; [56 58],[1.96610169 2.03389831] ; [56.03389831 57.96610169],0
