Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,1.6e-05,18.631489,[16 20] ; [60 11],[25.57009346 10.42990654] ; [50.42990654 20.57009346],1
d4,1,0.241738,1.370431,[26 11] ; [57 14],[28.43518519  8.56481481] ; [54.56481481 16.43518519],0
r1,1,0.254566,1.298069,[23 14] ; [51 19],[25.58878505 11.41121495] ; [48.41121495 21.58878505],0
r3,1,0.270863,1.212371,[32  5] ; [66  5],[33.57407407  3.42592593] ; [64.42592593  6.57407407],0
b4,1,0.28803,1.128805,[19 18] ; [44 27],[21.58333333 15.41666667] ; [41.41666667 29.58333333],0
s7,1,0.291844,1.111095,[12 22] ; [31 36],[14.47524752 19.52475248] ; [28.52475248 38.47524752],0
r4,1,0.293657,1.102777,[27 10] ; [58 13],[29.12037037  7.87962963] ; [55.87962963 15.12037037],0
n6,1,0.294988,1.096715,[21 15] ; [48 22],[23.43396226 12.56603774] ; [45.56603774 24.43396226],0
s8,1,0.320425,0.987211,[12 25] ; [30 41],[14.38888889 22.61111111] ; [27.61111111 43.38888889],0
n3,1,0.321494,0.982859,[10  6] ; [17  5],[11.36842105  4.63157895] ; [15.63157895  6.36842105],0
d2,1,0.334966,0.929604,[16 21] ; [24 47],[13.7037037 23.2962963] ; [26.2962963 44.7037037],0
p12,1,0.350122,0.873016,[ 1 36] ; [ 5 66],[ 2.05555556 34.94444444] ; [ 3.94444444 67.05555556],0
n1,1,0.399233,0.710635,[ 4 12] ; [ 8 13],[ 5.18918919 10.81081081] ; [ 6.81081081 14.18918919],0
s4,1,0.412533,0.671488,[11 26] ; [16 55],[ 9.25 27.75] ; [17.75 53.25],0
p3,1,0.43758,0.60262,[19 18] ; [42 29],[20.89814815 16.10185185] ; [40.10185185 30.89814815],0
d1,1,0.461458,0.542356,[16 21] ; [36 35],[17.81481481 19.18518519] ; [34.18518519 36.81481481],0
r2,1,0.467469,0.527952,[31  6] ; [63  8],[32.2037037  4.7962963] ; [61.7962963  9.2037037],0
v1,1,0.511806,0.430373,[14 22] ; [31 37],[15.57692308 20.42307692] ; [29.42307692 38.57692308],0
a2,1,0.512663,0.428628,[ 7 30] ; [10 61],[ 5.82407407 31.17592593] ; [11.17592593 59.82407407],0
d3,1,0.536338,0.38237,[25 12] ; [52 19],[26.37962963 10.62037037] ; [50.62037037 20.37962963],0
u3,1,0.565021,0.331085,[10  3] ; [17  8],[9.23684211 3.76315789] ; [17.76315789  7.23684211],0
a3,1,0.586246,0.296245,[22 15] ; [46 25],[23.2962963 13.7037037] ; [44.7037037 26.2962963],0
d5,1,0.626149,0.23732,[26 11] ; [53 18],[27.06481481  9.93518519] ; [51.93518519 19.06481481],0
s5,1,0.662736,0.190217,[11 25] ; [24 45],[12. 24.] ; [23. 46.],0
a5,1,0.66777,0.184222,[26 11] ; [47 24],[25.00925926 11.99074074] ; [47.99074074 23.00925926],0
a4,1,0.690288,0.158774,[15 22] ; [26 45],[14.0462963 22.9537037] ; [26.9537037 44.0462963],0
b5,1,0.702395,0.145993,[21 16] ; [43 28],[21.92592593 15.07407407] ; [42.07407407 28.92592593],0
s2,1,0.732542,0.116791,[19 18] ; [34 37],[18.15740741 18.84259259] ; [34.84259259 36.15740741],0
u1,1,0.876678,0.024081,[ 4 33] ; [ 7 64],[ 3.76851852 33.23148148] ; [ 7.23148148 63.76851852],0
s6,1,0.889878,0.019171,[24 13] ; [47 24],[24.32407407 12.67592593] ; [46.67592593 24.32407407],0
s3,1,0.906046,0.01393,[20 17] ; [37 33],[19.71028037 17.28971963] ; [37.28971963 32.71028037],0
v3,1,0.966183,0.001797,[ 9 25] ; [18 49],[ 9.08910891 24.91089109] ; [17.91089109 49.08910891],0
