Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000892,11.040303,[52 27] ; [10 22],[44.12612613 34.87387387] ; [17.87387387 14.12612613],1
s2,1,0.00173,9.816334,[74  5] ; [23  9],[69.03603604  9.96396396] ; [27.96396396  4.03603604],0
a3,1,0.002942,8.843056,[62 17] ; [16 16],[55.51351351 23.48648649] ; [22.48648649  9.51351351],0
p6,1,0.019068,5.495281,[38 39] ; [ 8 24],[32.49541284 44.50458716] ; [13.50458716 18.49541284],0
s5,1,0.025659,4.978855,[46 26] ; [11 17],[41.04 30.96] ; [15.96 12.04],0
p8,1,0.039048,4.258758,[45 31] ; [12 20],[40.11111111 35.88888889] ; [16.88888889 15.11111111],0
n4,1,0.054079,3.710245,[57 22] ; [17 15],[52.66666667 26.33333333] ; [21.33333333 10.66666667],0
v3,1,0.055885,3.655481,[27 51] ; [ 5 26],[22.89908257 55.10091743] ; [ 9.10091743 21.89908257],0
r4,1,0.073364,3.206093,[67 12] ; [31  1],[69.74774775  9.25225225] ; [28.25225225  3.74774775],0
n2,1,0.099438,2.714533,[17  2] ; [5 3],[15.48148148  3.51851852] ; [6.51851852 1.48148148],0
p7,1,0.122371,2.386715,[53 21] ; [18 14],[49.56603774 24.43396226] ; [21.43396226 10.56603774],0
b2,1,0.176448,1.827293,[12 36] ; [ 1 12],[10.2295082 37.7704918] ; [ 2.7704918 10.2295082],0
b3,1,0.176448,1.827293,[12 36] ; [ 1 12],[10.2295082 37.7704918] ; [ 2.7704918 10.2295082],0
u2,1,0.226942,1.459926,[11  6] ; [7 9],[9.27272727 7.72727273] ; [8.72727273 7.27272727],0
b4,1,0.250114,1.322668,[45 34] ; [22 10],[47.68468468 31.31531532] ; [19.31531532 12.68468468],0
s6,1,0.252206,1.311044,[72  5] ; [26  4],[70.52336449  6.47663551] ; [27.47663551  2.52336449],0
p11,1,0.279076,1.171583,[62 17] ; [22 10],[59.78378378 19.21621622] ; [24.21621622  7.78378378],0
d2,1,0.281738,1.158689,[41 38] ; [13 19],[38.43243243 40.56756757] ; [15.56756757 16.43243243],0
n1,1,0.301611,1.067058,[ 6 13] ; [1 7],[ 4.92592593 14.07407407] ; [2.07407407 5.92592593],0
p2,1,0.303284,1.059699,[68 11] ; [25  7],[66.18918919 12.81081081] ; [26.81081081  5.18918919],0
d3,1,0.335262,0.928464,[59 20] ; [21 11],[56.93693694 22.06306306] ; [23.06306306  8.93693694],0
a7,1,0.345894,0.888465,[52 27] ; [24  8],[54.09009009 24.90990991] ; [21.90990991 10.09009009],0
v1,1,0.373489,0.792024,[38 41] ; [12 19],[35.90909091 43.09090909] ; [14.09090909 16.90909091],0
d1,1,0.386972,0.748436,[49 30] ; [17 15],[46.97297297 32.02702703] ; [19.02702703 12.97297297],0
u1,1,0.399208,0.71071,[18 61] ; [ 5 27],[16.36936937 62.63063063] ; [ 6.63063063 25.36936937],0
n5,1,0.411638,0.674064,[58 21] ; [21 11],[56.22522523 22.77477477] ; [22.77477477  9.22522523],0
b1,1,0.470485,0.520837,[33 46] ; [11 21],[31.31531532 47.68468468] ; [12.68468468 19.31531532],0
a4,1,0.474031,0.512564,[38 41] ; [13 19],[36.2972973 42.7027027] ; [14.7027027 17.2972973],0
p4,1,0.490339,0.475783,[50 29] ; [18 14],[48.3963964 30.6036036] ; [19.6036036 12.3963964],0
p1,1,0.518177,0.417519,[ 8 71] ; [ 2 30],[ 7.11711712 71.88288288] ; [ 2.88288288 29.11711712],0
p5,1,0.518177,0.417519,[ 8 71] ; [ 2 30],[ 7.11711712 71.88288288] ; [ 2.88288288 29.11711712],0
a8,1,0.51908,0.41572,[ 5 69] ; [ 1 28],[ 4.31067961 69.68932039] ; [ 1.68932039 27.31067961],0
r1,1,0.544806,0.366705,[60 19] ; [26  6],[61.20720721 17.79279279] ; [24.79279279  7.20720721],0
p10,1,0.55357,0.350961,[62 16] ; [27  5],[63.10909091 14.89090909] ; [25.89090909  6.10909091],0
u3,1,0.618698,0.247702,[13  4] ; [11  5],[12.36363636  4.63636364] ; [11.63636364  4.36363636],0
a6,1,0.622998,0.241677,[53 26] ; [23  9],[54.09009009 24.90990991] ; [21.90990991 10.09009009],0
b5,1,0.632101,0.229223,[48 31] ; [21 11],[49.10810811 29.89189189] ; [19.89189189 12.10810811],0
v2,1,0.66035,0.193099,[37 40] ; [13 17],[35.98130841 41.01869159] ; [14.01869159 15.98130841],0
p9,1,0.715798,0.132554,[67 10] ; [27  5],[66.40366972 10.59633028] ; [27.59633028  4.40366972],0
n6,1,0.726583,0.122272,[64 15] ; [26  5],[64.63636364 14.36363636] ; [25.36363636  5.63636364],0
d5,1,0.729574,0.119503,[64 15] ; [25  7],[63.34234234 15.65765766] ; [25.65765766  6.34234234],0
a5,1,0.813883,0.055423,[55 24] ; [23  9],[55.51351351 23.48648649] ; [22.48648649  9.51351351],0
d4,1,0.898382,0.016309,[65 14] ; [26  6],[64.76576577 14.23423423] ; [26.23423423  5.76576577],0
a2,1,0.917217,0.010803,[18 61] ; [ 7 25],[17.79279279 61.20720721] ; [ 7.20720721 24.79279279],0
n3,1,0.943206,0.005075,[14  5] ; [6 2],[14.07407407  4.92592593] ; [5.92592593 2.07407407],0
p3,1,0.996982,1.4e-05,[42 37] ; [17 15],[41.99099099 37.00900901] ; [17.00900901 14.99099099],0
