Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000313,12.990695,[41 59] ; [73 38],[54.02843602 45.97156398] ; [59.97156398 51.02843602],1
n1,1,0.660583,0.192816,[10 24] ; [15 29],[10.8974359 23.1025641] ; [14.1025641 29.8974359],0
s7,1,0.661398,0.19183,[32 68] ; [38 71],[33.49282297 66.50717703] ; [36.50717703 72.49282297],0
a3,1,0.663908,0.188811,[62 42] ; [70 42],[63.55555556 40.44444444] ; [68.44444444 43.55555556],0
d2,1,0.672763,0.178387,[50 53] ; [53 63],[48.44292237 54.55707763] ; [54.55707763 61.44292237],0
p8,1,0.711796,0.13649,[36 66] ; [43 71],[37.30555556 64.69444444] ; [41.69444444 72.30555556],0
b5,1,0.729874,0.119227,[64 40] ; [74 42],[65.23636364 38.76363636] ; [72.76363636 43.23636364],0
v1,1,0.763378,0.09063,[40 62] ; [47 67],[41.08333333 60.91666667] ; [45.91666667 68.08333333],0
r1,1,0.849775,0.035875,[76 28] ; [82 32],[75.37614679 28.62385321] ; [82.62385321 31.37614679],0
s8,1,0.86568,0.028611,[30 73] ; [35 81],[30.57077626 72.42922374] ; [34.42922374 81.57077626],0
s5,1,0.866979,0.028055,[24 76] ; [27 81],[24.51923077 75.48076923] ; [26.48076923 81.51923077],0
p4,1,0.888882,0.019521,[41 63] ; [46 68],[41.50458716 62.49541284] ; [45.49541284 68.50458716],0
a4,1,0.941834,0.005324,[42 62] ; [47 68],[42.26484018 61.73515982] ; [46.73515982 68.26484018],0
