Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.001739,9.806854,[33 35] ; [23 70],[23.65217391 44.34782609] ; [32.34782609 60.65217391],0
s8,1,0.002236,9.344576,[31 38] ; [21 73],[22.01226994 46.98773006] ; [29.98773006 64.01226994],0
a2,1,0.015317,5.879666,[15 54] ; [ 8 87],[ 9.67682927 59.32317073] ; [13.32317073 81.67682927],0
a4,1,0.041776,4.144277,[31 38] ; [28 67],[24.82317073 44.17682927] ; [34.17682927 60.82317073],0
s5,1,0.067309,3.347466,[14 50] ; [33 60],[19.15923567 44.84076433] ; [27.84076433 65.15923567],0
p6,1,0.074588,3.179052,[24 42] ; [22 72],[18.975 47.025] ; [27.025 66.975],0
n1,1,0.078635,3.092898,[ 1 14] ; [10 24],[ 3.36734694 11.63265306] ; [ 7.63265306 26.36734694],0
p11,1,0.09489,2.789401,[54 15] ; [63 32],[49.22560976 19.77439024] ; [67.77439024 27.22560976],0
u3,1,0.122672,2.382867,[ 8 13] ; [23 16],[10.85 10.15] ; [20.15 18.85],0
s4,1,0.125415,2.348361,[10 59] ; [23 72],[13.88414634 55.11585366] ; [19.11585366 75.88414634],0
a8,1,0.130348,2.288359,[ 9 54] ; [ 6 82],[ 6.25827815 56.74172185] ; [ 8.74172185 79.25827815],0
v1,1,0.132356,2.26465,[28 38] ; [28 63],[23.54140127 42.45859873] ; [32.45859873 58.54140127],0
v2,1,0.135273,2.230925,[41 27] ; [44 47],[36.35220126 31.64779874] ; [48.64779874 42.35220126],0
u1,1,0.137367,2.207209,[11 58] ; [ 8 87],[ 7.99390244 61.00609756] ; [11.00609756 83.99390244],0
a5,1,0.142818,2.147327,[47 22] ; [54 41],[42.49390244 26.50609756] ; [58.50609756 36.49390244],0
b4,1,0.142818,2.147327,[47 22] ; [54 41],[42.49390244 26.50609756] ; [58.50609756 36.49390244],0
a3,1,0.148213,2.09055,[48 21] ; [55 39],[43.60122699 25.39877301] ; [59.39877301 34.60122699],0
d4,1,0.16686,1.910926,[59 10] ; [73 22],[55.53658537 13.46341463] ; [76.46341463 18.53658537],0
a6,1,0.202911,1.621298,[46 23] ; [54 41],[42.07317073 26.92682927] ; [57.92682927 37.07317073],0
s1,1,0.213788,1.545587,[ 4 65] ; [ 2 93],[ 2.52439024 66.47560976] ; [ 3.47560976 91.52439024],0
b1,1,0.242222,1.367613,[24 45] ; [25 70],[20.61585366 48.38414634] ; [28.38414634 66.61585366],0
p1,1,0.242847,1.363992,[ 5 64] ; [ 3 90],[ 3.40740741 65.59259259] ; [ 4.59259259 88.40740741],0
r4,1,0.267786,1.228051,[61  8] ; [78 17],[58.48170732 10.51829268] ; [80.51829268 14.48170732],0
d2,1,0.297235,1.086558,[31 38] ; [35 60],[27.76829268 41.23170732] ; [38.23170732 56.76829268],0
r1,1,0.36602,0.817131,[51 18] ; [64 31],[48.38414634 20.61585366] ; [66.61585366 28.38414634],0
u2,1,0.416793,0.659341,[12  9] ; [18 21],[10.5 10.5] ; [19.5 19.5],0
b5,1,0.447769,0.576294,[44 25] ; [55 40],[41.65243902 27.34756098] ; [57.34756098 37.65243902],0
v3,1,0.474438,0.511621,[20 47] ; [22 67],[18.03846154 48.96153846] ; [23.96153846 65.03846154],0
b2,1,0.512758,0.428435,[16 34] ; [10 29],[14.60674157 35.39325843] ; [11.39325843 27.60674157],0
b3,1,0.512758,0.428435,[16 34] ; [10 29],[14.60674157 35.39325843] ; [11.39325843 27.60674157],0
p9,1,0.557431,0.344171,[53 15] ; [68 24],[51.425 16.575] ; [69.575 22.425],0
d1,1,0.5997,0.275448,[37 32] ; [47 48],[35.34146341 33.65853659] ; [48.65853659 46.34146341],0
d5,1,0.620342,0.245387,[53 16] ; [69 25],[51.64417178 17.35582822] ; [70.35582822 23.64417178],0
s3,1,0.645183,0.212027,[32 35] ; [41 52],[30.56875 36.43125] ; [42.43125 50.56875],0
n2,1,0.654415,0.20038,[9 6] ; [22 11],[9.6875 5.3125] ; [21.3125 11.6875],0
p4,1,0.658331,0.195557,[31 37] ; [40 55],[29.6196319 38.3803681] ; [41.3803681 53.6196319],0
a1,1,0.658631,0.195191,[ 2 67] ; [ 4 91],[ 2.52439024 66.47560976] ; [ 3.47560976 91.52439024],0
r3,1,0.658631,0.195191,[67  2] ; [91  4],[66.47560976  2.52439024] ; [91.52439024  3.47560976],0
p3,1,0.698121,0.150433,[26 43] ; [33 62],[24.82317073 44.17682927] ; [34.17682927 60.82317073],0
