Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,38.293183,[15 62] ; [38 13],[31.8828125 45.1171875] ; [21.1171875 29.8828125],1
s3,1,0.0,27.334675,[25 53] ; [41 11],[39.6 38.4] ; [26.4 25.6],1
s6,1,1.9e-05,18.287561,[33 45] ; [41 10],[44.74418605 33.25581395] ; [29.25581395 21.74418605],1
s2,1,6.3e-05,16.019041,[24 56] ; [34 18],[35.15151515 44.84848485] ; [22.84848485 29.15151515],1
u3,1,0.008564,6.911644,[10 24] ; [11  5],[14.28 19.72] ; [6.72 9.28],0
s5,1,0.010217,6.59661,[17 62] ; [21 28],[23.453125 55.546875] ; [14.546875 34.453125],0
p9,1,0.013102,6.155303,[61 17] ; [49  3],[66. 12.] ; [44.  8.],0
b5,1,0.013542,6.096926,[57 23] ; [26 26],[50.3030303 29.6969697] ; [32.6969697 19.3030303],0
b2,1,0.018189,5.577846,[ 8 31] ; [15 17],[12.63380282 26.36619718] ; [10.36619718 21.63380282],0
b3,1,0.018189,5.577846,[ 8 31] ; [15 17],[12.63380282 26.36619718] ; [10.36619718 21.63380282],0
p10,1,0.019535,5.452966,[58 21] ; [46  5],[63.2 15.8] ; [40.8 10.2],0
s4,1,0.023857,5.10502,[ 6 73] ; [11 41],[10.2519084 68.7480916] ; [ 6.7480916 45.2519084],0
p7,1,0.027064,4.886705,[49 30] ; [38  9],[54.54761905 24.45238095] ; [32.45238095 14.54761905],0
p11,1,0.02839,4.804248,[58 22] ; [46  6],[63.03030303 16.96969697] ; [40.96969697 11.03030303],0
p2,1,0.034825,4.453747,[62 17] ; [48  4],[66.33587786 12.66412214] ; [43.66412214  8.33587786],0
r1,1,0.035939,4.400011,[54 25] ; [44  8],[59.09923664 19.90076336] ; [38.90076336 13.09923664],0
p3,1,0.061984,3.483496,[20 60] ; [21 31],[24.84848485 55.15151515] ; [16.15151515 35.84848485],0
v3,1,0.075586,3.157343,[21 56] ; [22 30],[25.66666667 51.33333333] ; [17.33333333 34.66666667],0
a5,1,0.075655,3.155862,[48 32] ; [39 13],[52.72727273 27.27272727] ; [34.27272727 17.72727273],0
v1,1,0.084392,2.978224,[30 48] ; [27 23],[34.734375 43.265625] ; [22.265625 27.734375],0
r4,1,0.102511,2.666036,[68 12] ; [49  3],[70.90909091  9.09090909] ; [46.09090909  5.90909091],0
