Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.002791,8.939288,[30 66] ; [23 16],[37.68888889 58.31111111] ; [15.31111111 23.68888889],0
p2,1,0.009253,6.773338,[57 40] ; [35  8],[63.74285714 33.25714286] ; [28.25714286 14.74285714],0
p11,1,0.010418,6.561996,[53 44] ; [34 10],[59.85106383 37.14893617] ; [27.14893617 16.85106383],0
a7,1,0.016639,5.734095,[59 37] ; [36  8],[65.14285714 30.85714286] ; [29.85714286 14.14285714],0
s8,1,0.032113,4.59243,[17 79] ; [15 29],[21.94285714 74.05714286] ; [10.05714286 33.94285714],0
b1,1,0.033277,4.531453,[40 57] ; [10 34],[34.39716312 62.60283688] ; [15.60283688 28.39716312],0
p10,1,0.062529,3.469007,[55 40] ; [32 11],[59.89130435 35.10869565] ; [27.10869565 15.89130435],0
p3,1,0.06388,3.433668,[12 84] ; [11 33],[15.77142857 80.22857143] ; [ 7.22857143 36.77142857],0
a4,1,0.077577,3.114953,[29 68] ; [ 7 37],[24.76595745 72.23404255] ; [11.23404255 32.76595745],0
p6,1,0.088692,2.897948,[10 85] ; [ 9 33],[13.17518248 81.82481752] ; [ 5.82481752 36.17518248],0
b4,1,0.090893,2.858495,[61 36] ; [21 23],[56.41134752 40.58865248] ; [25.58865248 18.41134752],0
r4,1,0.098903,2.723147,[69 28] ; [37  7],[72.92198582 24.07801418] ; [33.07801418 10.92198582],0
n5,1,0.114964,2.484624,[35 62] ; [10 34],[30.95744681 66.04255319] ; [14.04255319 29.95744681],0
p9,1,0.152851,2.043565,[63 30] ; [35  9],[66.52554745 26.47445255] ; [31.47445255 12.52554745],0
a3,1,0.155593,2.016547,[56 40] ; [20 24],[52.11428571 43.88571429] ; [23.88571429 20.11428571],0
s6,1,0.167746,1.90297,[41 54] ; [24 19],[44.74637681 50.25362319] ; [20.25362319 22.74637681],0
u3,1,0.188794,1.727006,[24 17] ; [10 14],[21.44615385 19.55384615] ; [12.55384615 11.44615385],0
a6,1,0.196741,1.666403,[55 42] ; [30 14],[58.4751773 38.5248227] ; [26.5248227 17.4751773],0
s4,1,0.240619,1.376965,[24 73] ; [ 7 37],[21.32624113 75.67375887] ; [ 9.67375887 34.32624113],0
d3,1,0.259203,1.273006,[53 42] ; [29 15],[56.04316547 38.95683453] ; [25.95683453 18.04316547],0
