Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,29.938267,[12 60] ; [31 16],[26.01680672 45.98319328] ; [16.98319328 30.01680672],1
p7,1,0.004286,8.158482,[25 43] ; [30 17],[32.52173913 35.47826087] ; [22.47826087 24.52173913],0
p8,1,0.007666,7.109932,[20 50] ; [24 21],[26.7826087 43.2173913] ; [17.2173913 27.7826087],0
v2,1,0.008917,6.839311,[15 48] ; [22 24],[21.3853211 41.6146789] ; [15.6146789 30.3853211],0
r1,1,0.008938,6.835076,[32 38] ; [33 14],[38.88888889 31.11111111] ; [26.11111111 20.88888889],0
p2,1,0.012418,6.250179,[40 31] ; [37 10],[46.33050847 24.66949153] ; [30.66949153 16.33050847],0
p6,1,0.013769,6.06757,[ 9 60] ; [15 32],[14.27586207 54.72413793] ; [ 9.72413793 37.27586207],0
v1,1,0.016133,5.788312,[20 49] ; [24 23],[26.17241379 42.82758621] ; [17.82758621 29.17241379],0
r4,1,0.022954,5.171946,[44 28] ; [38  9],[49.61344538 22.38655462] ; [32.38655462 14.61344538],0
p5,1,0.024706,5.044352,[ 1 69] ; [ 5 41],[ 3.62068966 66.37931034] ; [ 2.37931034 43.62068966],0
r3,1,0.030201,4.69781,[51 19] ; [42  5],[55.64102564 14.35897436] ; [37.35897436  9.64102564],0
v3,1,0.037048,4.348217,[12 56] ; [16 30],[16.70175439 51.29824561] ; [11.29824561 34.70175439],0
p1,1,0.046485,3.963941,[ 5 66] ; [ 9 38],[ 8.42372881 62.57627119] ; [ 5.57627119 41.42372881],0
s6,1,0.066829,3.359236,[23 49] ; [22 23],[27.69230769 44.30769231] ; [17.30769231 27.69230769],0
s8,1,0.130297,2.288967,[ 8 64] ; [10 37],[10.8907563 61.1092437] ; [ 7.1092437 39.8907563],0
a7,1,0.162496,1.950847,[34 36] ; [29 18],[37.69230769 32.30769231] ; [25.30769231 21.69230769],0
p10,1,0.169405,1.888199,[34 34] ; [29 17],[37.57894737 30.42105263] ; [25.42105263 20.57894737],0
s1,1,0.170831,1.875637,[ 2 67] ; [ 4 42],[ 3.6 65.4] ; [ 2.4 43.6],0
n6,1,0.17268,1.859524,[46 25] ; [36 11],[49.33898305 21.66101695] ; [32.66101695 14.33898305],0
p11,1,0.173932,1.848724,[45 27] ; [35 12],[48.40336134 23.59663866] ; [31.59663866 15.40336134],0
v4,1,0.178292,1.811806,[56 14] ; [42  5],[58.63247863 11.36752137] ; [39.36752137  7.63247863],0
a5,1,0.18735,1.738333,[25 47] ; [22 25],[28.43697479 43.56302521] ; [18.56302521 28.43697479],0
u3,1,0.252559,1.309091,[16 28] ; [14 14],[18.33333333 25.66666667] ; [11.66666667 16.33333333],0
n3,1,0.266521,1.234568,[19  8] ; [8 1],[20.25  6.75] ; [6.75 2.25],0
s5,1,0.276173,1.185826,[ 4 66] ; [ 5 39],[ 5.52631579 64.47368421] ; [ 3.47368421 40.52631579],0
b3,1,0.291188,1.11412,[11 26] ; [ 6 26],[ 9.11594203 27.88405797] ; [ 7.88405797 24.11594203],0
b2,1,0.291188,1.11412,[11 26] ; [ 6 26],[ 9.11594203 27.88405797] ; [ 7.88405797 24.11594203],0
p12,1,0.334699,0.93063,[ 3 68] ; [ 4 43],[ 4.21186441 66.78813559] ; [ 2.78813559 44.21186441],0
a4,1,0.351252,0.86893,[12 59] ; [11 35],[13.95726496 57.04273504] ; [ 9.04273504 36.95726496],0
n4,1,0.357384,0.847065,[44 27] ; [33 14],[46.33050847 24.66949153] ; [30.66949153 16.33050847],0
a2,1,0.385163,0.754157,[ 6 66] ; [ 2 45],[ 4.84033613 67.15966387] ; [ 3.15966387 43.84033613],0
s3,1,0.386813,0.748937,[21 49] ; [17 28],[23.13043478 46.86956522] ; [14.86956522 30.13043478],0
b1,1,0.435052,0.609298,[27 45] ; [21 26],[29.04201681 42.95798319] ; [18.95798319 28.04201681],0
s4,1,0.460546,0.544567,[ 9 63] ; [ 8 38],[10.37288136 61.62711864] ; [ 6.62711864 39.37288136],0
d5,1,0.471409,0.518672,[27 44] ; [21 26],[28.88135593 42.11864407] ; [19.11864407 27.88135593],0
r2,1,0.502348,0.449973,[57 14] ; [40  7],[58.36440678 12.63559322] ; [38.63559322  8.36440678],0
b5,1,0.506647,0.440985,[40 32] ; [29 18],[41.74789916 30.25210084] ; [27.25210084 19.74789916],0
d2,1,0.604209,0.268694,[14 58] ; [11 36],[15.12605042 56.87394958] ; [ 9.87394958 37.12605042],0
n5,1,0.608786,0.261946,[50 21] ; [31 16],[48.73728814 22.26271186] ; [32.26271186 14.73728814],0
n1,1,0.638512,0.220694,[10 18] ; [4 5],[10.59459459 17.40540541] ; [3.40540541 5.59459459],0
a8,1,0.655867,0.198584,[ 8 57] ; [ 4 38],[ 7.28971963 57.71028037] ; [ 4.71028037 37.28971963],0
a6,1,0.674559,0.176316,[37 35] ; [26 21],[38.11764706 33.88235294] ; [24.88235294 22.11764706],0
b4,1,0.740267,0.109892,[39 33] ; [24 23],[38.11764706 33.88235294] ; [24.88235294 22.11764706],0
u1,1,0.759246,0.093925,[ 1 71] ; [ 1 46],[ 1.21008403 70.78991597] ; [ 0.78991597 46.21008403],0
