Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000827,11.17901,[33 21] ; [12 32],[24.79591837 29.20408163] ; [20.20408163 23.79591837],1
v4,1,0.001181,10.519559,[40 13] ; [19 25],[32.2371134 20.7628866] ; [26.7628866 17.2371134],0
r3,1,0.001749,9.796133,[32 20] ; [13 31],[24.375 27.625] ; [20.625 23.375],0
p10,1,0.003165,8.710028,[32 20] ; [13 29],[24.89361702 27.10638298] ; [20.10638298 21.89361702],0
p2,1,0.00588,7.586683,[34 19] ; [15 27],[27.33684211 25.66315789] ; [21.66315789 20.33684211],0
p8,1,0.014679,5.954565,[18 36] ; [ 5 37],[12.9375 41.0625] ; [10.0625 31.9375],0
a1,1,0.018518,5.546434,[ 2 52] ; [ 8 36],[ 5.51020408 48.48979592] ; [ 4.48979592 39.51020408],0
s7,1,0.020622,5.358472,[15 36] ; [ 4 37],[10.5326087 40.4673913] ; [ 8.4673913 32.5326087],0
p4,1,0.031899,4.603893,[19 34] ; [ 7 36],[14.35416667 38.64583333] ; [11.64583333 31.35416667],0
p3,1,0.036939,4.353223,[14 39] ; [ 4 38],[10.04210526 42.95789474] ; [ 7.95789474 34.04210526],0
b4,1,0.06248,3.470311,[37 17] ; [22 22],[32.51020408 21.48979592] ; [26.48979592 17.51020408],0
b1,1,0.078014,3.105799,[26 28] ; [29 15],[30.30612245 23.69387755] ; [24.69387755 19.30612245],0
s8,1,0.094827,2.790465,[ 8 46] ; [ 2 42],[ 5.51020408 48.48979592] ; [ 4.48979592 39.51020408],0
p9,1,0.10812,2.581483,[31 20] ; [19 24],[27.12765957 23.87234043] ; [22.87234043 20.12765957],0
n2,1,0.206153,1.598237,[16 10] ; [10 13],[13.79591837 12.20408163] ; [12.20408163 10.79591837],0
n5,1,0.248356,1.332531,[35 18] ; [24 20],[32.2371134 20.7628866] ; [26.7628866 17.2371134],0
a7,1,0.257954,1.279707,[24 29] ; [25 19],[26.77319588 26.22680412] ; [22.22680412 21.77319588],0
d4,1,0.259653,1.270604,[36 17] ; [25 19],[33.32989691 19.67010309] ; [27.67010309 16.32989691],0
n4,1,0.285939,1.138645,[34 20] ; [23 21],[31.40816327 22.59183673] ; [25.59183673 18.40816327],0
u3,1,0.288159,1.128205,[ 8 18] ; [ 3 15],[ 6.5 19.5] ; [ 4.5 13.5],0
a2,1,0.31786,0.997732,[ 5 49] ; [ 7 37],[ 6.6122449 47.3877551] ; [ 5.3877551 38.6122449],0
a3,1,0.350854,0.870366,[27 26] ; [26 17],[29.26041667 23.73958333] ; [23.73958333 19.26041667],0
a6,1,0.359342,0.840192,[22 32] ; [22 22],[24.24489796 29.75510204] ; [19.75510204 24.24489796],0
r1,1,0.368684,0.808096,[18 36] ; [11 33],[15.97959184 38.02040816] ; [13.02040816 30.97959184],0
s4,1,0.389909,0.739227,[ 8 46] ; [ 4 40],[ 6.6122449 47.3877551] ; [ 5.3877551 38.6122449],0
n3,1,0.397752,0.715111,[15 10] ; [11 12],[13.54166667 11.45833333] ; [12.45833333 10.54166667],0
p6,1,0.421461,0.646237,[ 8 44] ; [ 4 37],[ 6.70967742 45.29032258] ; [ 5.29032258 35.70967742],0
r2,1,0.439952,0.596407,[29 20] ; [22 21],[27.16304348 21.83695652] ; [23.83695652 19.16304348],0
s3,1,0.470645,0.520461,[ 9 43] ; [10 33],[10.4 41.6] ; [ 8.6 34.4],0
v2,1,0.483825,0.49023,[18 34] ; [12 31],[16.42105263 35.57894737] ; [13.57894737 29.42105263],0
a4,1,0.50017,0.454576,[17 36] ; [17 27],[18.57731959 34.42268041] ; [15.42268041 28.57731959],0
d2,1,0.507202,0.439836,[19 33] ; [19 25],[20.58333333 31.41666667] ; [17.41666667 26.58333333],0
s6,1,0.524985,0.404089,[14 40] ; [ 9 35],[12.67346939 41.32653061] ; [10.32653061 33.67346939],0
