Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.301907,[17 87] ; [60 24],[42.59574468 61.40425532] ; [34.40425532 49.59574468],1
s2,1,0.0,45.925651,[26 77] ; [63 21],[49.02139037 53.97860963] ; [39.97860963 44.02139037],1
s3,1,0.0,36.339387,[35 68] ; [65 18],[55.37634409 47.62365591] ; [44.62365591 38.37634409],1
s6,1,0.0,30.743865,[43 59] ; [69 15],[61.41935484 40.58064516] ; [50.58064516 33.41935484],1
n4,1,0.000486,12.169225,[62 42] ; [69 14],[72.85561497 31.14438503] ; [58.14438503 24.85561497],1
u1,1,0.001705,9.843188,[ 7 97] ; [19 65],[14.38297872 89.61702128] ; [11.61702128 72.38297872],0
s5,1,0.007031,7.265087,[21 77] ; [32 48],[29.17977528 68.82022472] ; [23.82022472 56.17977528],0
a8,1,0.007291,7.199831,[10 88] ; [19 55],[16.52325581 81.47674419] ; [12.47674419 61.52325581],0
n5,1,0.014303,6.000365,[56 47] ; [59 23],[64.02702703 38.97297297] ; [50.97297297 31.02702703],0
d2,1,0.016565,5.741879,[36 67] ; [44 40],[44.06417112 58.93582888] ; [35.93582888 48.06417112],0
v3,1,0.026264,4.938566,[43 58] ; [49 34],[50.5 50.5] ; [41.5 41.5],0
a5,1,0.044315,4.04451,[65 39] ; [64 20],[71.36170213 32.63829787] ; [57.63829787 26.36170213],0
p10,1,0.048868,3.879875,[73 31] ; [67 14],[78.7027027 25.2972973] ; [61.2972973 19.7027027],0
p9,1,0.059107,3.562272,[78 26] ; [69 11],[83.08695652 20.91304348] ; [63.91304348 16.08695652],0
a3,1,0.0625,3.469783,[70 34] ; [66 17],[75.63636364 28.36363636] ; [60.36363636 22.63636364],0
p6,1,0.0803,3.058824,[15 87] ; [20 60],[19.61538462 82.38461538] ; [15.38461538 64.61538462],0
b1,1,0.086362,2.940918,[32 72] ; [36 48],[37.61702128 66.38297872] ; [30.38297872 53.61702128],0
b3,1,0.091994,2.839137,[15 35] ; [27 32],[19.26605505 30.73394495] ; [22.73394495 36.26605505],0
b2,1,0.091994,2.839137,[15 35] ; [27 32],[19.26605505 30.73394495] ; [22.73394495 36.26605505],0
p7,1,0.101325,2.684568,[50 53] ; [48 31],[55.46153846 47.53846154] ; [42.53846154 36.46153846],0
r2,1,0.119948,2.418005,[95  8] ; [78  2],[97.3715847  5.6284153] ; [75.6284153  4.3715847],0
u3,1,0.121552,2.397211,[15 19] ; [12  6],[17.65384615 16.34615385] ; [9.34615385 8.65384615],0
b4,1,0.178652,1.808799,[67 37] ; [46 38],[62.5106383 41.4893617] ; [50.4893617 33.5106383],0
p1,1,0.192492,1.698445,[  4 100] ; [ 7 77],[ 6.08510638 97.91489362] ; [ 4.91489362 79.08510638],0
