Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,32.452433,[127  32] ; [ 4 16],[116.36312849  42.63687151] ; [14.63687151  5.36312849],1
r2,1,0.000126,14.706061,[140  19] ; [11  9],[134.12849162  24.87150838] ; [16.87150838  3.12849162],1
u3,1,0.002635,9.044239,[44 25] ; [1 8],[39.80769231 29.19230769] ; [5.19230769 3.80769231],0
n2,1,0.007006,7.271344,[45 17] ; [2 6],[41.62857143 20.37142857] ; [5.37142857 2.62857143],0
r3,1,0.007397,7.174043,[143  15] ; [14  6],[139.35955056  18.64044944] ; [17.64044944  2.35955056],0
p9,1,0.013001,6.168941,[112  43] ; [ 9 11],[107.17142857  47.82857143] ; [13.82857143  6.17142857],0
p10,1,0.023179,5.155061,[103  53] ; [ 8 12],[98.38636364 57.61363636] ; [12.61363636  7.38636364],0
n6,1,0.031405,4.630698,[103  56] ; [ 8 12],[98.59776536 60.40223464] ; [12.40223464  7.59776536],0
s2,1,0.037732,4.317082,[70 88] ; [ 4 16],[65.68539326 92.31460674] ; [ 8.31460674 11.68539326],0
s6,1,0.047687,3.92098,[84 73] ; [ 6 14],[79.83050847 77.16949153] ; [10.16949153  9.83050847],0
s8,1,0.062495,3.469895,[ 47 111] ; [ 2 18],[ 43.49438202 114.50561798] ; [ 5.50561798 14.49438202],0
a6,1,0.072184,3.232644,[97 62] ; [ 8 12],[93.26815642 65.73184358] ; [11.73184358  8.26815642],0
d5,1,0.077763,3.11105,[110  48] ; [10 10],[106.51685393  51.48314607] ; [13.48314607  6.51685393],0
s1,1,0.081235,3.040026,[  4 154] ; [ 2 18],[  5.3258427 152.6741573] ; [ 0.6741573 19.3258427],0
p2,1,0.095507,2.779016,[116  43] ; [11  9],[112.81005587  46.18994413] ; [14.18994413  5.81005587],0
u2,1,0.107272,2.593964,[35 34] ; [2 7],[32.73076923 36.26923077] ; [4.26923077 4.73076923],0
r1,1,0.113691,2.502148,[100  58] ; [ 9 11],[96.75280899 61.24719101] ; [12.24719101  7.75280899],0
v2,1,0.147493,2.09799,[56 98] ; [ 4 16],[ 53.10344828 100.89655172] ; [ 6.89655172 13.10344828],0
v1,1,0.14843,2.088314,[ 57 100] ; [ 4 16],[ 54.10734463 102.89265537] ; [ 6.89265537 13.10734463],0
d3,1,0.149223,2.080179,[97 60] ; [ 9 11],[94.02259887 62.97740113] ; [11.97740113  8.02259887],0
p3,1,0.221273,1.496099,[ 53 105] ; [ 4 16],[ 50.59550562 107.40449438] ; [ 6.40449438 13.59550562],0
p6,1,0.223102,1.484305,[ 43 112] ; [ 3 17],[ 40.74285714 114.25714286] ; [ 5.25714286 14.74285714],0
d1,1,0.252461,1.309636,[69 90] ; [ 6 14],[66.62011173 92.37988827] ; [ 8.37988827 11.62011173],0
p7,1,0.263531,1.250114,[81 71] ; [ 8 12],[78.65116279 73.34883721] ; [10.34883721  9.65116279],0
p4,1,0.265009,1.242402,[68 90] ; [ 6 14],[65.68539326 92.31460674] ; [ 8.31460674 11.68539326],0
a7,1,0.283191,1.151712,[106  52] ; [11  9],[103.85393258  54.14606742] ; [13.14606742  6.85393258],0
a2,1,0.352472,0.864537,[ 19 140] ; [ 1 19],[ 17.76536313 141.23463687] ; [ 2.23463687 17.76536313],0
b5,1,0.424026,0.63913,[102  57] ; [11  9],[100.37430168  58.62569832] ; [12.62569832  7.37430168],0
a5,1,0.442752,0.58914,[86 73] ; [ 9 11],[84.38547486 74.61452514] ; [10.61452514  9.38547486],0
b2,1,0.461475,0.542315,[21 58] ; [ 2 10],[19.96703297 59.03296703] ; [3.03296703 8.96703297],0
b3,1,0.461475,0.542315,[21 58] ; [ 2 10],[19.96703297 59.03296703] ; [3.03296703 8.96703297],0
s5,1,0.487778,0.481423,[ 42 112] ; [ 4 16],[ 40.71264368 113.28735632] ; [ 5.28735632 14.71264368],0
b4,1,0.510112,0.433837,[83 76] ; [12  8],[84.38547486 74.61452514] ; [10.61452514  9.38547486],0
p8,1,0.522421,0.409111,[65 93] ; [ 6 12],[63.73863636 94.26136364] ; [ 7.26136364 10.73863636],0
n3,1,0.552671,0.352554,[43 20] ; [4 3],[42.3 20.7] ; [4.7 2.3],0
a4,1,0.617369,0.249583,[ 47 112] ; [ 7 13],[ 47.96648045 111.03351955] ; [ 6.03351955 13.96648045],0
b1,1,0.650768,0.204933,[71 88] ; [10 10],[71.94972067 87.05027933] ; [ 9.05027933 10.94972067],0
d2,1,0.674225,0.176699,[ 56 103] ; [ 8 12],[ 56.84916201 102.15083799] ; [ 7.15083799 12.84916201],0
s3,1,0.6928,0.156071,[71 88] ; [ 8 12],[70.17318436 88.82681564] ; [ 8.82681564 11.17318436],0
n1,1,0.742978,0.107527,[19 43] ; [2 6],[18.6 43.4] ; [2.4 5.6],0
p11,1,0.801062,0.06349,[100  59] ; [12  8],[99.48603352 59.51396648] ; [12.51396648  7.48603352],0
u1,1,0.820984,0.051203,[ 10 149] ; [ 1 19],[  9.77094972 149.22905028] ; [ 1.22905028 18.77094972],0
d4,1,0.826956,0.047789,[115  44] ; [14  6],[114.58659218  44.41340782] ; [14.41340782  5.58659218],0
p1,1,0.903536,0.014689,[  9 150] ; [ 1 19],[  8.88268156 150.11731844] ; [ 1.11731844 18.88268156],0
n5,1,0.908868,0.013102,[ 57 100] ; [ 7 13],[ 56.76836158 100.23163842] ; [ 7.23163842 12.76836158],0
a3,1,0.910136,0.012739,[89 69] ; [11  9],[88.76404494 69.23595506] ; [11.23595506  8.76404494],0
s4,1,0.96317,0.002132,[ 39 120] ; [ 5 15],[ 39.08379888 119.91620112] ; [ 4.91620112 15.08379888],0
s7,1,0.976564,0.000863,[ 42 111] ; [ 5 13],[ 42.05263158 110.94736842] ; [ 4.94736842 13.05263158],0
a8,1,0.98976,0.000165,[  8 142] ; [ 1 18],[  7.98816568 142.01183432] ; [ 1.01183432 17.98816568],0
