Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001524,10.049458,[35 59] ; [60 40],[46.03092784 47.96907216] ; [48.96907216 51.03092784],0
b5,1,0.016883,5.708473,[48 50] ; [67 35],[56.35 41.65] ; [58.65 43.35],0
a2,1,0.019487,5.457318,[ 3 95] ; [12 90],[ 7.35 90.65] ; [ 7.65 94.35],0
n4,1,0.028355,4.806371,[64 34] ; [80 21],[70.91457286 27.08542714] ; [73.08542714 27.91457286],0
s8,1,0.052192,3.769609,[32 66] ; [47 55],[38.71 59.29] ; [40.29 61.71],0
v3,1,0.05756,3.606339,[26 69] ; [41 61],[32.30964467 62.69035533] ; [34.69035533 67.30964467],0
p9,1,0.076055,3.147258,[75 23] ; [88 14],[79.87 18.13] ; [83.13 18.87],0
n5,1,0.099872,2.707586,[68 29] ; [81 20],[72.99494949 24.00505051] ; [76.00505051 24.99494949],0
r4,1,0.136453,2.217508,[79 19] ; [90 12],[82.81 15.19] ; [86.19 15.81],0
d5,1,0.165681,1.921595,[53 45] ; [65 37],[57.82 40.18] ; [60.18 41.82],0
u3,1,0.174279,1.845746,[21 23] ; [25 15],[24.0952381 19.9047619] ; [21.9047619 18.0952381],0
p10,1,0.174475,1.844064,[74 23] ; [84 16],[77.79695431 19.20304569] ; [80.20304569 19.79695431],0
a3,1,0.212452,1.554637,[51 47] ; [62 40],[55.37 42.63] ; [57.63 44.37],0
s7,1,0.213651,1.546515,[43 51] ; [51 42],[47.2513369 46.7486631] ; [46.7486631 46.2513369],0
n1,1,0.220015,1.504274,[11 15] ; [11  7],[13. 13.] ; [9. 9.],0
r2,1,0.238749,1.387966,[82 15] ; [91 10],[84.75252525 12.24747475] ; [88.24747475 12.75252525],0
r1,1,0.28057,1.164329,[67 31] ; [76 25],[70.42211055 27.57788945] ; [72.57788945 28.42211055],0
n3,1,0.321553,0.98262,[19  8] ; [15  3],[20.4  6.6] ; [13.6  4.4],0
p6,1,0.337368,0.920408,[39 59] ; [47 54],[42.35175879 55.64824121] ; [43.64824121 57.35175879],0
a6,1,0.3504,0.872009,[63 35] ; [59 43],[59.78 38.22] ; [62.22 39.78],0
p2,1,0.355539,0.853589,[83 15] ; [90 11],[85.1959799 12.8040201] ; [87.8040201 13.1959799],0
p8,1,0.367404,0.812427,[57 40] ; [65 35],[60.07106599 36.92893401] ; [61.92893401 38.07106599],0
r3,1,0.375562,0.785179,[89  9] ; [96  6],[90.65  7.35] ; [94.35  7.65],0
b2,1,0.376618,0.781712,[13 33] ; [26 46],[15.20338983 30.79661017] ; [23.79661017 48.20338983],0
b3,1,0.376618,0.781712,[13 33] ; [26 46],[15.20338983 30.79661017] ; [23.79661017 48.20338983],0
p11,1,0.411433,0.674656,[72 26] ; [80 22],[74.48 23.52] ; [77.52 24.48],0
s4,1,0.4354,0.608375,[16 80] ; [13 89],[14.06060606 81.93939394] ; [14.93939394 87.06060606],0
p7,1,0.484714,0.488238,[69 27] ; [77 24],[71.14720812 24.85279188] ; [74.85279188 26.14720812],0
n6,1,0.491015,0.474302,[79 19] ; [86 16],[80.85 17.15] ; [84.15 17.85],0
b1,1,0.498908,0.457259,[45 53] ; [42 60],[42.63 55.37] ; [44.37 57.63],0
p3,1,0.507892,0.438408,[64 34] ; [62 40],[61.74 36.26] ; [64.26 37.74],0
a4,1,0.516122,0.421635,[26 72] ; [31 70],[28.07035176 69.92964824] ; [28.92964824 72.07035176],0
p1,1,0.535772,0.383432,[ 9 89] ; [12 89],[10.34170854 87.65829146] ; [10.65829146 90.34170854],0
u2,1,0.545311,0.365784,[26 20] ; [20 20],[24.60465116 21.39534884] ; [21.39534884 18.60465116],0
a8,1,0.576802,0.311433,[11 80] ; [14 80],[12.2972973 78.7027027] ; [12.7027027 81.2972973],0
n2,1,0.581989,0.30303,[19  8] ; [14  4],[19.8  7.2] ; [13.2  4.8],0
d4,1,0.592151,0.286998,[53 45] ; [59 43],[54.88 43.12] ; [57.12 44.88],0
p12,1,0.619942,0.245949,[ 6 92] ; [ 8 93],[ 6.89447236 91.10552764] ; [ 7.10552764 93.89447236],0
s2,1,0.65634,0.198,[42 56] ; [46 54],[43.55555556 54.44444444] ; [44.44444444 55.55555556],0
s3,1,0.661144,0.192137,[52 45] ; [51 50],[50.45959596 46.54040404] ; [52.54040404 48.45959596],0
b4,1,0.692377,0.156524,[53 45] ; [58 44],[54.39 43.61] ; [56.61 45.39],0
a5,1,0.708952,0.139326,[58 40] ; [63 39],[59.29 38.71] ; [61.71 40.29],0
a1,1,0.740676,0.109533,[ 3 95] ; [ 4 98],[ 3.43 94.57] ; [ 3.57 98.43],0
v4,1,0.741948,0.108422,[90  8] ; [94  7],[90.61306533  7.38693467] ; [93.38693467  7.61306533],0
s6,1,0.761236,0.09233,[63 33] ; [67 32],[64. 32.] ; [66. 33.],0
s5,1,0.76599,0.08858,[29 66] ; [28 70],[28.05699482 66.94300518] ; [28.94300518 69.05699482],0
p5,1,0.793804,0.068316,[15 82] ; [17 84],[15.67676768 81.32323232] ; [16.32323232 84.67676768],0
a7,1,0.884138,0.021236,[65 33] ; [66 35],[64.51256281 33.48743719] ; [66.48743719 34.51256281],0
d2,1,0.940803,0.005515,[15 83] ; [16 86],[15.19 82.81] ; [15.81 86.19],0
d3,1,0.968093,0.0016,[42 56] ; [44 58],[42.14 55.86] ; [43.86 58.14],0
s1,1,0.988305,0.000215,[ 4 94] ; [ 4 95],[ 3.97969543 94.02030457] ; [ 4.02030457 94.97969543],0
