Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000511,12.075849,[36 12] ; [149 161],[24.80446927 23.19553073] ; [160.19553073 149.80446927],1
s2,1,0.001429,10.168226,[24 25] ; [ 83 229],[14.52354571 34.47645429] ; [ 92.47645429 219.52354571],0
s3,1,0.019979,5.413748,[27 23] ; [113 195],[19.55307263 30.44692737] ; [120.44692737 187.55307263],0
s5,1,0.028817,4.778537,[16 29] ; [ 64 242],[10.25641026 34.74358974] ; [ 69.74358974 236.25641026],0
p2,1,0.041441,4.157898,[38 13] ; [265  44],[42.925  8.075] ; [260.075  48.925],0
v3,1,0.078826,3.088935,[10 38] ; [101 200],[15.26647564 32.73352436] ; [ 95.73352436 205.26647564],0
p10,1,0.079807,3.068838,[49  2] ; [273  38],[45.36464088  5.63535912] ; [276.63535912  34.36464088],0
n6,1,0.081927,3.026257,[45  5] ; [250  64],[40.52197802  9.47802198] ; [254.47802198  59.52197802],0
a8,1,0.084375,2.978544,[ 2 46] ; [ 37 253],[ 5.53846154 42.46153846] ; [ 33.46153846 256.53846154],0
b3,1,0.08697,2.929591,[ 4 19] ; [ 60 110],[ 7.62694301 15.37305699] ; [ 56.37305699 113.62694301],0
b2,1,0.08697,2.929591,[ 4 19] ; [ 60 110],[ 7.62694301 15.37305699] ; [ 56.37305699 113.62694301],0
d3,1,0.121379,2.399432,[38 12] ; [203 110],[33.19559229 16.80440771] ; [207.80440771 105.19559229],0
d2,1,0.129624,2.297,[15 36] ; [127 186],[19.8956044 31.1043956] ; [122.1043956 190.8956044],0
d5,1,0.140251,2.1752,[35 15] ; [249  65],[39.01098901 10.98901099] ; [244.98901099  69.01098901],0
u2,1,0.146506,2.108255,[ 9 15] ; [65 56],[12.24827586 11.75172414] ; [61.75172414 59.24827586],0
v4,1,0.149374,2.07863,[50  1] ; [289  23],[47.62809917  3.37190083] ; [291.37190083  20.62809917],0
n4,1,0.184756,1.758944,[31 20] ; [220  94],[35.07123288 15.92876712] ; [215.92876712  98.07123288],0
b1,1,0.195295,1.677212,[13 38] ; [109 205],[17.04657534 33.95342466] ; [104.95342466 209.04657534],0
a3,1,0.244619,1.353778,[27 24] ; [192 120],[30.76859504 20.23140496] ; [188.23140496 123.76859504],0
p11,1,0.258334,1.277661,[40 11] ; [266  48],[42.75616438  8.24383562] ; [263.24383562  50.75616438],0
p1,1,0.332972,0.937305,[ 2 49] ; [ 24 288],[ 3.65289256 47.34710744] ; [ 22.34710744 289.65289256],0
p8,1,0.349355,0.875797,[22 28] ; [158 151],[25.06963788 24.93036212] ; [154.93036212 154.06963788],0
n3,1,0.36649,0.815531,[8 4] ; [55 15],[9.2195122 2.7804878] ; [53.7804878 16.2195122],0
p6,1,0.372626,0.794889,[17 34] ; [ 84 224],[14.34818942 36.65181058] ; [ 86.65181058 221.34818942],0
