Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,62.164405,[ 20 152] ; [90 87],[ 54.21203438 117.78796562] ; [ 55.78796562 121.21203438],1
v1,1,0.0,26.903539,[ 63 108] ; [115  63],[87.21489971 83.78510029] ; [90.78510029 87.21489971],1
d1,1,8e-05,15.556761,[76 98] ; [118  65],[94.55462185 79.44537815] ; [99.44537815 83.55462185],1
d3,1,0.000137,14.542959,[100  72] ; [141  42],[116.76619718  55.23380282] ; [124.23380282  58.76619718],1
r1,1,0.000201,13.817143,[115  58] ; [152  30],[130.11549296  42.88450704] ; [136.88450704  45.11549296],1
d4,1,0.002719,8.986908,[128  46] ; [157  25],[139.29775281  34.70224719] ; [145.70224719  36.29775281],0
d5,1,0.00534,7.760609,[128  45] ; [157  26],[138.49719101  34.50280899] ; [146.50280899  36.49719101],0
r3,1,0.011395,6.402718,[159  14] ; [178   4],[164.22816901   8.77183099] ; [172.77183099   9.22816901],0
r4,1,0.021971,5.248078,[146  28] ; [168  15],[153.04201681  20.95798319] ; [160.95798319  22.04201681],0
a3,1,0.023066,5.163518,[94 79] ; [121  62],[104.48033708  68.51966292] ; [110.51966292  72.48033708],0
p11,1,0.023641,5.12078,[133  41] ; [157  26],[141.34453782  32.65546218] ; [148.65546218  34.34453782],0
b1,1,0.033791,4.50523,[ 72 102] ; [ 56 127],[ 62.38655462 111.61344538] ; [ 65.61344538 117.38655462],0
p4,1,0.052347,3.764637,[85 89] ; [107  74],[94.10704225 79.89295775] ; [97.89295775 83.10704225],0
a5,1,0.056075,3.649835,[108  66] ; [131  52],[116.48739496  57.51260504] ; [122.51260504  60.48739496],0
p9,1,0.057401,3.61093,[135  37] ; [156  25],[141.79036827  30.20963173] ; [149.20963173  31.79036827],0
p3,1,0.065401,3.394826,[ 65 109] ; [86 97],[ 73.59663866 100.40336134] ; [ 77.40336134 105.59663866],0
n3,1,0.070349,3.274854,[28 14] ; [32  6],[31.5 10.5] ; [28.5  9.5],0
a2,1,0.082189,3.021065,[ 24 150] ; [ 38 145],[ 30.21848739 143.78151261] ; [ 31.78151261 151.21848739],0
s4,1,0.092479,2.830681,[ 27 143] ; [ 18 164],[ 21.73295455 148.26704545] ; [ 23.26704545 158.73295455],0
p12,1,0.102402,2.667733,[  5 168] ; [ 12 170],[  8.28450704 164.71549296] ; [  8.71549296 173.28450704],0
r2,1,0.133461,2.251781,[154  18] ; [170  11],[157.86968839  14.13031161] ; [166.13031161  14.86968839],0
a7,1,0.141765,2.158695,[123  50] ; [141  40],[129.01694915  43.98305085] ; [134.98305085  46.01694915],0
p10,1,0.151488,2.057199,[128  44] ; [147  35],[133.61581921  38.38418079] ; [141.38418079  40.61581921],0
a4,1,0.151811,2.053955,[ 60 113] ; [ 77 106],[ 66.5758427 106.4241573] ; [ 70.4241573 112.5758427],0
p7,1,0.159274,1.981102,[99 72] ; [118  63],[105.41761364  65.58238636] ; [111.58238636  69.41761364],0
u1,1,0.185898,1.749831,[ 16 158] ; [ 25 158],[ 19.98319328 154.01680672] ; [ 21.01680672 161.98319328],0
n6,1,0.198806,1.651124,[136  38] ; [152  30],[140.76404494  33.23595506] ; [147.23595506  34.76404494],0
n1,1,0.237336,1.396348,[ 9 33] ; [12 24],[11.30769231 30.69230769] ; [ 9.69230769 26.30769231],0
s3,1,0.257427,1.282539,[ 71 101] ; [ 63 115],[ 65.85142857 106.14857143] ; [ 68.14857143 109.85142857],0
s1,1,0.292792,1.106738,[  3 168] ; [  1 178],[  1.95428571 169.04571429] ; [  2.04571429 176.95428571],0
b2,1,0.29301,1.10574,[26 67] ; [35 65],[29.39378238 63.60621762] ; [31.60621762 68.39378238],0
b3,1,0.29301,1.10574,[26 67] ; [35 65],[29.39378238 63.60621762] ; [31.60621762 68.39378238],0
n2,1,0.307395,1.041834,[29 14] ; [28  8],[31.02531646 11.97468354] ; [25.97468354 10.02531646],0
