Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,38.307024,[18 55] ; [42 10],[35.04 37.96] ; [24.96 27.04],1
s6,1,0.0,32.045128,[26 48] ; [44  7],[41.44 32.56] ; [28.56 22.44],1
s8,1,1.4e-05,18.876803,[14 61] ; [29 23],[25.39370079 49.60629921] ; [17.60629921 34.39370079],1
s7,1,5.7e-05,16.189345,[16 58] ; [28 21],[26.47154472 47.52845528] ; [17.52845528 31.47154472],1
s5,1,0.000159,14.263121,[12 60] ; [23 24],[21.17647059 50.82352941] ; [13.82352941 33.17647059],1
s4,1,0.000165,14.193364,[ 6 69] ; [18 34],[14.17322835 60.82677165] ; [ 9.82677165 42.17322835],1
u1,1,0.001649,9.904121,[ 5 70] ; [14 38],[11.22047244 63.77952756] ; [ 7.77952756 44.22047244],0
p10,1,0.004228,8.183126,[39 35] ; [39 11],[46.5483871 27.4516129] ; [31.4516129 18.5483871],0
u3,1,0.032818,4.555248,[ 6 12] ; [13  6],[9.24324324 8.75675676] ; [9.75675676 9.24324324],0
a5,1,0.04084,4.182639,[48 27] ; [42 10],[53.1496063 21.8503937] ; [36.8503937 15.1496063],0
d5,1,0.055857,3.65632,[60 15] ; [48  4],[63.77952756 11.22047244] ; [44.22047244  7.77952756],0
v4,1,0.068761,3.312343,[64 10] ; [50  2],[66.95238095  7.04761905] ; [47.04761905  4.95238095],0
d2,1,0.079753,3.06993,[30 45] ; [29 23],[34.84251969 40.15748031] ; [24.15748031 27.84251969],0
p6,1,0.090821,2.859769,[15 55] ; [18 33],[19.09090909 50.90909091] ; [13.90909091 37.09090909],0
a2,1,0.09319,2.818388,[10 65] ; [13 39],[13.58267717 61.41732283] ; [ 9.41732283 42.58267717],0
p4,1,0.107065,2.597015,[27 47] ; [26 25],[31.376 42.624] ; [21.624 29.376],0
r4,1,0.11414,2.495947,[60 15] ; [47  5],[63.18897638 11.81102362] ; [43.81102362  8.18897638],0
a3,1,0.126222,2.338367,[57 18] ; [33 19],[53.1496063 21.8503937] ; [36.8503937 15.1496063],0
p12,1,0.179364,1.802885,[ 3 72] ; [ 5 45],[ 4.8 70.2] ; [ 3.2 46.8],0
a1,1,0.189292,1.723116,[ 2 73] ; [ 4 48],[ 3.54330709 71.45669291] ; [ 2.45669291 49.54330709],0
p5,1,0.223407,1.482353,[ 5 70] ; [ 1 50],[ 3.57142857 71.42857143] ; [ 2.42857143 48.57142857],0
p11,1,0.282289,1.156035,[53 22] ; [32 20],[50.19685039 24.80314961] ; [34.80314961 17.19685039],0
p3,1,0.288671,1.12581,[25 49] ; [22 29],[27.824 46.176] ; [19.176 31.824],0
p9,1,0.310211,1.029779,[50 24] ; [38 12],[52.51612903 21.48387097] ; [35.48387097 14.51612903],0
n6,1,0.31473,1.010722,[48 27] ; [37 14],[50.5952381 24.4047619] ; [34.4047619 16.5952381],0
d1,1,0.323366,0.975283,[44 31] ; [35 17],[46.65354331 28.34645669] ; [32.34645669 19.65354331],0
p8,1,0.340037,0.910293,[33 41] ; [18 32],[30.43548387 43.56451613] ; [20.56451613 29.43548387],0
s1,1,0.376655,0.781592,[ 2 73] ; [ 3 49],[ 2.95275591 72.04724409] ; [ 2.04724409 49.95275591],0
n2,1,0.403173,0.698842,[14  9] ; [9 3],[15.11428571  7.88571429] ; [7.88571429 4.11428571],0
a7,1,0.430247,0.622156,[58 17] ; [37 15],[56.1023622 18.8976378] ; [38.8976378 13.1023622],0
r2,1,0.460718,0.544149,[67  5] ; [50  2],[67.93548387  4.06451613] ; [49.06451613  2.93548387],0
