Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.005983,7.555372,[77 48] ; [72 19],[86.22685185 38.77314815] ; [62.77314815 28.22685185],0
s5,1,0.012923,6.179607,[42 78] ; [16 68],[34.11764706 85.88235294] ; [23.88235294 60.11764706],0
a5,1,0.014851,5.934066,[75 50] ; [69 22],[83.33333333 41.66666667] ; [60.66666667 30.33333333],0
a4,1,0.024991,5.024492,[39 86] ; [42 49],[46.875 78.125] ; [34.125 56.875],0
a2,1,0.03174,4.612464,[ 14 111] ; [20 71],[ 19.67592593 105.32407407] ; [14.32407407 76.67592593],0
s7,1,0.031757,4.61155,[36 83] ; [39 48],[43.32524272 75.67475728] ; [31.67475728 55.32524272],0
a8,1,0.039703,4.230551,[  5 112] ; [10 73],[  8.775 108.225] ; [ 6.225 76.775],0
a3,1,0.063913,3.43282,[74 51] ; [65 26],[80.43981481 44.56018519] ; [58.56018519 32.43981481],0
s8,1,0.09216,2.836234,[38 86] ; [38 53],[43.83255814 80.16744186] ; [32.16744186 58.83255814],0
s4,1,0.120581,2.409758,[30 95] ; [14 77],[25.46296296 99.53703704] ; [18.53703704 72.46296296],0
d2,1,0.155362,2.018803,[47 78] ; [43 48],[52.08333333 72.91666667] ; [37.91666667 53.08333333],0
p6,1,0.157627,1.996843,[30 91] ; [30 59],[34.57142857 86.42857143] ; [25.42857143 63.57142857],0
b1,1,0.161291,1.962085,[38 87] ; [36 55],[42.82407407 82.17592593] ; [31.17592593 59.82407407],0
n1,1,0.248087,1.334042,[14 29] ; [ 3 14],[12.18333333 30.81666667] ; [ 4.81666667 12.18333333],0
p2,1,0.257161,1.283977,[89 34] ; [72 19],[92.53738318 30.46261682] ; [68.46261682 22.53738318],0
n3,1,0.281139,1.161575,[32 11] ; [14  2],[33.52542373  9.47457627] ; [12.47457627  3.52542373],0
r1,1,0.298623,1.080335,[98 26] ; [77 14],[100.93023256  23.06976744] ; [74.06976744 16.93023256],0
n2,1,0.368833,0.807594,[32 10] ; [11  6],[30.61016949 11.38983051] ; [12.38983051  4.61016949],0
p4,1,0.395795,0.721065,[52 72] ; [43 47],[55.04672897 68.95327103] ; [39.95327103 50.04672897],0
r2,1,0.404688,0.694353,[122   3] ; [86  4],[120.93023256   4.06976744] ; [87.06976744  2.93023256],0
p5,1,0.411958,0.673142,[  7 116] ; [ 3 88],[  5.74766355 117.25233645] ; [ 4.25233645 86.74766355],0
