Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.80732,[54 81] ; [91 19],[79.89795918 55.10204082] ; [65.10204082 44.89795918],1
p4,1,0.0,35.356982,[45 92] ; [78 32],[68.22267206 68.77732794] ; [54.77732794 55.22267206],1
p3,1,0.0,29.727102,[42 95] ; [72 38],[63.23076923 73.76923077] ; [50.76923077 59.23076923],1
p6,1,0.0,28.906831,[ 27 109] ; [57 51],[46.81967213 89.18032787] ; [37.18032787 70.81967213],1
p2,1,1e-06,23.865156,[82 54] ; [97 13],[98.95934959 37.04065041] ; [80.04065041 29.95934959],1
p10,1,3.6e-05,17.063261,[84 52] ; [94 16],[98.40650407 37.59349593] ; [79.59349593 30.40650407],1
s8,1,0.00048,12.19188,[48 89] ; [63 47],[61.56680162 75.43319838] ; [49.43319838 60.56680162],1
p9,1,0.000734,11.400435,[94 42] ; [96 14],[105.04065041  30.95934959] ; [84.95934959 25.04065041],1
r4,1,0.000735,11.399805,[108  30] ; [103   7],[117.41129032  20.58870968] ; [93.58870968 16.41129032],1
p5,1,0.002247,9.33579,[  7 128] ; [19 91],[ 14.32653061 120.67346939] ; [11.67346939 98.32653061],0
n6,1,0.004029,8.270484,[99 38] ; [96 14],[108.15789474  28.84210526] ; [86.84210526 23.15789474],0
v4,1,0.005294,7.776064,[119  17] ; [107   3],[124.94308943  11.05691057] ; [101.05691057   8.94308943],0
s5,1,0.0167,5.727612,[40 89] ; [49 57],[48.85531915 80.14468085] ; [40.14468085 65.85531915],0
s6,1,0.018107,5.585747,[75 60] ; [74 31],[83.8125 51.1875] ; [65.1875 39.8125],0
d3,1,0.019024,5.499286,[51 87] ; [57 53],[60.09677419 77.90322581] ; [47.90322581 62.09677419],0
b5,1,0.020951,5.330854,[73 65] ; [42 68],[63.99193548 74.00806452] ; [51.00806452 58.99193548],0
p11,1,0.023077,5.162675,[97 41] ; [91 19],[104.61290323  33.38709677] ; [83.38709677 26.61290323],0
n4,1,0.024619,5.050519,[95 42] ; [90 20],[102.61133603  34.38866397] ; [82.38866397 27.61133603],0
s7,1,0.026747,4.907041,[57 74] ; [62 45],[65.5 65.5] ; [53.5 53.5],0
d1,1,0.028537,4.795343,[56 82] ; [60 50],[64.5483871 73.4516129] ; [51.4516129 58.5483871],0
r3,1,0.030745,4.667171,[119  19] ; [104   6],[124.08870968  13.91129032] ; [98.91129032 11.08870968],0
n5,1,0.047057,3.943347,[95 41] ; [89 21],[101.72357724  34.27642276] ; [82.27642276 27.72357724],0
v2,1,0.048579,3.889841,[53 78] ; [57 50],[60.54621849 70.45378151] ; [49.45378151 57.54621849],0
n2,1,0.050339,3.830131,[43 11] ; [14 10],[39.46153846 14.53846154] ; [17.53846154  6.46153846],0
u4,1,0.051713,3.78503,[  1 137] ; [  5 105],[  3.33870968 134.66129032] ; [  2.66129032 107.33870968],0
v3,1,0.073281,3.207954,[40 89] ; [46 63],[46.61344538 82.38655462] ; [39.38655462 69.61344538],0
p1,1,0.086009,2.94753,[  7 131] ; [12 98],[ 10.57258065 127.42741935] ; [  8.42741935 101.57258065],0
d4,1,0.101081,2.688411,[94 43] ; [85 24],[99.68699187 37.31300813] ; [79.31300813 29.68699187],0
s1,1,0.106034,2.61235,[  8 127] ; [  2 108],[  5.51020408 129.48979592] ; [  4.48979592 105.51020408],0
s3,1,0.121938,2.392248,[72 65] ; [68 41],[77.96747967 59.03252033] ; [62.03252033 46.96747967],0
r1,1,0.127154,2.326913,[96 42] ; [86 24],[101.27419355  36.72580645] ; [80.72580645 29.27419355],0
s2,1,0.15174,2.054672,[58 78] ; [57 53],[63.57723577 72.42276423] ; [51.42276423 58.57723577],0
a5,1,0.179288,1.803519,[88 50] ; [79 31],[92.92741935 45.07258065] ; [74.07258065 35.92741935],0
s4,1,0.189097,1.724636,[ 21 116] ; [24 86],[ 24.95951417 112.04048583] ; [20.04048583 89.95951417],0
a6,1,0.236857,1.399203,[63 75] ; [42 68],[58.42741935 79.57258065] ; [46.57258065 63.42741935],0
d5,1,0.250196,1.322208,[96 42] ; [83 26],[100.00809717  37.99190283] ; [78.99190283 30.00809717],0
n3,1,0.290426,1.117647,[38 14] ; [14  9],[36.05333333 15.94666667] ; [15.94666667  7.05333333],0
a2,1,0.331984,0.941141,[ 15 123] ; [  8 102],[ 12.7983871 125.2016129] ; [10.2016129 99.7983871],0
a8,1,0.344864,0.892267,[ 12 118] ; [14 93],[ 14.26160338 115.73839662] ; [11.73839662 95.26160338],0
a3,1,0.368789,0.807742,[97 40] ; [72 38],[93.73684211 43.26315789] ; [75.26315789 34.73684211],0
u2,1,0.370423,0.802245,[17 23] ; [20 18],[18.97435897 21.02564103] ; [18.02564103 19.97435897],0
u3,1,0.417289,0.657939,[21 20] ; [16 22],[19.20253165 21.79746835] ; [17.79746835 20.20253165],0
v1,1,0.430667,0.621025,[64 69] ; [58 51],[67.04958678 65.95041322] ; [54.95041322 54.04958678],0
a1,1,0.435889,0.60708,[ 11 127] ; [  6 104],[  9.45967742 128.54032258] ; [  7.54032258 102.45967742],0
b4,1,0.55082,0.355851,[78 60] ; [58 52],[75.67741935 62.32258065] ; [60.32258065 49.67741935],0
n1,1,0.589858,0.290566,[23 30] ; [12 12],[24.09090909 28.90909091] ; [10.90909091 13.09090909],0
a4,1,0.592005,0.287224,[64 72] ; [48 62],[61.91869919 74.08130081] ; [50.08130081 59.91869919],0
b2,1,0.772733,0.083407,[40 51] ; [31 36],[40.89240506 50.10759494] ; [30.10759494 36.89240506],0
b3,1,0.772733,0.083407,[40 51] ; [31 36],[40.89240506 50.10759494] ; [30.10759494 36.89240506],0
u1,1,0.852495,0.034572,[  8 130] ; [  7 103],[  8.34677419 129.65322581] ; [  6.65322581 103.34677419],0
d2,1,0.865841,0.028542,[67 69] ; [53 57],[66.34146341 69.65853659] ; [53.65853659 56.34146341],0
p12,1,0.910344,0.01268,[  8 129] ; [  6 103],[  7.79674797 129.20325203] ; [  6.20325203 102.79674797],0
b1,1,0.975233,0.000964,[63 75] ; [50 60],[62.87903226 75.12096774] ; [50.12096774 59.87903226],0
