Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,71.044283,[ 35 182] ; [132 113],[ 78.43939394 138.56060606] ; [ 88.56060606 156.43939394],1
v1,1,0.0,58.139419,[ 70 145] ; [170  80],[110.96774194 104.03225806] ; [129.03225806 120.96774194],1
r1,1,1.1e-05,19.284747,[148  69] ; [218  38],[167.91120507  49.08879493] ; [198.08879493  57.91120507],1
d1,1,5.5e-05,16.256781,[ 95 123] ; [159  97],[116.8185654 101.1814346] ; [137.1814346 118.8185654],1
d3,1,0.000592,11.801405,[132  84] ; [194  62],[149.18644068  66.81355932] ; [176.81355932  79.18644068],1
d4,1,0.000715,11.449691,[156  62] ; [216  40],[171.08860759  46.91139241] ; [200.91139241  55.08860759],1
a3,1,0.00342,8.56876,[131  86] ; [187  69],[145.89006342  71.10993658] ; [172.10993658  83.89006342],0
s4,1,0.003422,8.567691,[ 37 179] ; [ 21 234],[ 26.59872611 189.40127389] ; [ 31.40127389 223.59872611],0
r4,1,0.003927,8.317186,[180  38] ; [234  22],[190.40506329  27.59493671] ; [223.59493671  32.40506329],0
p9,1,0.004615,8.02431,[169  48] ; [221  31],[180.44776119  36.55223881] ; [209.55223881  42.44776119],0
a2,1,0.005326,7.7654,[ 32 186] ; [ 64 192],[ 44.15189873 173.84810127] ; [ 51.84810127 204.15189873],0
d5,1,0.006121,7.514352,[160  57] ; [215  41],[172.04016913  44.95983087] ; [202.95983087  53.04016913],0
a5,1,0.010665,6.520353,[140  78] ; [192  64],[152.69198312  65.30801688] ; [179.30801688  76.69198312],0
p11,1,0.012588,6.226056,[167  51] ; [219  37],[177.52742616  40.47257384] ; [208.47257384  47.52742616],0
a6,1,0.013798,6.063851,[139  79] ; [190  66],[151.31223629  66.68776371] ; [177.68776371  78.31223629],0
p10,1,0.014119,6.023166,[160  56] ; [210  42],[170.76923077  45.23076923] ; [199.23076923  52.76923077],0
n3,1,0.015871,5.817124,[37 23] ; [39  8],[42.61682243 17.38317757] ; [33.38317757 13.61682243],0
d2,1,0.021305,5.301659,[ 81 137] ; [122 134],[ 93.3628692 124.6371308] ; [109.6371308 146.3628692],0
b1,1,0.027165,4.88029,[ 93 125] ; [ 84 172],[ 81.40506329 136.59493671] ; [ 95.59493671 160.40506329],0
r3,1,0.032315,4.581688,[202  15] ; [248   7],[206.88559322  10.11440678] ; [243.11440678  11.88559322],0
a7,1,0.03706,4.347646,[152  65] ; [200  55],[161.83050847  55.16949153] ; [190.16949153  64.83050847],0
u1,1,0.050255,3.832945,[ 23 195] ; [ 43 213],[ 30.35443038 187.64556962] ; [ 35.64556962 220.35443038],0
n4,1,0.05234,3.764873,[155  63] ; [201  54],[164.07610994  53.92389006] ; [191.92389006  63.07610994],0
b4,1,0.056518,3.636719,[113 105] ; [155 101],[123.25738397  94.74261603] ; [144.74261603 111.25738397],0
r2,1,0.061916,3.485302,[193  23] ; [238  15],[198.4989339  17.5010661] ; [232.5010661  20.4989339],0
p3,1,0.06381,3.435486,[ 90 127] ; [128 128],[100.01268499 116.98731501] ; [117.98731501 138.01268499],0
p12,1,0.064089,3.428272,[  7 209] ; [ 18 236],[ 11.4893617 204.5106383] ; [ 13.5106383 240.4893617],0
s1,1,0.073603,3.200773,[  8 208] ; [  3 249],[  5.07692308 210.92307692] ; [  5.92307692 246.07692308],0
p6,1,0.077751,3.111293,[ 65 152] ; [ 95 157],[ 74.02985075 142.97014925] ; [ 85.97014925 166.02985075],0
p4,1,0.081746,3.029832,[121  97] ; [161  93],[130.24576271  87.75423729] ; [151.75423729 102.24576271],0
a4,1,0.090215,2.870532,[ 77 140] ; [110 145],[ 85.97245763 131.02754237] ; [101.02754237 153.97245763],0
p7,1,0.115945,2.471261,[130  85] ; [170  82],[138.11563169  76.88436831] ; [161.88436831  90.11563169],0
s8,1,0.157609,1.997019,[ 71 147] ; [ 99 156],[ 78.35095137 139.64904863] ; [ 91.64904863 163.35095137],0
n5,1,0.181758,1.783193,[151  66] ; [190  63],[157.44042553  59.55957447] ; [183.55957447  69.44042553],0
n6,1,0.240205,1.379389,[174  43] ; [215  40],[178.84110169  38.15889831] ; [210.15889831  44.84110169],0
a1,1,0.317498,0.999224,[  5 213] ; [ 10 246],[  6.89873418 211.10126582] ; [  8.10126582 247.89873418],0
u4,1,0.351508,0.868006,[  2 216] ; [  5 251],[  3.21940928 214.78059072] ; [  3.78059072 252.21940928],0
u3,1,0.356297,0.850901,[47 38] ; [33 36],[44.15584416 40.84415584] ; [35.84415584 33.15584416],0
s7,1,0.361395,0.833041,[ 81 129] ; [104 139],[ 85.7615894 124.2384106] ; [ 99.2384106 143.7615894],0
n2,1,0.361737,0.831853,[38 22] ; [33 13],[40.18867925 19.81132075] ; [30.81132075 15.18867925],0
s6,1,0.368944,0.807218,[118  99] ; [148 105],[122.81276596  94.18723404] ; [143.18723404 109.81276596],0
a8,1,0.380988,0.767513,[ 24 175] ; [ 34 193],[ 27.09389671 171.90610329] ; [ 30.90610329 196.09389671],0
b2,1,0.407074,0.687329,[37 85] ; [ 55 102],[40.22939068 81.77060932] ; [ 51.77060932 105.22939068],0
b3,1,0.407074,0.687329,[37 85] ; [ 55 102],[40.22939068 81.77060932] ; [ 51.77060932 105.22939068],0
v4,1,0.540773,0.374109,[205  12] ; [244  11],[206.42584746  10.57415254] ; [242.57415254  12.42584746],0
p8,1,0.56436,0.332212,[114 103] ; [138 112],[117.09635974  99.90364026] ; [134.90364026 115.09635974],0
p1,1,0.627891,0.234932,[ 16 201] ; [ 16 240],[ 14.6807611 202.3192389] ; [ 17.3192389 238.6807611],0
n1,1,0.706539,0.141759,[17 42] ; [12 35],[16.14150943 42.85849057] ; [12.85849057 34.14150943],0
s2,1,0.753995,0.098204,[ 81 136] ; [ 98 155],[ 82.64468085 134.35531915] ; [ 96.35531915 156.64468085],0
s3,1,0.776661,0.08047,[104 113] ; [117 134],[102.47222222 114.52777778] ; [118.52777778 132.47222222],0
p5,1,0.8169,0.053608,[ 13 205] ; [ 14 242],[ 12.41772152 205.58227848] ; [ 14.58227848 241.41772152],0
b5,1,0.840535,0.040485,[136  82] ; [162  94],[137.05485232  80.94514768] ; [160.94514768  95.05485232],0
u2,1,0.946118,0.004567,[46 40] ; [36 32],[45.79220779 40.20779221] ; [36.20779221 31.79220779],0
