Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,26.718463,[23 32] ; [100  24],[37.79329609 17.20670391] ; [85.20670391 38.79329609],1
d4,1,0.12523,2.35066,[32 26] ; [83 41],[36.64835165 21.35164835] ; [78.35164835 45.64835165],0
s3,1,0.168569,1.895621,[22 35] ; [61 62],[26.28333333 30.71666667] ; [56.71666667 66.28333333],0
d3,1,0.171203,1.872381,[18 40] ; [52 73],[22.18579235 35.81420765] ; [47.81420765 77.18579235],0
u3,1,0.179229,1.804006,[11 13] ; [13 31],[ 8.47058824 15.52941176] ; [15.52941176 28.47058824],0
b4,1,0.181065,1.788861,[24 34] ; [65 60],[28.20765027 29.79234973] ; [60.79234973 64.20765027],0
a8,1,0.188278,1.73104,[ 3 54] ; [ 13 100],[ 5.36470588 51.63529412] ; [ 10.63529412 102.36470588],0
u4,1,0.189289,1.723145,[ 2 56] ; [  1 124],[ 0.95081967 57.04918033] ; [  2.04918033 122.95081967],0
b1,1,0.191319,1.707428,[32 26] ; [56 69],[27.89071038 30.10928962] ; [60.10928962 64.89071038],0
r2,1,0.21769,1.519534,[43 13] ; [103  19],[45.93258427 10.06741573] ; [100.06741573  21.93258427],0
a6,1,0.223207,1.483632,[20 38] ; [55 70],[23.7704918 34.2295082] ; [51.2295082 73.7704918],0
b5,1,0.228021,1.453162,[26 32] ; [68 57],[29.79234973 28.20765027] ; [64.20765027 60.79234973],0
p5,1,0.268327,1.225282,[ 2 54] ; [ 10 115],[ 3.71270718 52.28729282] ; [  8.28729282 116.71270718],0
d1,1,0.28603,1.138213,[18 40] ; [49 76],[21.23497268 36.76502732] ; [45.76502732 79.23497268],0
v3,1,0.29531,1.095253,[16 39] ; [45 76],[19.0625 35.9375] ; [41.9375 79.0625],0
p12,1,0.30863,1.036529,[ 1 57] ; [  6 118],[ 2.23076923 55.76923077] ; [  4.76923077 119.23076923],0
u2,1,0.322643,0.978204,[ 9 15] ; [22 22],[10.94117647 13.05882353] ; [20.05882353 23.94117647],0
s1,1,0.390783,0.736505,[ 4 53] ; [  5 119],[ 2.83425414 54.16574586] ; [  6.16574586 117.83425414],0
a1,1,0.399172,0.71082,[ 4 54] ; [  5 120],[ 2.85245902 55.14754098] ; [  6.14754098 118.85245902],0
a4,1,0.410063,0.678619,[18 39] ; [47 77],[20.46961326 36.53038674] ; [44.53038674 79.46961326],0
a2,1,0.413686,0.668182,[ 2 56] ; [  8 117],[ 3.16939891 54.83060109] ; [  6.83060109 118.16939891],0
a3,1,0.420889,0.647832,[34 24] ; [81 44],[36.44808743 21.55191257] ; [78.55191257 46.44808743],0
n3,1,0.504667,0.445109,[14 10] ; [26 13],[15.23809524  8.76190476] ; [24.76190476 14.23809524],0
n2,1,0.525171,0.403727,[18  8] ; [24 15],[16.8  9.2] ; [25.2 13.8],0
b2,1,0.561914,0.336401,[17 23] ; [30 51],[15.53719008 24.46280992] ; [31.46280992 49.53719008],0
b3,1,0.561914,0.336401,[17 23] ; [30 51],[15.53719008 24.46280992] ; [31.46280992 49.53719008],0
u1,1,0.677322,0.173156,[ 2 56] ; [  6 119],[ 2.53551913 55.46448087] ; [  5.46448087 119.53551913],0
p1,1,0.745123,0.105675,[ 3 55] ; [  8 117],[ 3.4863388 54.5136612] ; [  7.5136612 117.4863388],0
d2,1,0.868218,0.02753,[24 33] ; [51 74],[23.48901099 33.51098901] ; [51.51098901 73.48901099],0
s2,1,0.895143,0.017371,[20 38] ; [44 80],[20.3956044 37.6043956] ; [43.6043956 80.3956044],0
s4,1,0.98935,0.000178,[ 7 51] ; [ 15 110],[ 6.9726776 51.0273224] ; [ 15.0273224 109.9726776],0
