Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,46.755637,[41 10] ; [22 77],[21.42 29.58] ; [41.58 57.42],1
s2,1,0.002041,9.512427,[33 20] ; [37 65],[23.93548387 29.06451613] ; [46.06451613 55.93548387],0
s6,1,0.002139,9.426252,[41 12] ; [53 49],[32.14193548 20.85806452] ; [61.85806452 40.14193548],0
p4,1,0.005459,7.720853,[34 19] ; [41 60],[25.81168831 27.18831169] ; [49.18831169 51.81168831],0
b3,1,0.006571,7.386572,[20 17] ; [15 42],[13.77659574 23.22340426] ; [21.22340426 35.77659574],0
b2,1,0.006571,7.386572,[20 17] ; [15 42],[13.77659574 23.22340426] ; [21.22340426 35.77659574],0
s3,1,0.009661,6.696294,[39 14] ; [52 48],[31.52287582 21.47712418] ; [59.47712418 40.52287582],0
p7,1,0.00978,6.674446,[38 15] ; [50 50],[30.48366013 22.51633987] ; [57.51633987 42.48366013],0
p9,1,0.010137,6.610587,[48  5] ; [75 28],[41.78846154 11.21153846] ; [81.21153846 21.78846154],0
p8,1,0.011222,6.429749,[34 19] ; [44 59],[26.5 26.5] ; [51.5 51.5],0
p10,1,0.013964,6.042671,[45  8] ; [67 34],[38.54545455 14.45454545] ; [73.45454545 27.54545455],0
n2,1,0.016605,5.737654,[5 4] ; [22  2],[7.36363636 1.63636364] ; [19.63636364  4.36363636],0
p2,1,0.020849,5.3394,[44  9] ; [68 36],[37.8089172 15.1910828] ; [74.1910828 29.8089172],0
p12,1,0.025185,5.011131,[ 9 44] ; [ 6 97],[ 5.09615385 47.90384615] ; [ 9.90384615 93.09615385],0
v1,1,0.040938,4.178571,[30 22] ; [42 62],[24. 28.] ; [48. 56.],0
s5,1,0.051653,3.786987,[20 31] ; [24 76],[14.86092715 36.13907285] ; [29.13907285 70.86092715],0
p1,1,0.052498,3.759837,[11 42] ; [10 94],[ 7.08917197 45.91082803] ; [13.91082803 90.08917197],0
a3,1,0.103035,2.65793,[32 21] ; [48 55],[27.17948718 25.82051282] ; [52.82051282 50.17948718],0
n6,1,0.10467,2.632903,[47  6] ; [82 23],[43.2721519  9.7278481] ; [85.7278481 19.2721519],0
p5,1,0.135479,2.228571,[10 42] ; [11 93],[ 7. 45.] ; [14. 90.],0
p3,1,0.164462,1.932716,[26 27] ; [39 65],[21.94267516 31.05732484] ; [43.05732484 60.94267516],0
p6,1,0.166331,1.915705,[22 31] ; [31 71],[18.12258065 34.87741935] ; [34.87741935 67.12258065],0
a2,1,0.171938,1.865968,[ 7 46] ; [ 7 98],[ 4.69620253 48.30379747] ; [ 9.30379747 95.69620253],0
u1,1,0.176154,1.829776,[ 4 49] ; [  3 102],[ 2.34810127 50.65189873] ; [  4.65189873 100.34810127],0
a5,1,0.178443,1.810547,[33 20] ; [53 51],[29.03184713 23.96815287] ; [56.96815287 47.03184713],0
d2,1,0.199647,1.644952,[16 37] ; [22 83],[12.74683544 40.25316456] ; [25.25316456 79.74683544],0
a8,1,0.275317,1.190064,[ 9 41] ; [11 85],[ 6.84931507 43.15068493] ; [13.15068493 82.84931507],0
u2,1,0.301071,1.069444,[14  7] ; [30 26],[12.  9.] ; [32. 24.],0
v2,1,0.327754,0.957751,[26 23] ; [45 56],[23.19333333 25.80666667] ; [47.80666667 53.19333333],0
b4,1,0.328375,0.955294,[28 25] ; [64 41],[30.86075949 22.13924051] ; [61.13924051 43.86075949],0
a1,1,0.372004,0.796961,[ 1 52] ; [  5 100],[ 2.01265823 50.98734177] ; [  3.98734177 101.01265823],0
r3,1,0.384077,0.757611,[50  3] ; [102   3],[50.98734177  2.01265823] ; [101.01265823   3.98734177],0
d1,1,0.385732,0.752355,[ 5 48] ; [ 6 99],[ 3.68987342 49.31012658] ; [ 7.31012658 97.68987342],0
n5,1,0.397982,0.714417,[39 14] ; [69 34],[36.69230769 16.30769231] ; [71.30769231 31.69230769],0
p11,1,0.467173,0.528655,[44  9] ; [82 23],[42.26582278 10.73417722] ; [83.73417722 21.26582278],0
n4,1,0.496077,0.46332,[38 15] ; [69 35],[36.12101911 16.87898089] ; [70.87898089 33.12101911],0
