Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,42.788113,[17 61] ; [41 10],[35.06976744 42.93023256] ; [22.93023256 28.06976744],1
s5,1,0.002186,9.386493,[ 6 73] ; [14 37],[12.15384615 66.84615385] ; [ 7.84615385 43.15384615],0
s8,1,0.00239,9.223179,[ 5 74] ; [13 39],[10.85496183 68.14503817] ; [ 7.14503817 44.85496183],0
p8,1,0.004281,8.160418,[15 63] ; [22 30],[22.2 55.8] ; [14.8 37.2],0
n6,1,0.006989,7.275692,[39 40] ; [38 14],[46.4351145 32.5648855] ; [30.5648855 21.4351145],0
r1,1,0.009997,6.635417,[41 37] ; [39 13],[48. 30.] ; [32. 20.],0
d4,1,0.01666,5.731799,[50 29] ; [43  9],[56.08396947 22.91603053] ; [36.91603053 15.08396947],0
p7,1,0.026184,4.943803,[27 52] ; [27 23],[33.06976744 45.93023256] ; [20.93023256 29.06976744],0
r2,1,0.027391,4.865993,[60 18] ; [46  4],[64.59375 13.40625] ; [41.40625  8.59375],0
s7,1,0.028969,4.769475,[10 64] ; [15 36],[14.8 59.2] ; [10.2 40.8],0
r4,1,0.03266,4.563532,[42 38] ; [37 15],[47.87878788 32.12121212] ; [31.12121212 20.87878788],0
s6,1,0.036391,4.378698,[21 58] ; [23 29],[26.53435115 52.46564885] ; [17.46564885 34.53435115],0
p6,1,0.046023,3.980737,[10 67] ; [14 38],[14.3255814 62.6744186] ; [ 9.6744186 42.3255814],0
p2,1,0.047471,3.928609,[36 44] ; [32 19],[41.52671756 38.47328244] ; [26.47328244 24.52671756],0
a1,1,0.047844,3.915473,[ 9 71] ; [ 1 51],[ 6.06060606 73.93939394] ; [ 3.93939394 48.06060606],0
v4,1,0.047909,3.913167,[56 22] ; [45  7],[60.6 17.4] ; [40.4 11.6],0
b1,1,0.064603,3.415098,[47 33] ; [22 30],[41.81818182 38.18181818] ; [27.18181818 24.81818182],0
d1,1,0.102432,2.667256,[33 47] ; [29 23],[37.57575758 42.42424242] ; [24.42424242 27.57575758],0
p5,1,0.158749,1.986098,[ 2 77] ; [ 4 47],[ 3.64615385 75.35384615] ; [ 2.35384615 48.64615385],0
v1,1,0.18144,1.785792,[23 56] ; [21 31],[26.53435115 52.46564885] ; [17.46564885 34.53435115],0
p3,1,0.197979,1.657221,[21 58] ; [19 32],[24.30769231 54.69230769] ; [15.69230769 35.30769231],0
n2,1,0.234634,1.41255,[20 21] ; [10  5],[21.96428571 19.03571429] ; [8.03571429 6.96428571],0
d5,1,0.242668,1.365027,[54 26] ; [40 12],[56.96969697 23.03030303] ; [37.03030303 14.96969697],0
d3,1,0.248802,1.330017,[42 38] ; [32 19],[45.19083969 34.80916031] ; [28.80916031 22.19083969],0
p4,1,0.259741,1.270137,[22 57] ; [19 32],[24.91538462 54.08461538] ; [16.08461538 34.91538462],0
a3,1,0.2796,1.169035,[44 33] ; [34 17],[46.921875 30.078125] ; [31.078125 19.921875],0
s4,1,0.32171,0.981984,[ 9 71] ; [ 9 43],[10.90909091 69.09090909] ; [ 7.09090909 44.90909091],0
u3,1,0.327488,0.958807,[13 23] ; [9 9],[14.66666667 21.33333333] ; [ 7.33333333 10.66666667],0
n5,1,0.335041,0.929314,[45 34] ; [34 18],[47.64122137 31.35877863] ; [31.35877863 20.64122137],0
v2,1,0.363861,0.824524,[24 54] ; [20 32],[26.4 51.6] ; [17.6 34.4],0
r3,1,0.381009,0.767445,[52 27] ; [38 14],[54.27480916 24.72519084] ; [35.72519084 16.27480916],0
b5,1,0.444313,0.585118,[47 33] ; [34 18],[49.09090909 30.90909091] ; [31.90909091 20.09090909],0
v3,1,0.497661,0.459921,[18 57] ; [15 36],[19.64285714 55.35714286] ; [13.35714286 37.64285714],0
a4,1,0.511969,0.430042,[30 48] ; [23 29],[31.8 46.2] ; [21.2 30.8],0
a6,1,0.528884,0.396535,[46 34] ; [27 25],[44.24242424 35.75757576] ; [28.75757576 23.24242424],0
s1,1,0.536414,0.382227,[ 5 74] ; [ 2 50],[ 4.22137405 74.77862595] ; [ 2.77862595 49.22137405],0
p1,1,0.547045,0.362637,[ 5 75] ; [ 2 50],[ 4.24242424 75.75757576] ; [ 2.75757576 49.24242424],0
a2,1,0.577887,0.309663,[17 63] ; [ 9 43],[15.75757576 64.24242424] ; [10.24242424 41.75757576],0
s3,1,0.592129,0.287031,[21 56] ; [12 40],[19.69767442 57.30232558] ; [13.30232558 38.69767442],0
a7,1,0.592466,0.286509,[48 31] ; [34 18],[49.45038168 29.54961832] ; [32.54961832 19.45038168],0
a5,1,0.644719,0.212623,[46 34] ; [32 20],[47.27272727 32.72727273] ; [30.72727273 21.27272727],0
u2,1,0.74069,0.109521,[12 23] ; [ 7 11],[12.54716981 22.45283019] ; [ 6.45283019 11.54716981],0
p12,1,0.757076,0.09568,[ 1 79] ; [ 1 51],[ 1.21212121 78.78787879] ; [ 0.78787879 51.21212121],0
n4,1,0.814956,0.054773,[47 32] ; [32 20],[47.64122137 31.35877863] ; [31.35877863 20.64122137],0
b4,1,0.819914,0.051827,[43 37] ; [29 23],[43.63636364 36.36363636] ; [28.36363636 23.63636364],0
n1,1,0.867055,0.028023,[17 23] ; [6 9],[16.72727273 23.27272727] ; [6.27272727 8.72727273],0
d2,1,0.880219,0.022708,[36 43] ; [23 29],[35.58015267 43.41984733] ; [23.41984733 28.58015267],0
u1,1,0.942234,0.005251,[ 8 72] ; [ 5 47],[ 7.87878788 72.12121212] ; [ 5.12121212 46.87878788],0
b2,1,0.954736,0.003222,[17 33] ; [ 8 16],[16.89189189 33.10810811] ; [ 8.10810811 15.89189189],0
b3,1,0.954736,0.003222,[17 33] ; [ 8 16],[16.89189189 33.10810811] ; [ 8.10810811 15.89189189],0
n3,1,0.96323,0.002125,[20 18] ; [8 7],[20.0754717 17.9245283] ; [7.9245283 7.0754717],0
a8,1,0.9822,0.000498,[ 6 67] ; [ 4 44],[ 6.03305785 66.96694215] ; [ 3.96694215 44.03305785],0
