Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.25429,[21 89] ; [36 27],[36.24277457 73.75722543] ; [20.75722543 42.24277457],1
v3,1,0.001489,10.091727,[33 74] ; [35 28],[42.8 64.2] ; [25.2 37.8],0
p10,1,0.001867,9.675425,[84 25] ; [60  3],[91.25581395 17.74418605] ; [52.74418605 10.25581395],0
p6,1,0.002832,8.91257,[41 68] ; [38 24],[50.35672515 58.64327485] ; [28.64327485 33.35672515],0
s2,1,0.004144,8.219829,[11 99] ; [17 47],[17.70114943 92.29885057] ; [10.29885057 53.70114943],0
a3,1,0.008961,6.830605,[68 42] ; [51 12],[75.66473988 34.33526012] ; [43.33526012 19.66473988],0
s6,1,0.011604,6.37037,[46 62] ; [40 24],[54. 54.] ; [32. 32.],0
u1,1,0.033811,4.504235,[15 95] ; [17 47],[20.22988506 89.77011494] ; [11.77011494 52.22988506],0
p7,1,0.034256,4.481878,[78 31] ; [54  9],[83.65116279 25.34883721] ; [48.34883721 14.65116279],0
b3,1,0.06208,3.480915,[20 40] ; [25 24],[24.7706422 35.2293578] ; [20.2293578 28.7706422],0
b2,1,0.06208,3.480915,[20 40] ; [25 24],[24.7706422 35.2293578] ; [20.2293578 28.7706422],0
p9,1,0.087364,2.922294,[91 19] ; [58  5],[94.73988439 15.26011561] ; [54.26011561  8.73988439],0
n6,1,0.103648,2.648487,[91 18] ; [59  5],[94.50867052 14.49132948] ; [55.49132948  8.50867052],0
p5,1,0.129632,2.29691,[13 97] ; [13 51],[16.43678161 93.56321839] ; [ 9.56321839 54.43678161],0
s4,1,0.130195,2.290179,[ 9 99] ; [10 53],[12. 96.] ; [ 7. 56.],0
n5,1,0.135417,2.229283,[77 32] ; [51 12],[81.11627907 27.88372093] ; [46.88372093 16.11627907],0
b1,1,0.159303,1.980834,[48 62] ; [21 43],[43.62068966 66.37931034] ; [25.37931034 38.62068966],0
r3,1,0.186253,1.747014,[101   9] ; [62  2],[103.04597701   6.95402299] ; [59.95402299  4.04597701],0
p12,1,0.196605,1.667414,[  5 105] ; [ 6 57],[  6.99421965 103.00578035] ; [ 4.00578035 58.99421965],0
d5,1,0.206613,1.595,[88 22] ; [56  8],[91.03448276 18.96551724] ; [52.96551724 11.03448276],0
a2,1,0.219337,1.508703,[22 88] ; [18 46],[25.28735632 84.71264368] ; [14.71264368 49.28735632],0
