Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,67.724105,[23 50] ; [139  24],[50.11016949 22.88983051] ; [111.88983051  51.11016949],1
d5,1,0.222163,1.490342,[55 18] ; [134  29],[58.46186441 14.53813559] ; [130.53813559  32.46186441],0
u2,1,0.235084,1.409837,[21 13] ; [32 33],[18.2020202 15.7979798] ; [34.7979798 30.2020202],0
p9,1,0.246024,1.345743,[56 17] ; [133  27],[59.21459227 13.78540773] ; [129.78540773  30.21459227],0
p8,1,0.247583,1.336889,[31 42] ; [81 79],[35.09012876 37.90987124] ; [76.90987124 83.09012876],0
v3,1,0.252558,1.309097,[18 53] ; [ 51 104],[21.67699115 49.32300885] ; [ 47.32300885 107.67699115],0
u3,1,0.252559,1.309091,[21 12] ; [34 32],[18.33333333 14.66666667] ; [36.66666667 29.33333333],0
a3,1,0.261756,1.259446,[38 35] ; [97 65],[41.93617021 31.06382979] ; [93.06382979 68.93617021],0
s8,1,0.263435,1.250616,[23 50] ; [ 40 123],[19.48728814 53.51271186] ; [ 43.51271186 119.48728814],0
p5,1,0.265559,1.239546,[ 3 70] ; [ 13 148],[ 4.99145299 68.00854701] ; [ 11.00854701 149.99145299],0
u1,1,0.280407,1.165114,[ 7 66] ; [ 24 139],[ 9.58898305 63.41101695] ; [ 21.41101695 141.58898305],0
d4,1,0.295266,1.095454,[62 11] ; [129  34],[59.08050847 13.91949153] ; [131.91949153  31.08050847],0
n1,1,0.300806,1.070616,[ 6 17] ; [13 20],[ 7.80357143 15.19642857] ; [11.19642857 21.80357143],0
p2,1,0.311173,1.025691,[56 16] ; [135  27],[58.76923077 13.23076923] ; [132.23076923  29.76923077],0
s4,1,0.415005,0.664415,[12 61] ; [ 33 124],[14.2826087 58.7173913] ; [ 30.7173913 126.2826087],0
r3,1,0.427654,0.629187,[70  3] ; [152  11],[68.66949153  4.33050847] ; [153.33050847   9.66949153],0
a5,1,0.449614,0.571625,[52 21] ; [108  55],[49.49152542 23.50847458] ; [110.50847458  52.49152542],0
a2,1,0.463384,0.537708,[11 62] ; [ 31 132],[12.99152542 60.00847458] ; [ 29.00847458 133.99152542],0
r1,1,0.495628,0.464286,[54 18] ; [128  34],[56. 16.] ; [126.  36.],0
d3,1,0.50595,0.442435,[52 21] ; [109  54],[49.80084746 23.19915254] ; [111.19915254  51.80084746],0
s5,1,0.518983,0.415913,[24 46] ; [ 48 112],[21.91304348 48.08695652] ; [ 50.08695652 109.91304348],0
d2,1,0.526707,0.400741,[27 46] ; [67 95],[29.2 43.8] ; [64.8 97.2],0
b4,1,0.604252,0.268631,[44 29] ; [104  59],[45.77966102 27.22033898] ; [102.22033898  60.77966102],0
a6,1,0.653036,0.202094,[48 25] ; [112  51],[49.49152542 23.50847458] ; [110.50847458  52.49152542],0
v4,1,0.67095,0.180493,[67  5] ; [154   9],[67.7106383  4.2893617] ; [153.2893617   9.7106383],0
p1,1,0.796884,0.066245,[ 3 69] ; [  8 154],[ 3.38461538 68.61538462] ; [  7.61538462 154.38461538],0
n3,1,0.827208,0.047648,[18  5] ; [25  8],[17.66071429  5.33928571] ; [25.33928571  7.66071429],0
b5,1,0.850888,0.035339,[47 26] ; [107  56],[47.63559322 25.36440678] ; [106.36440678  56.63559322],0
p3,1,0.858627,0.031728,[32 41] ; [69 93],[31.37446809 41.62553191] ; [69.62553191 92.37446809],0
a4,1,0.859602,0.031287,[29 44] ; [62 99],[28.38888889 44.61111111] ; [62.61111111 98.38888889],0
v2,1,0.873416,0.025383,[35 33] ; [80 72],[35.54545455 32.45454545] ; [79.45454545 72.54545455],0
n2,1,0.874426,0.024976,[18  5] ; [26  8],[17.75438596  5.24561404] ; [26.24561404  7.75438596],0
r2,1,0.902611,0.014973,[65  6] ; [150  13],[65.23504274  5.76495726] ; [149.76495726  13.23504274],0
a7,1,0.915171,0.011346,[55 18] ; [121  41],[54.67234043 18.32765957] ; [121.32765957  40.67234043],0
d1,1,0.92475,0.008921,[39 34] ; [86 77],[38.66525424 34.33474576] ; [86.33474576 76.66525424],0
p12,1,0.959636,0.002561,[ 6 67] ; [ 13 149],[ 5.90212766 67.09787234] ; [ 13.09787234 148.90212766],0
b1,1,0.969641,0.001448,[24 49] ; [ 54 109],[24.12711864 48.87288136] ; [ 53.87288136 109.12711864],0
