Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000509,12.081037,[46 27] ; [18 38],[36.21705426 36.78294574] ; [27.78294574 28.21705426],1
a8,1,0.508906,0.436316,[ 3 64] ; [ 4 51],[ 3.8442623 63.1557377] ; [ 3.1557377 51.8442623],0
n1,1,0.518258,0.417358,[12 21] ; [ 8 20],[10.81967213 22.18032787] ; [ 9.18032787 18.81967213],0
a6,1,0.55735,0.344313,[34 39] ; [29 27],[35.65116279 37.34883721] ; [27.34883721 28.65116279],0
s2,1,0.56421,0.332468,[24 48] ; [16 40],[22.5 49.5] ; [17.5 38.5],0
v1,1,0.588657,0.292447,[21 49] ; [19 36],[22.4 47.6] ; [17.6 37.4],0
b2,1,0.609776,0.260501,[12 31] ; [11 22],[13.01315789 29.98684211] ; [ 9.98684211 23.01315789],0
b3,1,0.609776,0.260501,[12 31] ; [11 22],[13.01315789 29.98684211] ; [ 9.98684211 23.01315789],0
a2,1,0.704184,0.144156,[ 8 65] ; [ 5 51],[ 7.35658915 65.64341085] ; [ 5.64341085 50.35658915],0
a4,1,0.720349,0.128159,[24 48] ; [17 39],[23.0625 48.9375] ; [17.9375 38.0625],0
d3,1,0.739864,0.110246,[38 35] ; [27 28],[37.0703125 35.9296875] ; [27.9296875 27.0703125],0
d2,1,0.758352,0.094646,[26 45] ; [22 34],[26.83464567 44.16535433] ; [21.16535433 34.83464567],0
r1,1,0.78364,0.075393,[18 55] ; [15 41],[18.6744186 54.3255814] ; [14.3255814 41.6744186],0
a3,1,0.82394,0.049497,[42 30] ; [31 24],[41.38582677 30.61417323] ; [31.61417323 23.38582677],0
p12,1,0.839559,0.040989,[ 1 72] ; [ 1 54],[ 1.140625 71.859375] ; [ 0.859375 54.140625],0
u3,1,0.870825,0.026442,[ 9 21] ; [ 7 18],[ 8.72727273 21.27272727] ; [ 7.27272727 17.72727273],0
p1,1,0.8863,0.020446,[ 6 67] ; [ 5 51],[ 6.2248062 66.7751938] ; [ 4.7751938 51.2248062],0
s4,1,0.898933,0.016131,[15 58] ; [11 45],[14.71317829 58.28682171] ; [11.28682171 44.71317829],0
r2,1,0.934176,0.006821,[39 29] ; [30 23],[38.7768595 29.2231405] ; [30.2231405 22.7768595],0
