Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,81.691157,[149  16] ; [19 42],[122.65486726  42.34513274] ; [45.34513274 15.65486726],1
p11,1,0.0,35.814485,[140  25] ; [29 34],[122.30263158  42.69736842] ; [46.69736842 16.30263158],1
v4,1,8e-06,20.022687,[158   7] ; [48 15],[149.07894737  15.92105263] ; [56.92105263  6.07894737],1
n6,1,2e-05,18.15203,[134  31] ; [33 29],[121.3876652  43.6123348] ; [45.6123348 16.3876652],1
p8,1,0.000485,12.172537,[87 76] ; [17 45],[75.34222222 87.65777778] ; [28.65777778 33.34222222],1
n5,1,0.000522,12.034303,[116  48] ; [29 34],[104.75770925  59.24229075] ; [40.24229075 22.75770925],1
p2,1,0.001563,10.002488,[135  30] ; [39 24],[125.92105263  39.07894737] ; [48.07894737 14.92105263],0
r4,1,0.003094,8.751138,[143  22] ; [44 19],[135.32894737  29.67105263] ; [51.67105263 11.32894737],0
r3,1,0.003145,8.721218,[154  10] ; [51 12],[148.10572687  15.89427313] ; [56.89427313  6.10572687],0
v3,1,0.00926,6.772055,[62 95] ; [13 49],[ 53.76712329 103.23287671] ; [21.23287671 40.76712329],0
p3,1,0.009498,6.726624,[79 85] ; [18 44],[70.38938053 93.61061947] ; [26.61061947 35.38938053],0
p4,1,0.011023,6.461684,[86 79] ; [21 42],[77.43421053 87.56578947] ; [29.56578947 33.43421053],0
r2,1,0.015848,5.819684,[154  10] ; [51 10],[149.42222222  14.57777778] ; [55.57777778  5.42222222],0
p7,1,0.019058,5.496221,[93 70] ; [25 38],[85.10619469 77.89380531] ; [32.89380531 30.10619469],0
r1,1,0.019357,5.468987,[129  36] ; [39 23],[122.11453744  42.88546256] ; [45.88546256 16.11453744],0
s1,1,0.021859,5.257,[  3 161] ; [ 5 56],[  5.83111111 158.16888889] ; [ 2.16888889 58.83111111],0
v2,1,0.038489,4.283273,[86 70] ; [25 38],[79.06849315 76.93150685] ; [31.93150685 31.06849315],0
