Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,29.403845,[39 26] ; [25 97],[22.2459893 42.7540107] ; [41.7540107 80.2459893],1
s2,1,3e-05,17.386481,[39 26] ; [35 87],[25.72192513 39.27807487] ; [48.27807487 73.72192513],1
s4,1,0.000295,13.100954,[20 45] ; [ 12 110],[11.12299465 53.87700535] ; [ 20.87700535 101.12299465],1
s3,1,0.000814,11.209579,[43 22] ; [48 71],[32.14673913 32.85326087] ; [58.85326087 60.14673913],1
s6,1,0.001375,10.238759,[46 19] ; [56 65],[35.64516129 29.35483871] ; [66.35483871 54.64516129],0
p6,1,0.008745,6.874136,[25 37] ; [26 93],[17.46961326 44.53038674] ; [33.53038674 85.46961326],0
s5,1,0.012077,6.29952,[24 38] ; [25 93],[16.87777778 45.12222222] ; [32.12222222 85.87777778],0
u1,1,0.022244,5.226594,[12 53] ; [  9 113],[ 7.29946524 57.70053476] ; [ 13.70053476 108.29946524],0
u2,1,0.022836,5.180952,[14  3] ; [26 25],[10.  7.] ; [30. 21.],0
a2,1,0.023393,5.139084,[15 50] ; [ 13 109],[ 9.73262032 55.26737968] ; [ 18.26737968 103.73262032],0
p7,1,0.025217,5.008889,[47 17] ; [68 52],[40. 24.] ; [75. 45.],0
p10,1,0.034927,4.448759,[51 13] ; [79 43],[44.7311828 19.2688172] ; [85.2688172 36.7311828],0
a3,1,0.051651,3.787043,[47 18] ; [70 51],[40.88709677 24.11290323] ; [76.11290323 44.88709677],0
n4,1,0.05171,3.785141,[33 32] ; [44 78],[26.76470588 38.23529412] ; [50.23529412 71.76470588],0
p8,1,0.052819,3.74963,[36 28] ; [50 71],[29.75135135 34.24864865] ; [56.24864865 64.75135135],0
u3,1,0.056713,3.630984,[14  4] ; [26 24],[10.58823529  7.41176471] ; [29.41176471 20.58823529],0
p4,1,0.066645,3.363768,[36 29] ; [50 71],[30.05376344 34.94623656] ; [55.94623656 65.05376344],0
d5,1,0.070453,3.272445,[54 11] ; [86 35],[48.92473118 16.07526882] ; [91.07526882 29.92473118],0
p3,1,0.085008,2.96645,[33 32] ; [46 76],[27.45989305 37.54010695] ; [51.54010695 70.45989305],0
v1,1,0.109199,2.565778,[30 34] ; [41 77],[24.96703297 39.03296703] ; [46.03296703 71.96703297],0
b3,1,0.115915,2.471665,[16 26] ; [15 48],[12.4 29.6] ; [18.6 44.4],0
b2,1,0.115915,2.471665,[16 26] ; [15 48],[12.4 29.6] ; [18.6 44.4],0
r4,1,0.118997,2.430477,[58  7] ; [98 24],[54.22459893 10.77540107] ; [101.77540107  20.22459893],0
d3,1,0.120761,2.407421,[52 13] ; [84 37],[47.52688172 17.47311828] ; [88.47311828 32.52688172],0
p5,1,0.155477,2.017678,[ 6 59] ; [  5 117],[ 3.82352941 61.17647059] ; [  7.17647059 114.82352941],0
a5,1,0.169595,1.886519,[46 19] ; [74 48],[41.71122995 23.28877005] ; [78.28877005 43.71122995],0
