Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,133.043119,[211  36] ; [14 68],[168.92097264  78.07902736] ; [56.07902736 25.92097264],1
p11,1,0.0,33.618401,[189  58] ; [35 48],[167.66060606  79.33939394] ; [56.33939394 26.66060606],1
p2,1,0.0,27.911838,[185  62] ; [36 47],[165.41515152  81.58484848] ; [55.58484848 27.41515152],1
v4,1,5e-06,20.950696,[236  11] ; [65 17],[225.9787234  21.0212766] ; [75.0212766  6.9787234],1
s6,1,0.000129,14.661413,[157  87] ; [33 49],[142.20858896 101.79141104] ; [47.79141104 34.20858896],1
s2,1,0.000205,13.7828,[122 122] ; [21 59],[107.69135802 136.30864198] ; [35.30864198 44.69135802],1
n6,1,0.000218,13.672265,[201  46] ; [51 32],[188.61818182  58.38181818] ; [63.38181818 19.61818182],1
r4,1,0.000552,11.932787,[222  25] ; [62 21],[212.56969697  34.43030303] ; [71.43030303 11.56969697],1
r3,1,0.000558,11.91205,[231  16] ; [66 16],[222.97568389  24.02431611] ; [74.02431611  7.97568389],1
v1,1,0.001235,10.437694,[120 117] ; [25 58],[107.390625 129.609375] ; [37.609375 45.390625],0
b1,1,0.001827,9.715554,[ 78 169] ; [42 41],[ 89.81818182 157.18181818] ; [30.18181818 52.81818182],0
s8,1,0.004569,8.042702,[ 93 153] ; [17 65],[ 82.5 163.5] ; [27.5 54.5],0
p8,1,0.005159,7.822828,[ 70 175] ; [11 72],[ 60.50304878 184.49695122] ; [20.49695122 62.50304878],0
s3,1,0.006069,7.529797,[132 112] ; [30 52],[121.25153374 122.74846626] ; [40.74846626 41.25153374],0
v2,1,0.012302,6.266758,[121 112] ; [29 52],[111.30573248 121.69426752] ; [38.69426752 42.30573248],0
b5,1,0.020974,5.328915,[163  84] ; [43 40],[154.18787879  92.81212121] ; [51.81212121 31.18787879],0
p6,1,0.021783,5.263049,[ 44 203] ; [ 6 76],[ 37.53799392 209.46200608] ; [12.46200608 69.53799392],0
n5,1,0.024881,5.032123,[175  71] ; [48 35],[166.74164134  79.25835866] ; [56.25835866 26.74164134],0
n2,1,0.034649,4.462396,[55 17] ; [21 16],[50.20183486 21.79816514] ; [25.79816514 11.20183486],0
s7,1,0.045401,4.003676,[ 98 142] ; [21 54],[ 90.66666667 149.33333333] ; [28.33333333 46.66666667],0
a1,1,0.049333,3.863993,[  8 239] ; [ 7 76],[ 11.22727273 235.77272727] ; [ 3.77272727 79.22727273],0
p3,1,0.049945,3.843294,[ 86 161] ; [19 63],[ 78.82978723 168.17021277] ; [26.17021277 55.82978723],0
n3,1,0.050401,3.828053,[52 20] ; [18 16],[47.54716981 24.45283019] ; [22.45283019 11.54716981],0
p4,1,0.054974,3.682874,[108 139] ; [26 56],[100.60182371 146.39817629] ; [33.39817629 48.60182371],0
p5,1,0.125235,2.350601,[ 17 227] ; [ 2 81],[ 14.17737003 229.82262997] ; [ 4.82262997 78.17737003],0
u2,1,0.184787,1.758701,[46 37] ; [11 16],[43.00909091 39.99090909] ; [13.99090909 13.00909091],0
a7,1,0.202361,1.625249,[178  69] ; [53 29],[173.42553191  73.57446809] ; [57.57446809 24.42553191],0
d2,1,0.211962,1.557974,[117 129] ; [45 36],[121.87155963 124.12844037] ; [40.12844037 40.87155963],0
a8,1,0.232839,1.423432,[ 22 205] ; [ 4 72],[ 19.47854785 207.52145215] ; [ 6.52145215 69.47854785],0
s1,1,0.243122,1.362398,[ 10 234] ; [ 6 76],[ 11.97546012 232.02453988] ; [ 4.02453988 77.97546012],0
a2,1,0.320687,0.986142,[ 47 200] ; [20 63],[ 50.14848485 196.85151515] ; [16.85151515 66.14848485],0
n1,1,0.338724,0.915254,[35 37] ; [14 22],[32.66666667 39.33333333] ; [16.33333333 19.66666667],0
a5,1,0.352056,0.866034,[177  70] ; [55 28],[173.64848485  73.35151515] ; [58.35151515 24.64848485],0
s5,1,0.390399,0.737699,[ 59 170] ; [17 64],[ 56.14193548 172.85806452] ; [19.85806452 61.14193548],0
u4,1,0.403765,0.697085,[  7 240] ; [ 1 82],[  5.98787879 241.01212121] ; [ 2.01212121 80.98787879],0
