Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,28.905971,[28 98] ; [37 22],[44.27027027 81.72972973] ; [20.72972973 38.27027027],1
s6,1,1e-05,19.516686,[58 72] ; [48 13],[72.14659686 57.85340314] ; [33.85340314 27.14659686],1
s2,1,7.3e-05,15.720404,[40 91] ; [37 24],[52.53645833 78.46354167] ; [24.46354167 36.53645833],1
s3,1,9.2e-05,15.286946,[46 84] ; [40 21],[58.53403141 71.46596859] ; [27.46596859 33.53403141],1
a8,1,0.000337,12.851704,[  3 117] ; [10 47],[  8.81355932 111.18644068] ; [ 4.18644068 52.81355932],1
p2,1,0.000751,11.357987,[93 36] ; [57  4],[101.84210526  27.15789474] ; [48.15789474 12.84210526],1
p9,1,0.000826,11.181384,[86 42] ; [54  6],[95.31914894 32.68085106] ; [44.68085106 15.31914894],1
u1,1,0.003901,8.329345,[ 12 120] ; [15 46],[ 18.46632124 113.53367876] ; [ 8.53367876 52.46632124],0
p10,1,0.003924,8.318731,[80 49] ; [49 10],[88.51595745 40.48404255] ; [40.48404255 18.51595745],0
p3,1,0.013816,6.061533,[40 90] ; [30 31],[47.64397906 82.35602094] ; [22.35602094 38.64397906],0
p7,1,0.014097,6.025924,[60 70] ; [38 20],[67.76595745 62.23404255] ; [30.23404255 27.76595745],0
u2,1,0.01947,5.458818,[25 25] ; [14  3],[29.10447761 20.89552239] ; [9.89552239 7.10447761],0
r4,1,0.019534,5.453064,[103  29] ; [56  5],[108.74611399  23.25388601] ; [50.25388601 10.74611399],0
p6,1,0.032385,4.577994,[ 27 102] ; [21 38],[32.93617021 96.06382979] ; [15.06382979 43.93617021],0
s5,1,0.042886,4.099904,[28 99] ; [21 37],[33.63783784 93.36216216] ; [15.36216216 42.63783784],0
u3,1,0.047494,3.92781,[28 21] ; [15  3],[31.44776119 17.55223881] ; [11.55223881  6.44776119],0
p4,1,0.048561,3.890472,[51 80] ; [33 28],[57.3125 73.6875] ; [26.6875 34.3125],0
p11,1,0.055804,3.657894,[81 51] ; [46 15],[86.86010363 45.13989637] ; [40.13989637 20.86010363],0
a1,1,0.060582,3.521379,[  2 130] ; [ 4 57],[  4.10362694 127.89637306] ; [ 1.89637306 59.10362694],0
d2,1,0.073375,3.205864,[47 85] ; [30 31],[52.66321244 79.33678756] ; [24.33678756 36.66321244],0
n4,1,0.073977,3.192506,[45 87] ; [29 32],[50.61139896 81.38860104] ; [23.38860104 37.61139896],0
p5,1,0.097582,2.74462,[  5 125] ; [ 6 55],[  7.48691099 122.51308901] ; [ 3.51308901 57.48691099],0
v4,1,0.107414,2.591855,[117  13] ; [59  2],[119.79057592  10.20942408] ; [56.20942408  4.79057592],0
a2,1,0.150017,2.072076,[ 21 111] ; [15 46],[ 24.62176166 107.37823834] ; [11.37823834 49.62176166],0
p1,1,0.160399,1.970457,[  6 123] ; [ 6 54],[  8.19047619 120.80952381] ; [ 3.80952381 56.19047619],0
b2,1,0.169989,1.883043,[14 48] ; [14 26],[17.01960784 44.98039216] ; [10.98039216 29.01960784],0
b3,1,0.169989,1.883043,[14 48] ; [14 26],[17.01960784 44.98039216] ; [10.98039216 29.01960784],0
a4,1,0.214815,1.538674,[40 92] ; [24 37],[43.77202073 88.22797927] ; [20.22797927 40.77202073],0
a5,1,0.218619,1.513413,[81 51] ; [43 18],[84.80829016 47.19170984] ; [39.19170984 21.80829016],0
a3,1,0.218619,1.513413,[81 51] ; [43 18],[84.80829016 47.19170984] ; [39.19170984 21.80829016],0
s4,1,0.237822,1.39346,[ 21 111] ; [14 47],[ 23.93782383 108.06217617] ; [11.06217617 49.93782383],0
a6,1,0.260584,1.26565,[89 43] ; [46 15],[92.33160622 39.66839378] ; [42.66839378 18.33160622],0
v3,1,0.284506,1.145438,[34 93] ; [20 38],[37.07027027 89.92972973] ; [16.92972973 41.07027027],0
r3,1,0.324063,0.972477,[123   9] ; [59  2],[124.47668394   7.52331606] ; [57.52331606  3.47668394],0
n6,1,0.337274,0.920766,[83 49] ; [42 18],[85.9375 46.0625] ; [39.0625 20.9375],0
r1,1,0.361287,0.833416,[95 36] ; [48 13],[97.56770833 33.43229167] ; [45.43229167 15.56770833],0
d1,1,0.37155,0.798475,[71 61] ; [37 24],[73.86528497 58.13471503] ; [34.13471503 26.86528497],0
d3,1,0.39341,0.728377,[101  31] ; [50 11],[103.2746114  28.7253886] ; [47.7253886 13.2746114],0
v1,1,0.40281,0.699921,[46 83] ; [24 33],[48.5483871 80.4516129] ; [21.4516129 35.5483871],0
d5,1,0.433797,0.612635,[104  28] ; [51 10],[106.01036269  25.98963731] ; [48.98963731 12.01036269],0
n3,1,0.456965,0.553318,[30 11] ; [14  3],[31.10344828  9.89655172] ; [12.89655172  4.10344828],0
n2,1,0.611935,0.257366,[23 17] ; [11  6],[23.85964912 16.14035088] ; [10.14035088  6.85964912],0
v2,1,0.616312,0.251085,[64 63] ; [31 26],[65.57065217 61.42934783] ; [29.42934783 27.57065217],0
b4,1,0.658379,0.195499,[80 52] ; [39 22],[81.38860104 50.61139896] ; [37.61139896 23.38860104],0
b5,1,0.717304,0.13109,[83 49] ; [40 21],[84.12435233 47.87564767] ; [38.87564767 22.12435233],0
r2,1,0.86629,0.028349,[118  12] ; [54  5],[118.30687831  11.69312169] ; [53.69312169  5.30687831],0
n1,1,0.869,0.027201,[ 8 33] ; [ 3 14],[ 7.77586207 33.22413793] ; [ 3.22413793 13.77586207],0
p8,1,0.887368,0.020061,[54 76] ; [26 35],[54.45026178 75.54973822] ; [25.54973822 35.45026178],0
