Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,27.175321,[43 31] ; [18 76],[26.86904762 47.13095238] ; [34.13095238 59.86904762],1
r1,1,6.1e-05,16.056665,[65  9] ; [57 38],[53.42011834 20.57988166] ; [68.57988166 26.42011834],1
v1,1,0.000109,14.969758,[45 27] ; [30 63],[32.72727273 39.27272727] ; [42.27272727 50.72727273],1
n6,1,0.000905,11.012536,[67  7] ; [66 29],[58.23668639 15.76331361] ; [74.76331361 20.23668639],1
r3,1,0.00118,10.520765,[72  2] ; [77 18],[65.24260355  8.75739645] ; [83.75739645 11.24260355],0
a7,1,0.002093,9.465837,[56 17] ; [51 44],[46.49404762 26.50595238] ; [60.50595238 34.49404762],0
a5,1,0.004176,8.205698,[47 26] ; [40 55],[37.80357143 35.19642857] ; [49.19642857 45.80357143],0
r4,1,0.006048,7.536078,[70  4] ; [76 19],[63.92899408 10.07100592] ; [82.07100592 12.92899408],0
p3,1,0.009692,6.690586,[37 35] ; [30 65],[28.88622754 43.11377246] ; [38.11377246 56.88622754],0
p8,1,0.011043,6.458358,[43 29] ; [37 56],[34.90909091 37.09090909] ; [45.09090909 47.90909091],0
p12,1,0.039483,4.239961,[ 8 63] ; [ 3 91],[ 4.73333333 66.26666667] ; [ 6.26666667 87.73333333],0
p11,1,0.045403,4.003605,[60 14] ; [64 31],[54.29585799 19.70414201] ; [69.70414201 25.29585799],0
p6,1,0.045719,3.991935,[30 42] ; [25 68],[24. 48.] ; [31. 62.],0
p7,1,0.050911,3.81121,[46 25] ; [45 46],[39.88271605 31.11728395] ; [51.11728395 39.88271605],0
s8,1,0.055864,3.656112,[27 46] ; [22 72],[21.41916168 51.58083832] ; [27.58083832 66.41916168],0
d3,1,0.077955,3.107022,[36 37] ; [34 61],[30.41666667 42.58333333] ; [39.58333333 55.41666667],0
a3,1,0.078705,3.091446,[43 30] ; [42 51],[37.37951807 35.62048193] ; [47.62048193 45.37951807],0
a6,1,0.087255,2.924297,[48 25] ; [50 45],[42.58333333 30.41666667] ; [55.41666667 39.58333333],0
p10,1,0.095639,2.776805,[53 18] ; [58 35],[48.05487805 22.94512195] ; [62.94512195 30.05487805],0
n5,1,0.145878,2.114832,[55 18] ; [61 33],[50.70658683 22.29341317] ; [65.29341317 28.70658683],0
u2,1,0.154399,2.028245,[17 13] ; [21 31],[13.90243902 16.09756098] ; [24.09756098 27.90243902],0
s7,1,0.170728,1.876543,[32 36] ; [33 58],[27.79874214 40.20125786] ; [37.20125786 53.79874214],0
s4,1,0.198836,1.650906,[ 9 63] ; [19 76],[12.07185629 59.92814371] ; [15.92814371 79.07185629],0
p2,1,0.20209,1.627206,[55 17] ; [64 31],[51.30538922 20.69461078] ; [67.69461078 27.30538922],0
n4,1,0.248283,1.332939,[53 20] ; [61 34],[49.53571429 23.46428571] ; [64.46428571 30.53571429],0
v4,1,0.253549,1.303642,[71  3] ; [87  8],[69.18343195  4.81656805] ; [88.81656805  6.18343195],0
b4,1,0.287646,1.130607,[45 29] ; [50 45],[41.59763314 32.40236686] ; [53.40236686 41.59763314],0
p9,1,0.316883,1.001767,[56 15] ; [67 26],[53.25 17.75] ; [69.75 23.25],0
p4,1,0.34797,0.880848,[35 36] ; [39 54],[32.03658537 38.96341463] ; [41.96341463 51.03658537],0
n2,1,0.382707,0.761987,[9 1] ; [24  7],[8.04878049 1.95121951] ; [24.95121951  6.04878049],0
s2,1,0.402714,0.700207,[33 39] ; [37 57],[30.36144578 41.63855422] ; [39.63855422 54.36144578],0
a1,1,0.407237,0.686852,[ 2 72] ; [ 5 90],[ 3.06508876 70.93491124] ; [ 3.93491124 91.06508876],0
s6,1,0.431483,0.618828,[42 30] ; [48 44],[39.51219512 32.48780488] ; [50.48780488 41.51219512],0
b5,1,0.438036,0.601423,[40 34] ; [57 38],[42.47337278 31.52662722] ; [54.52662722 40.47337278],0
a4,1,0.449495,0.571925,[13 60] ; [21 72],[14.95180723 58.04819277] ; [19.04819277 73.95180723],0
s5,1,0.504807,0.444817,[21 49] ; [23 68],[19.13043478 50.86956522] ; [24.86956522 66.13043478],0
s3,1,0.539394,0.376664,[42 29] ; [50 42],[40.07361963 30.92638037] ; [51.92638037 40.07361963],0
b2,1,0.547501,0.361812,[16 29] ; [24 34],[17.47572816 27.52427184] ; [22.52427184 35.47572816],0
b3,1,0.547501,0.361812,[16 29] ; [24 34],[17.47572816 27.52427184] ; [22.52427184 35.47572816],0
d2,1,0.617855,0.248894,[17 57] ; [25 70],[18.39053254 55.60946746] ; [23.60946746 71.39053254],0
p1,1,0.623121,0.241506,[11 61] ; [12 83],[ 9.91616766 62.08383234] ; [13.08383234 81.91616766],0
n3,1,0.635672,0.224447,[8 2] ; [21  8],[7.43589744 2.56410256] ; [21.56410256  7.43589744],0
d1,1,0.683069,0.166691,[ 5 69] ; [ 5 90],[ 4.37869822 69.62130178] ; [ 5.62130178 89.37869822],0
p5,1,0.708861,0.139418,[ 9 63] ; [10 84],[ 8.24096386 63.75903614] ; [10.75903614 83.24096386],0
