Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,59.027788,[11 83] ; [58 28],[36.03333333 57.96666667] ; [32.96666667 53.03333333],1
p8,1,2e-06,22.697579,[25 68] ; [53 32],[40.75280899 52.24719101] ; [37.24719101 47.75280899],1
p6,1,5e-06,20.976251,[15 76] ; [41 43],[29.12 61.88] ; [26.88 57.12],1
p2,1,0.000502,12.109541,[61 33] ; [75 11],[71.02222222 22.97777778] ; [64.97777778 21.02222222],1
n4,1,0.000594,11.796174,[49 45] ; [66 20],[60.05555556 33.94444444] ; [54.94444444 31.05555556],1
n5,1,0.000626,11.696945,[53 41] ; [69 17],[63.71111111 30.28888889] ; [58.28888889 27.71111111],1
s6,1,0.002789,8.940307,[50 43] ; [64 21],[59.56179775 33.43820225] ; [54.43820225 30.56179775],0
p7,1,0.003133,8.728372,[44 48] ; [58 25],[53.62285714 38.37714286] ; [48.37714286 34.62285714],0
n6,1,0.005018,7.872915,[64 30] ; [73 12],[71.94413408 22.05586592] ; [65.05586592 19.94413408],0
s7,1,0.005638,7.662418,[27 62] ; [41 39],[35.81065089 53.18934911] ; [32.18934911 47.81065089],0
d5,1,0.006439,7.423184,[58 36] ; [69 17],[66.32222222 27.67777778] ; [60.67777778 25.32222222],0
v4,1,0.007603,7.124598,[83 10] ; [85  1],[87.2849162  5.7150838] ; [80.7150838  5.2849162],0
p10,1,0.008463,6.932776,[57 35] ; [68 17],[64.97175141 27.02824859] ; [60.02824859 24.97175141],0
r4,1,0.014881,5.930549,[81 13] ; [83  3],[85.64444444  8.35555556] ; [78.35555556  7.64444444],0
p9,1,0.014996,5.916914,[59 32] ; [69 16],[66.18181818 24.81818182] ; [61.81818182 23.18181818],0
v3,1,0.022454,5.210231,[23 68] ; [33 46],[29.97647059 61.02352941] ; [26.02352941 52.97647059],0
r3,1,0.040801,4.184254,[83  9] ; [83  2],[86.28248588  5.71751412] ; [79.71751412  5.28248588],0
s8,1,0.045286,4.007965,[27 67] ; [37 49],[33.42222222 60.57777778] ; [30.57777778 55.42222222],0
p1,1,0.050513,3.824335,[ 5 88] ; [12 74],[ 8.83240223 84.16759777] ; [ 8.16759777 77.83240223],0
v1,1,0.065664,3.38821,[36 56] ; [44 39],[42.05714286 49.94285714] ; [37.94285714 45.05714286],0
d3,1,0.07405,3.190883,[50 44] ; [57 29],[55.87777778 38.12222222] ; [51.12222222 34.87777778],0
s5,1,0.134435,2.240533,[20 71] ; [26 55],[24.3372093 66.6627907] ; [21.6627907 59.3372093],0
s2,1,0.138556,2.19392,[40 53] ; [46 39],[44.93258427 48.06741573] ; [41.06741573 43.93258427],0
p11,1,0.205629,1.601936,[63 31] ; [65 21],[66.84444444 27.15555556] ; [61.15555556 24.84444444],0
p12,1,0.206498,1.595807,[ 2 91] ; [ 5 81],[ 3.63687151 89.36312849] ; [ 3.36312849 82.63687151],0
a7,1,0.225038,1.471952,[68 25] ; [55 30],[64.26404494 28.73595506] ; [58.73595506 26.26404494],0
n1,1,0.342774,0.900029,[15 18] ; [ 5 11],[13.46938776 19.53061224] ; [6.53061224 9.46938776],0
a6,1,0.418032,0.655841,[49 45] ; [50 36],[51.7 42.3] ; [47.3 38.7],0
s3,1,0.430101,0.62255,[52 40] ; [53 32],[54.57627119 37.42372881] ; [50.42372881 34.57627119],0
b1,1,0.443667,0.58678,[38 56] ; [30 56],[35.51111111 58.48888889] ; [32.48888889 53.51111111],0
b3,1,0.456147,0.555332,[12 34] ; [ 9 37],[10.5 35.5] ; [10.5 35.5],0
b2,1,0.456147,0.555332,[12 34] ; [ 9 37],[10.5 35.5] ; [10.5 35.5],0
u2,1,0.520423,0.413055,[28 17] ; [25 20],[26.5 18.5] ; [26.5 18.5],0
d1,1,0.532596,0.389436,[34 60] ; [35 51],[36.03333333 57.96666667] ; [32.96666667 53.03333333],0
d4,1,0.543016,0.369978,[70 22] ; [62 24],[68.2247191 23.7752809] ; [63.7752809 22.2247191],0
a3,1,0.543841,0.368466,[48 45] ; [40 45],[45.97752809 47.02247191] ; [42.02247191 42.97752809],0
a8,1,0.577638,0.310068,[13 77] ; [ 9 69],[11.78571429 78.21428571] ; [10.21428571 67.78571429],0
n3,1,0.61441,0.253802,[23 10] ; [10  6],[22.2244898 10.7755102] ; [10.7755102  5.2244898],0
b4,1,0.617985,0.248709,[57 37] ; [49 37],[55.35555556 38.64444444] ; [50.64444444 35.35555556],0
s4,1,0.735369,0.114238,[15 79] ; [15 69],[15.84269663 78.15730337] ; [14.15730337 69.84269663],0
v2,1,0.750198,0.101365,[41 44] ; [38 45],[39.9702381 45.0297619] ; [39.0297619 43.9702381],0
a4,1,0.785758,0.073888,[19 74] ; [19 67],[19.74301676 73.25698324] ; [18.25698324 67.74301676],0
b5,1,0.789651,0.071163,[55 39] ; [52 34],[55.87777778 38.12222222] ; [51.12222222 34.87777778],0
u1,1,0.790352,0.070678,[ 4 90] ; [ 3 83],[ 3.65555556 90.34444444] ; [ 3.34444444 82.65555556],0
n2,1,0.797245,0.066005,[23 10] ; [11  4],[23.375  9.625] ; [10.625  4.375],0
r2,1,0.873512,0.025344,[88  6] ; [81  5],[88.25555556  5.74444444] ; [80.74444444  5.25555556],0
s1,1,0.876143,0.024293,[ 6 86] ; [ 5 79],[ 5.75 86.25] ; [ 5.25 78.75],0
u3,1,0.889463,0.019316,[29 17] ; [29 16],[29.31868132 16.68131868] ; [28.68131868 16.31868132],0
a1,1,0.928301,0.008097,[ 2 92] ; [ 2 84],[ 2.08888889 91.91111111] ; [ 1.91111111 84.08888889],0
d2,1,0.937632,0.006122,[21 72] ; [19 67],[20.78212291 72.21787709] ; [19.21787709 66.78212291],0
u4,1,0.949553,0.004003,[ 1 93] ; [ 1 85],[ 1.04444444 92.95555556] ; [ 0.95555556 85.04444444],0
