Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,37.318737,[153  65] ; [38 71],[127.33333333  90.66666667] ; [63.66666667 45.33333333],1
p6,1,0.0,28.349954,[118  98] ; [25 82],[ 95.62848297 120.37151703] ; [47.37151703 59.62848297],1
p8,1,1e-06,24.319213,[145  71] ; [41 66],[124.38390093  91.61609907] ; [61.61609907 45.38390093],1
p7,1,7.4e-05,15.71779,[163  52] ; [56 48],[147.60188088  67.39811912] ; [71.39811912 32.60188088],1
p2,1,0.000285,13.163815,[196  21] ; [82 27],[185.04907975  31.95092025] ; [92.95092025 16.04907975],1
p5,1,0.00033,12.890623,[ 45 169] ; [  6 102],[ 33.89440994 180.10559006] ; [17.10559006 90.89440994],1
d3,1,0.007509,7.146931,[158  60] ; [63 46],[147.33333333  70.66666667] ; [73.66666667 35.33333333],0
p9,1,0.007563,7.134207,[202  14] ; [91 17],[195.33333333  20.66666667] ; [97.66666667 10.33333333],0
n5,1,0.010469,6.553237,[184  33] ; [78 29],[175.47530864  41.52469136] ; [86.52469136 20.47530864],0
v1,1,0.0279,4.834208,[141  69] ; [56 47],[132.17252396  77.82747604] ; [64.82747604 38.17252396],0
p12,1,0.041615,4.150795,[ 31 186] ; [  7 100],[ 25.45061728 191.54938272] ; [12.54938272 94.45061728],0
s2,1,0.043593,4.07224,[154  61] ; [66 43],[145.98765432  69.01234568] ; [74.01234568 34.98765432],0
p10,1,0.076438,3.139051,[192  23] ; [88 19],[186.95652174  28.04347826] ; [93.04347826 13.95652174],0
d1,1,0.086699,2.934615,[147  71] ; [63 46],[140.  78.] ; [70. 39.],0
u4,1,0.092529,2.829808,[ 13 205] ; [  2 107],[ 10. 208.] ; [  5. 104.],0
s7,1,0.104043,2.642456,[160  44] ; [75 32],[154.14790997  49.85209003] ; [80.85209003 26.14790997],0
v4,1,0.113456,2.505415,[210   6] ; [102   7],[207.36   8.64] ; [104.64   4.36],0
s5,1,0.167281,1.907145,[ 88 121] ; [35 68],[ 82.39423077 126.60576923] ; [40.60576923 62.39423077],0
p11,1,0.186191,1.747502,[183  35] ; [85 24],[178.66666667  39.33333333] ; [89.33333333 19.66666667],0
u2,1,0.214657,1.539738,[32 11] ; [15 10],[29.72058824 13.27941176] ; [17.27941176  7.72058824],0
n4,1,0.232114,1.427863,[186  31] ; [87 21],[182.28  34.72] ; [90.72 17.28],0
a2,1,0.246454,1.343291,[ 61 157] ; [24 85],[ 56.66666667 161.33333333] ; [28.33333333 80.66666667],0
n6,1,0.277241,1.180567,[193  23] ; [92 16],[190.  26.] ; [95. 13.],0
u1,1,0.281116,1.161685,[ 47 171] ; [18 91],[ 43.33333333 174.66666667] ; [21.66666667 87.33333333],0
r4,1,0.368296,0.809406,[204  14] ; [99 10],[202.  16.] ; [101.   8.],0
a5,1,0.380586,0.768809,[177  41] ; [84 25],[174.  44.] ; [87. 22.],0
s6,1,0.423118,0.641639,[179  36] ; [86 22],[176.39318885  38.60681115] ; [88.60681115 19.39318885],0
b1,1,0.426549,0.632202,[ 86 132] ; [48 61],[ 89.33333333 128.66666667] ; [44.66666667 64.33333333],0
s3,1,0.456377,0.554766,[155  58] ; [75 34],[152.14285714  60.85714286] ; [77.85714286 31.14285714],0
d4,1,0.45716,0.552838,[186  31] ; [90 19],[183.71779141  33.28220859] ; [92.28220859 16.71779141],0
a3,1,0.473964,0.512718,[175  43] ; [83 25],[172.52760736  45.47239264] ; [85.47239264 22.52760736],0
u3,1,0.491707,0.472788,[28 15] ; [19  7],[29.28985507 13.71014493] ; [17.71014493  8.28985507],0
r3,1,0.532675,0.389286,[211   7] ; [104   5],[210.   8.] ; [105.   4.],0
n2,1,0.564208,0.332471,[30 12] ; [24  7],[31.06849315 10.93150685] ; [22.93150685  8.06849315],0
d2,1,0.581904,0.303167,[123  95] ; [58 51],[120.66666667  97.33333333] ; [60.33333333 48.66666667],0
b5,1,0.633695,0.227083,[126  92] ; [66 43],[128.  90.] ; [64. 45.],0
a6,1,0.698163,0.15039,[146  72] ; [70 38],[144.44171779  73.55828221] ; [71.55828221 36.44171779],0
r2,1,0.709908,0.138369,[205  10] ; [101   6],[204.31677019  10.68322981] ; [101.68322981   5.31677019],0
r1,1,0.740082,0.110054,[183  33] ; [93 15],[184.  32.] ; [92. 16.],0
a1,1,0.744148,0.106515,[ 14 204] ; [  6 103],[ 13.33333333 204.66666667] ; [  6.66666667 102.33333333],0
a8,1,0.759538,0.09369,[ 40 157] ; [19 82],[ 39.0033557 157.9966443] ; [19.9966443 81.0033557],0
n3,1,0.769603,0.085787,[28 14] ; [19 11],[27.41666667 14.58333333] ; [19.58333333 10.41666667],0
v3,1,0.776635,0.08049,[106  99] ; [52 52],[104.82200647 100.17799353] ; [53.17799353 50.82200647],0
b3,1,0.795188,0.067382,[74 85] ; [34 42],[73.07234043 85.92765957] ; [34.92765957 41.07234043],0
b2,1,0.795188,0.067382,[74 85] ; [34 42],[73.07234043 85.92765957] ; [34.92765957 41.07234043],0
b4,1,0.811675,0.056771,[127  91] ; [65 44],[128.  90.] ; [64. 45.],0
a4,1,0.814128,0.055274,[103 115] ; [50 59],[102. 116.] ; [51. 58.],0
s1,1,0.822349,0.050411,[  7 208] ; [  4 103],[  7.3447205 207.6552795] ; [  3.6552795 103.3447205],0
p1,1,0.870027,0.026773,[ 19 197] ; [  9 100],[ 18.60923077 197.39076923] ; [ 9.39076923 99.60923077],0
v2,1,0.897686,0.016534,[133  77] ; [66 37],[133.514377  76.485623] ; [65.485623 37.514377],0
n1,1,0.919132,0.010308,[20 21] ; [15 15],[20.21126761 20.78873239] ; [14.78873239 15.21126761],0
a7,1,0.979382,0.000668,[151  66] ; [76 33],[151.10122699  65.89877301] ; [75.89877301 33.10122699],0
d5,1,0.986554,0.000284,[183  34] ; [92 17],[183.05214724  33.94785276] ; [91.94785276 17.05214724],0
