Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.004817,7.946917,[17  6] ; [73 98],[10.67010309 12.32989691] ; [79.32989691 91.67010309],0
a7,1,0.570187,0.32237,[17  8] ; [127  46],[18.18181818  6.81818182] ; [125.81818182  47.18181818],0
d4,1,0.630649,0.231182,[22  3] ; [145  27],[21.1928934  3.8071066] ; [145.8071066  26.1928934],0
n5,1,0.632339,0.228902,[20  5] ; [145  28],[20.83333333  4.16666667] ; [144.16666667  28.83333333],0
d5,1,0.655531,0.198997,[21  4] ; [138  34],[20.17766497  4.82233503] ; [138.82233503  33.17766497],0
a6,1,0.659007,0.194732,[15 10] ; [111  61],[15.98984772  9.01015228] ; [110.01015228  61.98984772],0
a2,1,0.692714,0.156163,[ 5 20] ; [ 41 133],[ 5.77889447 19.22110553] ; [ 40.22110553 133.77889447],0
a3,1,0.698704,0.149824,[18  7] ; [130  42],[18.78172589  6.21827411] ; [129.21827411  42.78172589],0
d2,1,0.747383,0.103743,[13 12] ; [84 89],[12.24747475 12.75252525] ; [84.75252525 88.24747475],0
n6,1,0.750793,0.100865,[22  3] ; [154  17],[22.44897959  2.55102041] ; [153.55102041  17.44897959],0
s1,1,0.758097,0.094852,[ 1 24] ; [  5 169],[ 0.75376884 24.24623116] ; [  5.24623116 168.75376884],0
u3,1,0.768999,0.086251,[4 3] ; [22 21],[3.64 3.36] ; [22.36 20.64],0
r1,1,0.775403,0.081404,[21  4] ; [149  24],[21.46464646  3.53535354] ; [148.53535354  24.46464646],0
p4,1,0.778372,0.079209,[19  6] ; [135  37],[19.54314721  5.45685279] ; [134.45685279  37.54314721],0
n2,1,0.788281,0.072115,[5 1] ; [21  3],[5.2 0.8] ; [20.8  3.2],0
a4,1,0.791523,0.069872,[11 14] ; [81 92],[11.61616162 13.38383838] ; [80.38383838 92.61616162],0
n3,1,0.842103,0.039683,[4 2] ; [17  7],[4.2 1.8] ; [16.8  7.2],0
r2,1,0.87969,0.02291,[24  1] ; [163   8],[23.85204082  1.14795918] ; [163.14795918   7.85204082],0
u4,1,0.888643,0.019606,[ 1 24] ; [  6 168],[ 0.87939698 24.12060302] ; [  6.12060302 167.87939698],0
p5,1,0.889633,0.019257,[ 6 19] ; [ 44 130],[ 6.28140704 18.71859296] ; [ 43.71859296 130.28140704],0
p9,1,0.910935,0.012513,[23  2] ; [158  15],[22.85353535  2.14646465] ; [158.14646465  14.85353535],0
u2,1,0.92251,0.009462,[4 3] ; [26 18],[4.11764706 2.88235294] ; [25.88235294 18.11764706],0
b5,1,0.934798,0.006693,[13 12] ; [92 82],[13.19095477 11.80904523] ; [91.80904523 82.19095477],0
b1,1,0.983939,0.000405,[ 9 16] ; [ 63 111],[ 9.04522613 15.95477387] ; [ 62.95477387 111.04522613],0
p12,1,0.990662,0.000137,[ 4 21] ; [ 28 146],[ 4.0201005 20.9798995] ; [ 27.9798995 146.0201005],0
r3,1,0.991243,0.00012,[24  1] ; [166   7],[23.98989899  1.01010101] ; [166.01010101   6.98989899],0
a1,1,0.993692,6.2e-05,[ 2 23] ; [ 14 160],[ 2.01005025 22.98994975] ; [ 13.98994975 160.01005025],0
