Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,7.4e-05,15.706382,[128  50] ; [213  31],[143.83412322  34.16587678] ; [197.16587678  46.83412322],1
p12,1,0.000337,12.852562,[  7 172] ; [ 35 206],[ 17.9 161.1] ; [ 24.1 216.9],1
s8,1,0.000868,11.089331,[ 72 107] ; [136 104],[88.85918854 90.14081146] ; [119.14081146 120.85918854],1
p8,1,0.003752,8.399974,[85 93] ; [147  90],[99.50843373 78.49156627] ; [132.49156627 104.50843373],0
s7,1,0.004454,8.088901,[80 93] ; [138  90],[94.04987531 78.95012469] ; [123.95012469 104.04987531],0
n4,1,0.005989,7.553597,[139  40] ; [214  30],[149.37825059  29.62174941] ; [203.62174941  40.37825059],0
p5,1,0.011709,6.354396,[ 14 165] ; [ 39 204],[ 22.48104265 156.51895735] ; [ 30.51895735 212.48104265],0
v1,1,0.013937,6.046167,[102  72] ; [170  72],[113.76923077  60.23076923] ; [158.23076923  83.76923077],0
p1,1,0.014484,5.978183,[  8 171] ; [ 27 216],[ 14.84597156 164.15402844] ; [ 20.15402844 222.84597156],0
p2,1,0.015053,5.910223,[143  36] ; [215  28],[151.85308057  27.14691943] ; [206.14691943  36.85308057],0
p10,1,0.01753,5.642525,[145  33] ; [215  25],[153.30143541  24.69856459] ; [206.69856459  33.30143541],0
p7,1,0.020407,5.376718,[111  67] ; [171  63],[121.83495146  56.16504854] ; [160.16504854  73.83495146],0
a3,1,0.023843,5.106006,[125  54] ; [193  50],[134.88625592  44.11374408] ; [183.11374408  59.88625592],0
u4,1,0.036844,4.357604,[  1 178] ; [  9 236],[  4.22169811 174.77830189] ; [  5.77830189 239.22169811],0
a1,1,0.041398,4.159635,[  6 173] ; [ 20 225],[ 10.97641509 168.02358491] ; [ 15.02358491 229.97641509],0
p3,1,0.045004,4.018487,[90 89] ; [146  97],[100.1042654  78.8957346] ; [135.8957346 107.1042654],0
v4,1,0.058128,3.590012,[166  12] ; [237   7],[169.98578199   8.01421801] ; [233.01421801  10.98578199],0
s3,1,0.086697,2.934659,[91 87] ; [140  95],[99.55932203 78.44067797] ; [131.44067797 103.55932203],0
s5,1,0.089767,2.878553,[ 57 114] ; [ 97 136],[ 65.18316832 105.81683168] ; [ 88.81683168 144.18316832],0
r4,1,0.092537,2.829669,[160  19] ; [230  15],[164.64622642  14.35377358] ; [225.35377358  19.64622642],0
s2,1,0.098221,2.734194,[86 92] ; [135 104],[94.33573141 83.66426859] ; [126.66426859 112.33573141],0
d1,1,0.108388,2.57757,[107  72] ; [165  80],[114.83018868  64.16981132] ; [157.16981132  87.83018868],0
d2,1,0.149981,2.072445,[89 90] ; [138 105],[96.28672986 82.71327014] ; [130.71327014 112.28672986],0
s4,1,0.154109,2.031099,[ 31 147] ; [ 30 211],[ 25.91408115 152.08591885] ; [ 35.08591885 205.91408115],0
p9,1,0.160462,1.969864,[152  26] ; [214  24],[156.60576923  21.39423077] ; [209.39423077  28.60576923],0
n2,1,0.182512,1.777051,[29  5] ; [32 12],[26.58974359  7.41025641] ; [34.41025641  9.58974359],0
p11,1,0.185653,1.751784,[144  35] ; [209  36],[149.0259434  29.9740566] ; [203.9740566  41.0259434],0
a2,1,0.187791,1.734864,[ 43 136] ; [ 73 172],[ 48.97169811 130.02830189] ; [ 67.02830189 177.97169811],0
p4,1,0.197099,1.663739,[107  71] ; [159  81],[113.27272727  64.72727273] ; [152.72727273  87.27272727],0
r2,1,0.237399,1.395972,[166  10] ; [234   8],[168.42105263   7.57894737] ; [231.57894737  10.42105263],0
b4,1,0.256396,1.288114,[105  74] ; [157  88],[110.60849057  68.39150943] ; [151.39150943  93.60849057],0
b2,1,0.296574,1.089534,[38 73] ; [64 94],[42.08921933 68.91078067] ; [59.91078067 98.08921933],0
b3,1,0.296574,1.089534,[38 73] ; [64 94],[42.08921933 68.91078067] ; [59.91078067 98.08921933],0
n3,1,0.343977,0.895553,[28  6] ; [33 12],[26.25316456  7.74683544] ; [34.74683544 10.25316456],0
u1,1,0.358488,0.843182,[ 44 135] ; [ 51 194],[ 40.10613208 138.89386792] ; [ 54.89386792 190.10613208],0
b5,1,0.400883,0.705675,[111  68] ; [142 103],[106.80896226  72.19103774] ; [146.19103774  98.80896226],0
u2,1,0.434813,0.609933,[24 29] ; [27 24],[25.99038462 27.00961538] ; [25.00961538 25.99038462],0
r1,1,0.444519,0.584589,[147  32] ; [208  37],[149.87028302  29.12971698] ; [205.12971698  39.87028302],0
b1,1,0.450308,0.569878,[ 64 115] ; [ 79 166],[ 60.37028302 118.62971698] ; [ 82.62971698 162.37028302],0
d5,1,0.516748,0.420378,[147  32] ; [207  38],[149.44811321  29.55188679] ; [204.55188679  40.44811321],0
a4,1,0.576114,0.312559,[82 97] ; [118 125],[84.83412322 94.16587678] ; [115.16587678 127.83412322],0
r3,1,0.589727,0.290771,[173   6] ; [237   6],[173.90995261   5.09004739] ; [236.09004739   6.90995261],0
n1,1,0.652713,0.202497,[12 23] ; [13 31],[11.07594937 23.92405063] ; [13.92405063 30.07594937],0
a7,1,0.653746,0.20121,[138  41] ; [182  60],[136.05700713  42.94299287] ; [183.94299287  58.05700713],0
a5,1,0.673881,0.177096,[141  38] ; [188  56],[139.22222222  39.77777778] ; [189.77777778  54.22222222],0
a8,1,0.679914,0.170222,[ 24 139] ; [ 35 180],[ 25.44179894 137.55820106] ; [ 33.55820106 181.44179894],0
s6,1,0.74284,0.107646,[123  56] ; [165  70],[124.52173913  54.47826087] ; [163.47826087  71.52173913],0
