Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,34.81813,[68 29] ; [37 86],[46.29545455 50.70454545] ; [58.70454545 64.29545455],1
p7,1,0.0,33.81399,[74 23] ; [45 77],[52.70776256 44.29223744] ; [66.29223744 55.70776256],1
p8,1,2e-06,22.921029,[62 35] ; [38 83],[44.49541284 52.50458716] ; [55.50458716 65.49541284],1
p6,1,3.4e-05,17.178542,[37 59] ; [ 17 104],[23.88940092 72.11059908] ; [30.11059908 90.88940092],1
v1,1,0.000236,13.518801,[59 37] ; [44 77],[45.56682028 50.43317972] ; [57.43317972 63.56682028],1
v2,1,0.000858,11.111217,[64 31] ; [53 66],[51.93925234 43.06074766] ; [65.06074766 53.93925234],1
p10,1,0.001207,10.48018,[80 17] ; [77 46],[69.22272727 27.77727273] ; [87.77727273 35.22272727],0
p11,1,0.001477,10.106756,[83 14] ; [83 41],[72.85972851 24.14027149] ; [93.14027149 30.85972851],0
v4,1,0.00248,9.155322,[93  4] ; [101  21],[85.92694064 11.07305936] ; [108.07305936  13.92694064],0
p2,1,0.00252,9.126166,[82 15] ; [82 41],[72.30909091 24.69090909] ; [91.69090909 31.30909091],0
p9,1,0.002894,8.87282,[81 16] ; [78 41],[71.40277778 25.59722222] ; [87.59722222 31.40277778],0
s8,1,0.005581,7.680737,[30 67] ; [ 19 105],[21.50678733 75.49321267] ; [27.49321267 96.50678733],0
s5,1,0.006367,7.443262,[19 76] ; [  9 112],[12.31481481 82.68518519] ; [ 15.68518519 105.31481481],0
r4,1,0.00702,7.267899,[86 11] ; [92 32],[78.12669683 18.87330317] ; [99.87330317 24.12669683],0
v3,1,0.007313,7.194436,[44 51] ; [33 83],[34.66824645 60.33175355] ; [42.33175355 73.66824645],0
s7,1,0.025062,5.019571,[29 61] ; [21 92],[22.16748768 67.83251232] ; [27.83251232 85.16748768],0
d2,1,0.034796,4.455178,[44 52] ; [74 49],[51.7260274 44.2739726] ; [66.2739726 56.7260274],0
r1,1,0.046379,3.967765,[81 16] ; [88 34],[74.85388128 22.14611872] ; [94.14611872 27.85388128],0
p5,1,0.0681,3.328229,[10 87] ; [  5 118],[ 6.61363636 90.38636364] ; [  8.38636364 114.61363636],0
p1,1,0.074718,3.176213,[11 86] ; [  6 117],[ 7.49545455 89.50454545] ; [  9.50454545 113.49545455],0
p12,1,0.074853,3.173253,[ 6 91] ; [  2 120],[ 3.543379 93.456621] ; [  4.456621 117.543379],0
r2,1,0.084556,2.975072,[92  5] ; [104  14],[88.42790698  8.57209302] ; [107.57209302  10.42790698],0
n4,1,0.08956,2.882258,[81 16] ; [91 32],[75.83636364 21.16363636] ; [96.16363636 26.83636364],0
u3,1,0.096136,2.768508,[14  7] ; [11 15],[11.17021277  9.82978723] ; [13.82978723 12.17021277],0
b1,1,0.115412,2.478509,[47 50] ; [47 77],[41.25791855 55.74208145] ; [52.74208145 71.25791855],0
n6,1,0.167543,1.904793,[77 19] ; [88 34],[72.66055046 23.33944954] ; [92.33944954 29.66055046],0
s2,1,0.194715,1.681574,[21 76] ; [ 18 103],[17.35321101 79.64678899] ; [21.64678899 99.35321101],0
r3,1,0.220827,1.498986,[88  9] ; [104  18],[85.04109589 11.95890411] ; [106.95890411  15.04109589],0
n5,1,0.222693,1.486932,[74 23] ; [84 38],[69.98173516 27.01826484] ; [88.01826484 33.98173516],0
a7,1,0.256531,1.287383,[73 24] ; [84 39],[69.22272727 27.77727273] ; [87.77727273 35.22272727],0
d1,1,0.276586,1.183787,[54 43] ; [78 46],[57.93665158 39.06334842] ; [74.06334842 49.93665158],0
u1,1,0.338649,0.915539,[17 80] ; [ 16 108],[14.4841629 82.5158371] ; [ 18.5158371 105.4841629],0
n3,1,0.348353,0.879449,[12  4] ; [26 16],[10.48275862  5.51724138] ; [27.51724138 14.48275862],0
a6,1,0.349728,0.874444,[75 22] ; [89 35],[71.98190045 25.01809955] ; [92.01809955 31.98190045],0
a4,1,0.481533,0.49539,[49 48] ; [68 55],[51.58636364 45.41363636] ; [65.41363636 57.58636364],0
u2,1,0.570846,0.32127,[11 10] ; [11 14],[10.04347826 10.95652174] ; [11.95652174 13.04347826],0
b4,1,0.60649,0.265318,[55 42] ; [66 58],[53.10859729 43.89140271] ; [67.89140271 56.10859729],0
d3,1,0.615437,0.252333,[68 29] ; [83 41],[66.2760181 30.7239819] ; [84.7239819 39.2760181],0
n2,1,0.640472,0.218125,[11  5] ; [28 17],[10.2295082  5.7704918] ; [28.7704918 16.2295082],0
b5,1,0.654664,0.20007,[53 44] ; [64 60],[51.35294118 45.64705882] ; [65.64705882 58.35294118],0
d4,1,0.726123,0.122701,[78 19] ; [102  22],[79.00452489 17.99547511] ; [100.99547511  23.00452489],0
