Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,49.84764,[ 49 166] ; [122  96],[ 84.90762125 130.09237875] ; [ 86.09237875 131.90762125],1
s2,1,0.0,46.860632,[ 32 183] ; [ 99 121],[ 64.74712644 150.25287356] ; [ 66.25287356 153.74712644],1
s5,1,3e-06,22.027759,[ 25 186] ; [ 66 151],[ 44.86214953 166.13785047] ; [ 46.13785047 170.86214953],1
s8,1,5.2e-05,16.384124,[ 26 191] ; [ 61 162],[ 42.90681818 174.09318182] ; [ 44.09318182 178.90681818],1
s4,1,0.000197,13.859788,[ 15 202] ; [ 41 176],[ 28. 189.] ; [ 28. 189.],1
p4,1,0.000784,11.279844,[ 88 126] ; [127  95],[105.52752294 108.47247706] ; [109.47247706 112.52752294],1
p10,1,0.003993,8.286842,[145  69] ; [175  44],[158.15242494  55.84757506] ; [161.84757506  57.15242494],0
p12,1,0.006577,7.385092,[  5 211] ; [ 18 204],[ 11.34246575 204.65753425] ; [ 11.65753425 210.34246575],0
p6,1,0.02202,5.244173,[ 45 166] ; [ 68 151],[ 55.44883721 155.55116279] ; [ 57.55116279 161.44883721],0
d5,1,0.044094,4.052978,[159  57] ; [182  41],[167.78132118  48.21867882] ; [173.21867882  49.78132118],0
u1,1,0.061624,3.493131,[ 18 199] ; [ 31 192],[ 24.16590909 192.83409091] ; [ 24.83409091 198.16590909],0
p9,1,0.078935,3.086694,[161  54] ; [180  40],[168.54022989  46.45977011] ; [172.45977011  47.54022989],0
p3,1,0.079906,3.066811,[ 75 140] ; [ 96 127],[ 83.93835616 131.06164384] ; [ 87.06164384 135.93835616],0
p2,1,0.082041,3.023999,[163  51] ; [184  38],[170.31651376  43.68348624] ; [176.68348624  45.31651376],0
v1,1,0.089978,2.874773,[ 92 122] ; [110 105],[100.76456876 113.23543124] ; [101.23543124 113.76456876],0
b1,1,0.107981,2.583523,[ 85 132] ; [ 71 152],[ 76.93636364 140.06363636] ; [ 79.06363636 143.93636364],0
a7,1,0.112081,2.524626,[153  63] ; [172  50],[160.2739726  55.7260274] ; [164.7260274  57.2739726],0
