Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,9e-06,19.671672,[29 52] ; [194 113],[46.55412371 34.44587629] ; [176.44587629 130.55412371],1
r3,1,0.151405,2.058037,[75  5] ; [301   9],[77.12820513  2.87179487] ; [298.87179487  11.12820513],0
s1,1,0.203183,1.619347,[ 5 74] ; [ 10 299],[ 3.05412371 75.94587629] ; [ 11.94587629 297.05412371],0
b4,1,0.204774,1.607996,[52 30] ; [173 138],[46.94656489 35.05343511] ; [178.05343511 132.94656489],0
s4,1,0.275419,1.189558,[23 59] ; [ 68 237],[19.28165375 62.71834625] ; [ 71.71834625 233.28165375],0
v1,1,0.281498,1.159845,[42 39] ; [175 124],[46.25526316 34.74473684] ; [170.74473684 128.25526316],0
v4,1,0.28789,1.129463,[78  4] ; [300   8],[79.47692308  2.52307692] ; [298.52307692   9.47692308],0
p4,1,0.321382,0.983315,[53 29] ; [218  92],[56.68877551 25.31122449] ; [214.31122449  95.68877551],0
a2,1,0.325693,0.965949,[19 63] ; [ 89 222],[22.53435115 59.46564885] ; [ 85.46564885 225.53435115],0
a4,1,0.370539,0.801856,[35 47] ; [150 161],[38.60050891 43.39949109] ; [146.39949109 164.60050891],0
r4,1,0.400013,0.708286,[73  9] ; [286  25],[74.90585242  7.09414758] ; [284.09414758  26.90585242],0
p5,1,0.408089,0.684361,[ 9 73] ; [ 45 265],[11.29591837 70.70408163] ; [ 42.70408163 267.29591837],0
r1,1,0.423318,0.641085,[64 17] ; [256  53],[66.46153846 14.53846154] ; [253.53846154  55.46153846],0
v2,1,0.466113,0.531176,[42 35] ; [178 123],[44.81481481 32.18518519] ; [175.18518519 125.81481481],0
b5,1,0.484496,0.488726,[52 30] ; [184 127],[49.24173028 32.75826972] ; [186.75826972 124.24173028],0
p6,1,0.506514,0.441262,[34 47] ; [142 166],[36.64781491 44.35218509] ; [139.35218509 168.64781491],0
d5,1,0.508308,0.437548,[66 15] ; [262  48],[67.9488491 13.0511509] ; [260.0511509  49.9488491],0
s6,1,0.513552,0.426822,[67 12] ; [268  38],[68.74025974 10.25974026] ; [266.25974026  39.74025974],0
b2,1,0.53891,0.377563,[14 26] ; [ 80 119],[15.73221757 24.26778243] ; [ 78.26778243 120.73221757],0
b3,1,0.53891,0.377563,[14 26] ; [ 80 119],[15.73221757 24.26778243] ; [ 78.26778243 120.73221757],0
u2,1,0.614238,0.254049,[15 12] ; [41 26],[16.08510638 10.91489362] ; [39.91489362 27.08510638],0
u3,1,0.663061,0.189827,[17 10] ; [46 22],[17.90526316  9.09473684] ; [45.09473684 22.90526316],0
a7,1,0.665,0.187506,[62 19] ; [230  80],[60.49104859 20.50895141] ; [231.50895141  78.49104859],0
s7,1,0.666321,0.185936,[55 20] ; [216  89],[53.48684211 21.51315789] ; [217.51315789  87.48684211],0
a1,1,0.672627,0.178545,[ 4 78] ; [ 19 292],[ 4.79898219 77.20101781] ; [ 18.20101781 292.79898219],0
s8,1,0.707804,0.14048,[50 32] ; [196 114],[51.45918367 30.54081633] ; [194.54081633 115.45918367],0
a6,1,0.71537,0.132972,[53 29] ; [207 103],[54.3877551 27.6122449] ; [205.6122449 104.3877551],0
u4,1,0.720339,0.128169,[ 3 79] ; [  9 302],[ 2.50381679 79.49618321] ; [  9.49618321 301.50381679],0
n2,1,0.745953,0.104963,[19  6] ; [42 11],[19.55128205  5.44871795] ; [41.44871795 11.55128205],0
d3,1,0.755999,0.096559,[60 21] ; [225  86],[58.89030612 22.10969388] ; [226.10969388  84.89030612],0
s5,1,0.816482,0.053858,[36 39] ; [148 151],[36.89839572 38.10160428] ; [147.10160428 151.89839572],0
d2,1,0.82132,0.051007,[44 38] ; [162 148],[43.09183673 38.90816327] ; [162.90816327 147.09183673],0
r2,1,0.958698,0.002682,[78  3] ; [296  11],[78.07731959  2.92268041] ; [295.92268041  11.07731959],0
n1,1,0.974646,0.00101,[10 15] ; [21 32],[ 9.93589744 15.06410256] ; [21.06410256 31.93589744],0
n3,1,0.98365,0.00042,[18  7] ; [39 15],[18.03797468  6.96202532] ; [38.96202532 15.03797468],0
u1,1,0.98659,0.000283,[18 64] ; [ 68 243],[17.94402036 64.05597964] ; [ 68.05597964 242.94402036],0
