Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,28.896753,[36 72] ; [59 22],[54.28571429 53.71428571] ; [40.71428571 40.28571429],1
r3,1,0.441676,0.591925,[104   4] ; [77  5],[102.88421053   5.11578947] ; [78.11578947  3.88421053],0
b2,1,0.449487,0.571945,[34 38] ; [21 31],[31.93548387 40.06451613] ; [23.06451613 28.93548387],0
b3,1,0.449487,0.571945,[34 38] ; [21 31],[31.93548387 40.06451613] ; [23.06451613 28.93548387],0
d5,1,0.466561,0.53011,[85 23] ; [68 14],[86.96842105 21.03157895] ; [66.03157895 15.96842105],0
p12,1,0.477758,0.503977,[  8 100] ; [ 4 78],[  6.82105263 101.17894737] ; [ 5.17894737 76.82105263],0
u3,1,0.502872,0.448869,[22 15] ; [15  7],[23.20338983 13.79661017] ; [13.79661017  8.20338983],0
s3,1,0.510421,0.433205,[65 44] ; [45 37],[62.77486911 46.22513089] ; [47.22513089 34.77486911],0
r1,1,0.527226,0.399736,[85 24] ; [67 15],[86.7434555 22.2565445] ; [65.2565445 16.7434555],0
p5,1,0.565323,0.33057,[15 94] ; [ 9 73],[13.69633508 95.30366492] ; [10.30366492 71.69633508],0
a8,1,0.608044,0.263033,[14 90] ; [12 62],[15.19101124 88.80898876] ; [10.80898876 63.19101124],0
r4,1,0.645545,0.211563,[98 11] ; [72 10],[97.01570681 11.98429319] ; [72.98429319  9.01570681],0
n4,1,0.649484,0.206552,[82 27] ; [64 18],[83.31937173 25.68062827] ; [62.68062827 19.31937173],0
b1,1,0.65738,0.196722,[47 62] ; [38 44],[48.5078534 60.4921466] ; [36.4921466 45.5078534],0
r2,1,0.675726,0.174977,[101   5] ; [77  5],[100.36170213   5.63829787] ; [77.63829787  4.36170213],0
d3,1,0.67693,0.173603,[74 33] ; [59 23],[75.2962963 31.7037037] ; [57.7037037 24.2962963],0
s6,1,0.695098,0.153622,[76 28] ; [62 20],[77.16129032 26.83870968] ; [60.83870968 21.16129032],0
n2,1,0.730647,0.118519,[22  8] ; [14  4],[22.5  7.5] ; [13.5  4.5],0
p11,1,0.732455,0.116869,[86 23] ; [63 19],[85.03141361 23.96858639] ; [63.96858639 18.03141361],0
u4,1,0.734951,0.114614,[  2 107] ; [ 1 81],[  1.71204188 107.28795812] ; [ 1.28795812 80.71204188],0
a1,1,0.751163,0.100556,[  5 104] ; [ 3 79],[  4.56544503 104.43455497] ; [ 3.43455497 78.56544503],0
d1,1,0.75263,0.099335,[64 45] ; [50 32],[65.05759162 43.94240838] ; [48.94240838 33.05759162],0
n1,1,0.762369,0.091429,[13 17] ; [ 7 11],[12.5 17.5] ; [ 7.5 10.5],0
p4,1,0.871892,0.026003,[84 25] ; [64 18],[84.46073298 24.53926702] ; [63.53926702 18.46073298],0
p7,1,0.948144,0.00423,[87 19] ; [67 15],[86.82978723 19.17021277] ; [67.17021277 14.82978723],0
a4,1,0.968016,0.001608,[53 55] ; [40 42],[52.86315789 55.13684211] ; [40.13684211 41.86315789],0
