Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00039,12.579294,[36 25] ; [31 70],[25.22839506 35.77160494] ; [41.77160494 59.22839506],1
s2,1,0.003223,8.67649,[37 27] ; [36 68],[27.80952381 36.19047619] ; [45.19047619 58.80952381],0
s6,1,0.003247,8.663204,[42 19] ; [47 57],[32.9030303 28.0969697] ; [56.0969697 47.9030303],0
p2,1,0.003758,8.397273,[43 20] ; [47 57],[33.95209581 29.04790419] ; [56.04790419 47.95209581],0
p3,1,0.006765,7.33437,[26 36] ; [23 81],[18.30120482 43.69879518] ; [30.69879518 73.30120482],0
v3,1,0.015282,5.883701,[23 38] ; [20 79],[16.39375 44.60625] ; [26.60625 72.39375],0
s8,1,0.019108,5.491643,[26 37] ; [25 79],[19.23952096 43.76047904] ; [31.76047904 72.23952096],0
p7,1,0.022265,5.224988,[29 32] ; [31 73],[22.18181818 38.81818182] ; [37.81818182 66.18181818],0
r3,1,0.022724,5.189443,[54  9] ; [73 31],[47.91017964 15.08982036] ; [79.08982036 24.91017964],0
s5,1,0.023946,5.098522,[23 36] ; [22 77],[16.80379747 42.19620253] ; [28.19620253 70.80379747],0
p10,1,0.030083,4.704571,[36 26] ; [41 60],[29.28834356 32.71165644] ; [47.71165644 53.28834356],0
p9,1,0.031763,4.611248,[42 21] ; [49 50],[35.38888889 27.61111111] ; [55.61111111 43.38888889],0
s7,1,0.038895,4.26544,[28 30] ; [30 65],[21.9869281 36.0130719] ; [36.0130719 58.9869281],0
r2,1,0.055291,3.673287,[58  5] ; [82 19],[53.7804878  9.2195122] ; [86.2195122 14.7804878],0
r1,1,0.056695,3.631508,[46 16] ; [62 42],[40.3373494 21.6626506] ; [67.6626506 36.3373494],0
a4,1,0.070707,3.266528,[34 30] ; [40 63],[28.35928144 35.64071856] ; [45.64071856 57.35928144],0
n3,1,0.072649,3.222128,[19  6] ; [25 21],[15.49295775  9.50704225] ; [28.50704225 17.49295775],0
v4,1,0.121843,2.393467,[54  9] ; [78 25],[50.09638554 12.90361446] ; [81.90361446 21.09638554],0
