Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.00107,10.702208,[10 40] ; [27 26],[17.96116505 32.03883495] ; [19.03883495 33.96116505],0
p8,1,0.004485,8.076283,[14 36] ; [30 24],[21.15384615 28.84615385] ; [22.84615385 31.15384615],0
u2,1,0.008008,7.03167,[13  4] ; [10 18],[8.68888889 8.31111111] ; [14.31111111 13.68888889],0
s6,1,0.012766,6.201215,[17 33] ; [31 22],[23.30097087 26.69902913] ; [24.69902913 28.30097087],0
p6,1,0.013002,6.16878,[ 8 41] ; [20 32],[13.58415842 35.41584158] ; [14.41584158 37.58415842],0
s7,1,0.022513,5.205667,[10 35] ; [23 29],[15.30927835 29.69072165] ; [17.69072165 34.30927835],0
a7,1,0.025003,5.023665,[28 21] ; [42 12],[33.30097087 15.69902913] ; [36.69902913 17.30097087],0
d3,1,0.031665,4.616544,[28 22] ; [41 13],[33.17307692 16.82692308] ; [35.82692308 18.17307692],0
p1,1,0.038611,4.277889,[ 1 48] ; [ 7 47],[ 3.80582524 45.19417476] ; [ 4.19417476 49.80582524],0
s3,1,0.038706,4.273713,[20 30] ; [32 21],[25.24271845 24.75728155] ; [26.75728155 26.24271845],0
n2,1,0.040116,4.212963,[13  8] ; [13  1],[15.6  5.4] ; [10.4  3.6],0
s8,1,0.041859,4.140896,[ 9 41] ; [19 34],[13.59223301 36.40776699] ; [14.40776699 38.59223301],0
n6,1,0.051521,3.791258,[29 21] ; [41 13],[33.65384615 16.34615385] ; [36.34615385 17.65384615],0
r4,1,0.099969,2.706033,[36 14] ; [46  8],[39.42307692 10.57692308] ; [42.57692308 11.42307692],0
a3,1,0.103898,2.644669,[32 18] ; [26 28],[27.88461538 22.11538462] ; [30.11538462 23.88461538],0
v3,1,0.174679,1.842323,[11 37] ; [19 35],[14.11764706 33.88235294] ; [15.88235294 38.11764706],0
s4,1,0.176884,1.823611,[ 7 42] ; [13 39],[ 9.7029703 39.2970297] ; [10.2970297 41.7029703],0
u1,1,0.216666,1.526314,[ 5 45] ; [10 44],[ 7.21153846 42.78846154] ; [ 7.78846154 46.21153846],0
r3,1,0.229892,1.44153,[43  6] ; [51  3],[44.7184466  4.2815534] ; [49.2815534  4.7184466],0
s2,1,0.232316,1.426625,[16 33] ; [23 29],[18.92079208 30.07920792] ; [20.07920792 31.92079208],0
b1,1,0.249821,1.324303,[24 26] ; [32 22],[26.92307692 23.07692308] ; [29.07692308 24.92307692],0
a6,1,0.252986,1.30674,[35 15] ; [32 22],[32.21153846 17.78846154] ; [34.78846154 19.21153846],0
d5,1,0.257166,1.283951,[35 15] ; [43 11],[37.5 12.5] ; [40.5 13.5],0
n3,1,0.284984,1.143166,[14  8] ; [12  3],[15.45945946  6.54054054] ; [10.54054054  4.45945946],0
p7,1,0.294753,1.097784,[27 23] ; [34 19],[29.61165049 20.38834951] ; [31.38834951 21.61165049],0
v1,1,0.380542,0.76895,[18 32] ; [24 30],[20.19230769 29.80769231] ; [21.80769231 32.19230769],0
