Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000475,12.211664,[10 31] ; [23 13],[17.57142857 23.42857143] ; [15.42857143 20.57142857],1
s2,1,0.001105,10.64328,[21 20] ; [31  5],[27.68831169 13.31168831] ; [24.31168831 11.68831169],0
s6,1,0.002442,9.183554,[27 14] ; [33  2],[32.36842105  8.63157895] ; [27.63157895  7.36842105],0
s3,1,0.003828,8.363652,[20 21] ; [29  7],[26.09090909 14.90909091] ; [22.90909091 13.09090909],0
s7,1,0.004729,7.980235,[16 25] ; [25 10],[22.11842105 18.88157895] ; [18.88157895 16.11842105],0
p9,1,0.020638,5.357143,[28 12] ; [32  3],[32.  8.] ; [28.  7.],0
r4,1,0.020651,5.355973,[29 12] ; [33  3],[33.01298701  7.98701299] ; [28.98701299  7.01298701],0
n3,1,0.037219,4.340345,[8 6] ; [12  1],[10.37037037  3.62962963] ; [9.62962963 3.37037037],0
n2,1,0.037219,4.340345,[8 6] ; [12  1],[10.37037037  3.62962963] ; [9.62962963 3.37037037],0
b5,1,0.063366,3.447024,[31 10] ; [20 16],[27.15584416 13.84415584] ; [23.84415584 12.15584416],0
a4,1,0.063366,3.447024,[10 31] ; [16 20],[13.84415584 27.15584416] ; [12.15584416 23.84415584],0
v1,1,0.075127,3.167295,[11 29] ; [17 19],[14.73684211 25.26315789] ; [13.26315789 22.73684211],0
n5,1,0.093467,2.813625,[22 19] ; [26 10],[25.55844156 15.44155844] ; [22.44155844 13.55844156],0
r2,1,0.116559,2.462963,[35  5] ; [35  1],[36.84210526  3.15789474] ; [33.15789474  2.84210526],0
d3,1,0.116817,2.45949,[32  8] ; [23 13],[28.94736842 11.05263158] ; [26.05263158  9.94736842],0
n4,1,0.131551,2.274103,[18 23] ; [22 14],[21.2987013 19.7012987] ; [18.7012987 17.2987013],0
d2,1,0.167201,1.907859,[12 29] ; [16 20],[14.90909091 26.09090909] ; [13.09090909 22.90909091],0
p4,1,0.170537,1.878213,[10 31] ; [14 22],[12.77922078 28.22077922] ; [11.22077922 24.77922078],0
v4,1,0.204771,1.608013,[36  4] ; [35  1],[37.36842105  2.63157895] ; [33.63157895  2.36842105],0
n6,1,0.224303,1.476624,[30 10] ; [31  5],[32.10526316  7.89473684] ; [28.89473684  7.10526316],0
r3,1,0.237843,1.393333,[33  7] ; [33  3],[34.73684211  5.26315789] ; [31.26315789  4.73684211],0
p7,1,0.252221,1.310961,[16 23] ; [18 15],[18.41666667 20.58333333] ; [15.58333333 17.41666667],0
p10,1,0.257795,1.280558,[29 11] ; [30  6],[31.05263158  8.94736842] ; [27.94736842  8.05263158],0
a5,1,0.262337,1.25638,[21 20] ; [23 13],[23.42857143 17.57142857] ; [20.57142857 15.42857143],0
b4,1,0.262337,1.25638,[21 20] ; [23 13],[23.42857143 17.57142857] ; [20.57142857 15.42857143],0
v3,1,0.309747,1.031752,[ 7 32] ; [10 26],[ 8.84 30.16] ; [ 8.16 27.84],0
d5,1,0.317092,1.000904,[27 13] ; [28  8],[28.94736842 11.05263158] ; [26.05263158  9.94736842],0
d1,1,0.333191,0.936455,[16 25] ; [18 18],[18.1038961 22.8961039] ; [15.8961039 20.1038961],0
a6,1,0.344671,0.892979,[26 15] ; [19 17],[23.96103896 17.03896104] ; [21.03896104 14.96103896],0
u1,1,0.345689,0.889219,[ 3 38] ; [ 5 31],[ 4.25974026 36.74025974] ; [ 3.74025974 32.25974026],0
a2,1,0.368095,0.810084,[ 4 37] ; [ 6 30],[ 5.32467532 35.67532468] ; [ 4.67532468 31.32467532],0
n1,1,0.410214,0.678179,[ 4 10] ; [ 2 11],[ 3.11111111 10.88888889] ; [ 2.88888889 10.11111111],0
a7,1,0.42586,0.634087,[31  9] ; [25 11],[29.47368421 10.52631579] ; [26.52631579  9.47368421],0
s1,1,0.494572,0.466565,[ 1 39] ; [ 2 34],[ 1.57894737 38.42105263] ; [ 1.42105263 34.57894737],0
p1,1,0.539259,0.376914,[ 2 39] ; [ 3 33],[ 2.66233766 38.33766234] ; [ 2.33766234 33.66233766],0
p6,1,0.555404,0.347725,[ 8 32] ; [ 9 26],[ 9.06666667 30.93333333] ; [ 7.93333333 27.06666667],0
a8,1,0.662903,0.190016,[ 2 35] ; [ 1 30],[ 1.63235294 35.36764706] ; [ 1.36764706 29.63235294],0
a3,1,0.666002,0.186314,[27 14] ; [22 14],[26.09090909 14.90909091] ; [22.90909091 13.09090909],0
d4,1,0.674775,0.176067,[29 12] ; [27  9],[29.81818182 11.18181818] ; [26.18181818  9.81818182],0
u2,1,0.704738,0.14359,[7 7] ; [6 8],[6.5 7.5] ; [6.5 7.5],0
b1,1,0.735185,0.114404,[10 31] ; [10 26],[10.64935065 30.35064935] ; [ 9.35064935 26.64935065],0
b2,1,0.794944,0.067546,[ 4 16] ; [ 4 13],[ 4.32432432 15.67567568] ; [ 3.67567568 13.32432432],0
b3,1,0.794944,0.067546,[ 4 16] ; [ 4 13],[ 4.32432432 15.67567568] ; [ 3.67567568 13.32432432],0
p8,1,0.899664,0.015898,[12 27] ; [10 24],[11.75342466 27.24657534] ; [10.24657534 23.75342466],0
p2,1,0.925709,0.008695,[30 11] ; [26 10],[29.81818182 11.18181818] ; [26.18181818  9.81818182],0
v2,1,0.93934,0.005791,[18 22] ; [15 19],[17.83783784 22.16216216] ; [15.16216216 18.83783784],0
r1,1,0.940001,0.005665,[27 14] ; [24 12],[27.15584416 13.84415584] ; [23.84415584 12.15584416],0
p11,1,0.965571,0.001863,[26 15] ; [23 13],[26.09090909 14.90909091] ; [22.90909091 13.09090909],0
u3,1,1.0,0.0,[8 6] ; [8 6],[8. 6.] ; [8. 6.],0
