Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,34.683593,[30 77] ; [53 20],[49.33888889 57.66111111] ; [33.66111111 39.33888889],1
p6,1,3e-06,21.999358,[17 89] ; [35 37],[30.96629213 75.03370787] ; [21.03370787 50.96629213],1
p2,1,0.000307,13.025101,[58 51] ; [58 15],[69.47252747 39.52747253] ; [46.52747253 26.47252747],1
p7,1,0.000373,12.661515,[35 70] ; [44 29],[46.6011236 58.3988764] ; [32.3988764 40.6011236],1
p8,1,0.000493,12.141775,[22 84] ; [33 40],[32.5698324 73.4301676] ; [22.4301676 50.5698324],1
s6,1,0.001234,10.438457,[58 48] ; [55 15],[68.05681818 37.94318182] ; [44.94318182 25.05681818],0
p5,1,0.003802,8.376266,[  2 106] ; [ 9 64],[  6.56353591 101.43646409] ; [ 4.43646409 68.56353591],0
p1,1,0.005562,7.687002,[  4 105] ; [11 61],[ 9.03314917 99.96685083] ; [ 5.96685083 66.03314917],0
s7,1,0.006925,7.292446,[38 64] ; [36 25],[46.30674847 55.69325153] ; [27.69325153 33.30674847],0
v1,1,0.006977,7.27898,[37 72] ; [39 33],[45.7679558 63.2320442] ; [30.2320442 41.7679558],0
s8,1,0.008574,6.909518,[33 75] ; [36 36],[41.4 66.6] ; [27.6 44.4],0
n4,1,0.019473,5.458533,[61 47] ; [53 19],[68.4 39.6] ; [45.6 26.4],0
r4,1,0.020203,5.394269,[80 29] ; [64  9],[86.24175824 22.75824176] ; [57.75824176 15.24175824],0
n1,1,0.026941,4.894581,[16 32] ; [13  8],[20.17391304 27.82608696] ; [ 8.82608696 12.17391304],0
b1,1,0.036818,4.358797,[50 59] ; [45 28],[56.8956044 52.1043956] ; [38.1043956 34.8956044],0
p9,1,0.045303,4.007316,[57 45] ; [51 21],[63.31034483 38.68965517] ; [44.68965517 27.31034483],0
d1,1,0.046264,3.971969,[65 44] ; [54 19],[71.26923077 37.73076923] ; [47.73076923 25.26923077],0
s5,1,0.04667,3.957244,[29 73] ; [29 38],[35.00591716 66.99408284] ; [22.99408284 44.00591716],0
s2,1,0.052018,3.775193,[46 63] ; [41 31],[52.39226519 56.60773481] ; [34.60773481 37.39226519],0
a6,1,0.082064,3.023542,[75 34] ; [41 32],[69.47252747 39.52747253] ; [46.52747253 26.47252747],0
n6,1,0.093655,2.810405,[70 39] ; [54 17],[75.08888889 33.91111111] ; [48.91111111 22.08888889],0
r3,1,0.105415,2.621641,[88 20] ; [65  7],[91.8 16.2] ; [61.2 10.8],0
d2,1,0.121319,2.400215,[57 51] ; [47 26],[62.05524862 45.94475138] ; [41.94475138 31.05524862],0
n2,1,0.130682,2.284382,[28 21] ; [16  5],[30.8 18.2] ; [13.2  7.8],0
u3,1,0.13582,2.224692,[16 17] ; [12  5],[18.48 14.52] ; [9.52 7.48],0
p10,1,0.145527,2.118519,[52 52] ; [44 28],[56.72727273 47.27272727] ; [39.27272727 32.72727273],0
r1,1,0.147723,2.095611,[78 29] ; [60 13],[82.03333333 24.96666667] ; [55.96666667 17.03333333],0
a8,1,0.152616,2.04591,[ 7 92] ; [ 9 56],[ 9.65853659 89.34146341] ; [ 6.34146341 58.65853659],0
n3,1,0.17392,1.848825,[31 17] ; [17  4],[33.39130435 14.60869565] ; [14.60869565  6.39130435],0
a3,1,0.186492,1.745113,[75 34] ; [56 16],[78.88950276 30.11049724] ; [52.11049724 19.88950276],0
n5,1,0.238563,1.389065,[61 48] ; [46 25],[64.79444444 44.20555556] ; [42.20555556 28.79444444],0
u2,1,0.307982,1.03931,[18 16] ; [ 6 10],[16.32 17.68] ; [7.68 8.32],0
s3,1,0.314643,1.011086,[49 58] ; [39 34],[52.31111111 54.68888889] ; [35.68888889 37.31111111],0
d3,1,0.319593,0.990612,[74 34] ; [55 18],[76.97237569 31.02762431] ; [52.02762431 20.97237569],0
b4,1,0.343582,0.897021,[61 48] ; [46 27],[64.08241758 44.91758242] ; [42.91758242 30.08241758],0
d4,1,0.37305,0.793478,[92 17] ; [65  8],[94.02747253 14.97252747] ; [62.97252747 10.02747253],0
a7,1,0.374961,0.787157,[84 25] ; [52 21],[81.45054945 27.54945055] ; [54.54945055 18.45054945],0
v2,1,0.40529,0.692575,[49 55] ; [38 33],[51.70285714 52.29714286] ; [35.29714286 35.70285714],0
a4,1,0.450027,0.570584,[53 55] ; [40 33],[55.49171271 52.50828729] ; [37.50828729 35.49171271],0
v3,1,0.508276,0.437614,[32 73] ; [24 44],[33.98843931 71.01156069] ; [22.01156069 45.98843931],0
b3,1,0.531989,0.390591,[18 34] ; [12 30],[16.59574468 35.40425532] ; [13.40425532 28.59574468],0
b2,1,0.531989,0.390591,[18 34] ; [12 30],[16.59574468 35.40425532] ; [13.40425532 28.59574468],0
a5,1,0.582751,0.301809,[75 34] ; [53 20],[76.65934066 32.34065934] ; [51.34065934 21.65934066],0
s4,1,0.596056,0.280986,[25 84] ; [19 53],[26.49723757 82.50276243] ; [17.50276243 54.49723757],0
u1,1,0.596986,0.279566,[19 90] ; [15 58],[20.36263736 88.63736264] ; [13.63736264 59.36263736],0
v4,1,0.621166,0.244232,[96 13] ; [66  7],[97.02197802 11.97802198] ; [64.97802198  8.02197802],0
u4,1,0.683209,0.166536,[  2 107] ; [ 2 71],[  2.3956044 106.6043956] ; [ 1.6043956 71.3956044],0
a1,1,0.793681,0.0684,[  7 102] ; [ 4 69],[  6.58791209 102.41208791] ; [ 4.41208791 68.58791209],0
b5,1,0.831858,0.04508,[70 39] ; [48 25],[70.67032967 38.32967033] ; [47.32967033 25.67032967],0
r2,1,0.846074,0.037686,[97  8] ; [68  5],[97.33146067  7.66853933] ; [67.66853933  5.33146067],0
a2,1,0.854658,0.033555,[30 79] ; [21 52],[30.54395604 78.45604396] ; [20.45604396 52.54395604],0
s1,1,0.988167,0.00022,[  6 101] ; [ 4 68],[  5.97765363 101.02234637] ; [ 4.02234637 67.97765363],0
