Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,39.028012,[127  33] ; [21 39],[107.63636364  52.36363636] ; [40.36363636 19.63636364],1
p7,1,0.335493,0.927579,[102  58] ; [34 26],[98.90909091 61.09090909] ; [37.09090909 22.90909091],0
s3,1,0.343817,0.896147,[85 78] ; [27 33],[81.86547085 81.13452915] ; [30.13452915 29.86547085],0
s4,1,0.356461,0.850324,[ 26 136] ; [13 48],[ 28.33183857 133.66816143] ; [10.66816143 50.33183857],0
b2,1,0.364496,0.822343,[38 69] ; [ 8 22],[35.9270073 71.0729927] ; [10.0729927 19.9270073],0
b3,1,0.364496,0.822343,[38 69] ; [ 8 22],[35.9270073 71.0729927] ; [10.0729927 19.9270073],0
a6,1,0.366553,0.815317,[117  46] ; [40 21],[114.24553571  48.75446429] ; [42.75446429 18.24553571],0
p5,1,0.422928,0.642165,[ 13 149] ; [ 3 58],[ 11.62331839 150.37668161] ; [ 4.37668161 56.62331839],0
a1,1,0.434346,0.611174,[  6 157] ; [ 1 60],[  5.09375 157.90625] ; [ 1.90625 59.09375],0
d5,1,0.436737,0.604842,[138  25] ; [49 12],[136.07589286  26.92410714] ; [50.92410714 10.07589286],0
b1,1,0.497727,0.45978,[64 99] ; [27 34],[66.21875 96.78125] ; [24.78125 36.21875],0
b4,1,0.593505,0.284904,[92 71] ; [32 29],[90.23214286 72.76785714] ; [33.76785714 27.23214286],0
a7,1,0.610604,0.259296,[123  40] ; [44 17],[121.52232143  41.47767857] ; [45.47767857 15.52232143],0
v4,1,0.623828,0.240524,[147  14] ; [56  4],[147.88687783  13.11312217] ; [55.11312217  4.88687783],0
b5,1,0.625741,0.237881,[102  61] ; [36 25],[100.41964286  62.58035714] ; [37.58035714 23.41964286],0
s2,1,0.702766,0.14561,[79 83] ; [28 33],[77.7309417 84.2690583] ; [29.2690583 31.7309417],0
s1,1,0.716157,0.132204,[  4 157] ; [ 1 59],[  3.64253394 157.35746606] ; [ 1.35746606 58.64253394],0
p8,1,0.740064,0.110071,[75 86] ; [26 33],[73.91363636 87.08636364] ; [27.08636364 31.91363636],0
r3,1,0.740371,0.109801,[155   7] ; [58  2],[155.43243243   6.56756757] ; [57.56756757  2.43243243],0
p1,1,0.84057,0.040467,[  7 156] ; [ 3 58],[  7.27678571 155.72321429] ; [ 2.72321429 58.27678571],0
u3,1,0.881518,0.022215,[26 18] ; [12  9],[25.72307692 18.27692308] ; [12.27692308  8.72307692],0
s5,1,0.9446,0.004829,[ 50 105] ; [19 39],[ 50.21126761 104.78873239] ; [18.78873239 39.21126761],0
r2,1,0.979836,0.000639,[145  13] ; [55  5],[144.95412844  13.04587156] ; [55.04587156  4.95412844],0
