Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0008,11.241319,[37 74] ; [38 26],[47.57142857 63.42857143] ; [27.42857143 36.57142857],1
p2,1,0.005898,7.58127,[70 41] ; [53 11],[78.01714286 32.98285714] ; [44.98285714 19.01714286],0
p6,1,0.00743,7.166023,[29 82] ; [29 34],[37. 74.] ; [21. 42.],0
p5,1,0.011374,6.405869,[  5 106] ; [10 54],[  9.51428571 101.48571429] ; [ 5.48571429 58.51428571],0
p7,1,0.012979,6.172033,[49 61] ; [41 23],[56.89655172 53.10344828] ; [33.10344828 30.89655172],0
p4,1,0.012979,6.172033,[49 61] ; [41 23],[56.89655172 53.10344828] ; [33.10344828 30.89655172],0
u3,1,0.01357,6.093284,[25  8] ; [11 14],[20.48275862 12.51724138] ; [15.51724138  9.48275862],0
d1,1,0.039338,4.246205,[55 56] ; [42 22],[61.52571429 49.47428571] ; [35.47428571 28.52571429],0
p12,1,0.042,4.135191,[  1 109] ; [ 4 60],[  3.16091954 106.83908046] ; [ 1.83908046 62.16091954],0
s1,1,0.068522,3.318072,[  9 100] ; [ 1 63],[  6.30057803 102.69942197] ; [ 3.69942197 60.30057803],0
a6,1,0.083539,2.994676,[73 37] ; [34 30],[67.64367816 42.35632184] ; [39.35632184 24.64367816],0
a2,1,0.085499,2.957144,[34 77] ; [12 52],[29.17714286 81.82285714] ; [16.82285714 47.17714286],0
b1,1,0.086993,2.929162,[60 51] ; [26 38],[54.54857143 56.45142857] ; [31.45142857 32.54857143],0
u4,1,0.106456,2.606055,[  1 110] ; [ 3 61],[  2.53714286 108.46285714] ; [ 1.46285714 62.53714286],0
n1,1,0.149207,2.080344,[18 23] ; [11  6],[20.5 20.5] ; [8.5 8.5],0
v3,1,0.156758,2.005221,[32 71] ; [26 36],[36.20606061 66.79393939] ; [21.79393939 40.20606061],0
d3,1,0.170931,1.87476,[69 40] ; [47 17],[73.0867052 35.9132948] ; [42.9132948 21.0867052],0
v1,1,0.213166,1.549795,[46 64] ; [33 31],[49.94252874 60.05747126] ; [29.05747126 34.94252874],0
r3,1,0.239413,1.384049,[108   3] ; [59  4],[106.53448276   4.46551724] ; [60.46551724  2.53448276],0
n4,1,0.239786,1.381854,[67 42] ; [45 19],[70.56647399 38.43352601] ; [41.43352601 22.56647399],0
v4,1,0.256974,1.284986,[102   8] ; [62  2],[103.67816092   6.32183908] ; [60.32183908  3.67816092],0
a3,1,0.280415,1.165078,[77 34] ; [38 24],[73.78612717 37.21387283] ; [41.21387283 20.78612717],0
a8,1,0.322407,0.979157,[15 86] ; [ 5 49],[13.03225806 87.96774194] ; [ 6.96774194 47.03225806],0
b4,1,0.376257,0.782896,[60 51] ; [39 25],[62.79428571 48.20571429] ; [36.20571429 27.79428571],0
p10,1,0.380977,0.767548,[59 47] ; [40 24],[61.72941176 44.27058824] ; [37.27058824 26.72941176],0
s3,1,0.492412,0.47125,[61 50] ; [38 25],[63.15517241 47.84482759] ; [35.84482759 27.15517241],0
r1,1,0.50916,0.435793,[90 20] ; [54  9],[91.56069364 18.43930636] ; [52.43930636 10.56069364],0
p1,1,0.510005,0.434057,[  9 102] ; [ 7 56],[ 10.20689655 100.79310345] ; [ 5.79310345 57.20689655],0
s2,1,0.519622,0.414643,[62 49] ; [32 31],[59.96551724 51.03448276] ; [34.03448276 28.96551724],0
n3,1,0.543431,0.369217,[31  8] ; [13  5],[30.10526316  8.89473684] ; [13.89473684  4.10526316],0
b5,1,0.550938,0.355639,[76 35] ; [41 23],[74.21142857 36.78857143] ; [42.78857143 21.21142857],0
