Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,48.026667,[86 20] ; [33 66],[61.53170732 44.46829268] ; [57.46829268 41.53170732],1
p6,1,0.0,35.093812,[64 44] ; [19 81],[43.09615385 64.90384615] ; [39.90384615 60.09615385],1
p4,1,7e-06,20.206462,[81 27] ; [45 56],[65.11004785 42.88995215] ; [60.88995215 40.11004785],1
p2,1,1.1e-05,19.417292,[98 10] ; [65 34],[85.04347826 22.95652174] ; [77.95652174 21.04347826],1
p3,1,7.1e-05,15.772919,[67 40] ; [35 65],[52.72463768 54.27536232] ; [49.27536232 50.72463768],1
s8,1,0.000211,13.730392,[64 44] ; [34 67],[50.64114833 57.35885167] ; [47.35885167 53.64114833],1
r4,1,0.001311,10.327586,[103   5] ; [82 19],[95.59808612 12.40191388] ; [89.40191388 11.59808612],0
v1,1,0.002132,9.432179,[51 55] ; [27 72],[40.33170732 65.66829268] ; [37.66829268 61.33170732],0
v4,1,0.003752,8.399881,[106   2] ; [89 12],[100.76555024   7.23444976] ; [94.23444976  6.76555024],0
p5,1,0.004661,8.006428,[21 87] ; [ 6 92],[14.15533981 93.84466019] ; [12.84466019 85.15533981],0
r3,1,0.009452,6.735452,[103   4] ; [87 14],[97.74038462  9.25961538] ; [92.25961538  8.74038462],0
p10,1,0.010224,6.595413,[91 17] ; [70 31],[83.19617225 24.80382775] ; [77.80382775 23.19617225],0
a6,1,0.013508,6.101333,[66 42] ; [77 23],[74.25 33.75] ; [68.75 31.25],0
p11,1,0.013733,6.072202,[86 22] ; [65 36],[78.02870813 29.97129187] ; [72.97129187 28.02870813],0
r1,1,0.018726,5.526878,[94 13] ; [76 25],[87.45192308 19.54807692] ; [82.54807692 18.45192308],0
a2,1,0.023258,5.149104,[26 82] ; [39 62],[33.58851675 74.41148325] ; [31.41148325 69.58851675],0
s6,1,0.030533,4.679024,[76 29] ; [58 42],[68.63414634 36.36585366] ; [65.36585366 34.63414634],0
r2,1,0.041043,4.174251,[106   1] ; [92  6],[103.34634146   3.65365854] ; [94.65365854  3.34634146],0
p9,1,0.04828,3.900213,[91 16] ; [74 26],[85.28985507 21.71014493] ; [79.71014493 20.28985507],0
a4,1,0.058984,3.565714,[54 54] ; [63 37],[60.75 47.25] ; [56.25 43.75],0
u1,1,0.060146,3.533355,[21 87] ; [31 70],[26.8708134 81.1291866] ; [25.1291866 75.8708134],0
b4,1,0.067294,3.347818,[56 52] ; [65 36],[62.52631579 45.47368421] ; [58.47368421 42.52631579],0
n4,1,0.076862,3.130037,[90 18] ; [74 27],[84.74641148 23.25358852] ; [79.25358852 21.74641148],0
s7,1,0.084521,2.975743,[56 47] ; [40 55],[49.93939394 53.06060606] ; [46.06060606 48.93939394],0
n6,1,0.137507,2.205637,[93 14] ; [80 21],[88.99519231 18.00480769] ; [84.00480769 16.99519231],0
p12,1,0.146676,2.106479,[ 8 99] ; [ 3 98],[  5.65865385 101.34134615] ; [ 5.34134615 95.65865385],0
d5,1,0.151142,2.060691,[106   1] ; [96  4],[104.41545894   2.58454106] ; [97.58454106  2.41545894],0
b2,1,0.17985,1.798867,[24 45] ; [30 35],[27.80597015 41.19402985] ; [26.19402985 38.80597015],0
b3,1,0.17985,1.798867,[24 45] ; [30 35],[27.80597015 41.19402985] ; [26.19402985 38.80597015],0
s4,1,0.19608,1.671337,[26 80] ; [17 82],[22.23414634 83.76585366] ; [20.76585366 78.23414634],0
d4,1,0.199726,1.644373,[103   4] ; [99  1],[104.41545894   2.58454106] ; [97.58454106  2.41545894],0
a3,1,0.214935,1.537868,[78 29] ; [81 20],[81.79326923 25.20673077] ; [77.20673077 23.79326923],0
