Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,50.240152,[ 4 17] ; [119  17],[16.4522293  4.5477707] ; [106.5477707  29.4522293],1
v4,1,1e-05,19.588123,[12  9] ; [124  11],[18.30769231  2.69230769] ; [117.69230769  17.30769231],1
b1,1,0.002123,9.440192,[15  6] ; [49 87],[ 8.56050955 12.43949045] ; [55.43949045 80.56050955],0
r3,1,0.002777,8.948446,[15  6] ; [126  10],[18.85987261  2.14012739] ; [122.14012739  13.85987261],0
r1,1,0.004362,8.126579,[10 11] ; [105  31],[15.38216561  5.61783439] ; [99.61783439 36.38216561],0
n6,1,0.01155,6.378672,[ 7 14] ; [85 51],[12.30573248  8.69426752] ; [79.69426752 56.30573248],0
p3,1,0.013203,6.141638,[ 2 18] ; [52 84],[ 6.92307692 13.07692308] ; [47.07692308 88.92307692],0
v2,1,0.019855,5.424581,[ 5 16] ; [67 64],[ 9.94736842 11.05263158] ; [62.05263158 68.94736842],0
p9,1,0.041864,4.140692,[ 9 12] ; [89 46],[13.19230769  7.80769231] ; [84.80769231 50.19230769],0
p11,1,0.043918,4.059722,[10 11] ; [95 41],[14.04458599  6.95541401] ; [90.95541401 45.04458599],0
p6,1,0.050206,3.834558,[ 1 19] ; [32 99],[ 4.37086093 15.62913907] ; [ 28.62913907 102.37086093],0
u3,1,0.093992,2.804642,[3 8] ; [26 21],[5.5 5.5] ; [23.5 23.5],0
p10,1,0.104907,2.629316,[ 8 13] ; [77 58],[11.44230769  9.55769231] ; [73.55769231 61.44230769],0
a3,1,0.105086,2.626614,[10 11] ; [89 46],[13.32692308  7.67307692] ; [85.67307692 49.32692308],0
a6,1,0.131905,2.269942,[ 9 12] ; [82 54],[12.17197452  8.82802548] ; [78.82802548 57.17197452],0
s1,1,0.14308,2.144514,[ 2 19] ; [  4 132],[ 0.80254777 20.19745223] ; [  5.19745223 130.80254777],0
d1,1,0.154703,2.025257,[ 7 14] ; [68 68],[10.03184713 10.96815287] ; [64.96815287 71.03184713],0
v3,1,0.155813,2.014398,[ 3 18] ; [37 90],[ 5.67567568 15.32432432] ; [34.32432432 92.67567568],0
p4,1,0.172945,1.85723,[ 5 16] ; [53 82],[ 7.80769231 13.19230769] ; [50.19230769 84.80769231],0
p7,1,0.183589,1.768328,[ 8 13] ; [73 63],[10.8343949 10.1656051] ; [70.1656051 65.8343949],0
p8,1,0.235622,1.406598,[ 6 15] ; [57 78],[ 8.48076923 12.51923077] ; [54.51923077 80.48076923],0
d5,1,0.269622,1.218671,[13  8] ; [100  36],[15.11464968  5.88535032] ; [97.88535032 38.11464968],0
p12,1,0.30855,1.036871,[ 1 20] ; [  2 133],[ 0.40384615 20.59615385] ; [  2.59615385 132.40384615],0
b4,1,0.328411,0.955152,[15  6] ; [82 54],[12.97452229  8.02547771] ; [84.02547771 51.97452229],0
d3,1,0.343431,0.897583,[12  9] ; [92 44],[13.91082803  7.08917197] ; [90.08917197 45.91082803],0
