Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,26.25429,[27 89] ; [36 21],[42.24277457 73.75722543] ; [20.75722543 36.24277457],1
s2,1,0.001645,9.908189,[ 13 114] ; [17 43],[ 20.37433155 106.62566845] ; [ 9.62566845 50.37433155],0
s6,1,0.013817,6.061438,[55 70] ; [38 22],[62.83783784 62.16216216] ; [30.16216216 29.83783784],0
p9,1,0.017119,5.684124,[104  23] ; [56  3],[109.24731183  17.75268817] ; [50.75268817  8.24731183],0
b3,1,0.0172,5.675837,[22 49] ; [23 20],[28.02631579 42.97368421] ; [16.97368421 26.02631579],0
b2,1,0.0172,5.675837,[22 49] ; [23 20],[28.02631579 42.97368421] ; [16.97368421 26.02631579],0
d2,1,0.022607,5.198456,[49 77] ; [34 26],[56.22580645 69.77419355] ; [26.77419355 33.22580645],0
a5,1,0.023864,5.104462,[91 36] ; [52  8],[97.11764706 29.88235294] ; [45.88235294 14.11764706],0
a3,1,0.029773,4.722364,[81 45] ; [48 12],[87.38709677 38.61290323] ; [41.61290323 18.38709677],0
a6,1,0.039102,4.25643,[95 32] ; [36 24],[88.96791444 38.03208556] ; [42.03208556 17.96791444],0
v3,1,0.044176,4.049839,[45 80] ; [30 28],[51.2295082 73.7704918] ; [23.7704918 34.2295082],0
r2,1,0.052185,3.769844,[114  12] ; [58  1],[117.14594595   8.85405405] ; [54.85405405  4.14594595],0
s5,1,0.053669,3.722964,[32 93] ; [23 35],[37.56830601 87.43169399] ; [17.43169399 40.56830601],0
r3,1,0.068447,3.319875,[116  11] ; [59  1],[118.85026738   8.14973262] ; [56.14973262  3.85026738],0
p6,1,0.068756,3.312468,[52 73] ; [33 26],[57.74456522 67.25543478] ; [27.25543478 31.74456522],0
u1,1,0.069843,3.286699,[ 18 109] ; [15 45],[ 22.41176471 104.58823529] ; [10.58823529 49.41176471],0
d1,1,0.075819,3.152332,[65 62] ; [39 21],[70.63101604 56.36898396] ; [33.36898396 26.63101604],0
p7,1,0.109615,2.559767,[91 35] ; [49 10],[95.35135135 30.64864865] ; [44.64864865 14.35135135],0
p10,1,0.126802,2.331224,[102  24] ; [53  6],[105.56756757  20.43243243] ; [49.43243243  9.56756757],0
a7,1,0.127499,2.322691,[98 29] ; [40 20],[93.72192513 33.27807487] ; [44.27807487 15.72192513],0
n2,1,0.160475,1.969742,[17  4] ; [7 5],[15.27272727  5.72727273] ; [8.72727273 3.27272727],0
a8,1,0.209987,1.571516,[11 96] ; [ 9 43],[13.4591195 93.5408805] ; [ 6.5408805 45.4591195],0
v4,1,0.225153,1.471224,[120   7] ; [59  1],[121.56684492   5.43315508] ; [57.43315508  2.56684492],0
n5,1,0.241966,1.369103,[90 35] ; [48 12],[93.24324324 31.75675676] ; [44.75675676 15.24324324],0
v2,1,0.270517,1.214125,[74 52] ; [39 19],[77.38043478 48.61956522] ; [35.61956522 22.38043478],0
r4,1,0.277072,1.181397,[112  15] ; [56  4],[114.09625668  12.90374332] ; [53.90374332  6.09625668],0
n6,1,0.280244,1.165907,[106  20] ; [54  6],[108.38709677  17.61290323] ; [51.61290323  8.38709677],0
a1,1,0.308557,1.036844,[  9 118] ; [ 2 58],[  7.47058824 119.52941176] ; [ 3.52941176 56.47058824],0
a4,1,0.332505,0.939116,[56 71] ; [31 29],[59.0855615 67.9144385] ; [27.9144385 32.0855615],0
n1,1,0.356957,0.848571,[ 4 17] ; [4 8],[ 5.09090909 15.90909091] ; [2.90909091 9.09090909],0
p1,1,0.428001,0.628241,[ 13 114] ; [ 4 56],[ 11.54545455 115.45454545] ; [ 5.45454545 54.54545455],0
p12,1,0.444004,0.585912,[  7 120] ; [ 5 54],[  8.19354839 118.80645161] ; [ 3.80645161 55.19354839],0
v1,1,0.449625,0.571597,[76 50] ; [39 20],[78.32432432 47.67567568] ; [36.67567568 22.32432432],0
p5,1,0.463176,0.538208,[ 18 109] ; [11 49],[ 19.69518717 107.30481283] ; [ 9.30481283 50.69518717],0
n4,1,0.483473,0.491018,[98 29] ; [49 11],[99.8342246 27.1657754] ; [47.1657754 12.8342246],0
r1,1,0.483473,0.491018,[98 29] ; [49 11],[99.8342246 27.1657754] ; [47.1657754 12.8342246],0
p8,1,0.508452,0.437251,[79 48] ; [39 19],[81.00540541 45.99459459] ; [36.99459459 21.00540541],0
b1,1,0.509403,0.435293,[53 74] ; [22 38],[50.93582888 76.06417112] ; [24.06417112 35.93582888],0
b5,1,0.597308,0.279076,[71 56] ; [36 24],[72.6684492 54.3315508] ; [34.3315508 25.6684492],0
d4,1,0.64246,0.215539,[100  27] ; [49 11],[101.19251337  25.80748663] ; [47.80748663 12.19251337],0
a2,1,0.654204,0.200641,[28 99] ; [15 45],[29.20320856 97.79679144] ; [13.79679144 46.20320856],0
d5,1,0.690096,0.158982,[105  22] ; [51  9],[105.94652406  21.05347594] ; [50.05347594  9.94652406],0
s1,1,0.707357,0.140931,[  3 123] ; [ 2 58],[  3.38709677 122.61290323] ; [ 1.61290323 58.38709677],0
u3,1,0.731361,0.117866,[25 20] ; [6 6],[24.47368421 20.52631579] ; [6.52631579 5.47368421],0
s4,1,0.765809,0.088722,[ 13 112] ; [ 7 52],[ 13.58695652 111.41304348] ; [ 6.41304348 52.58695652],0
d3,1,0.801626,0.063123,[87 40] ; [40 20],[86.2513369 40.7486631] ; [40.7486631 19.2513369],0
p11,1,0.85116,0.035208,[101  26] ; [47 13],[100.51336898  26.48663102] ; [47.48663102 12.51336898],0
p4,1,0.858206,0.031919,[98 29] ; [47 13],[98.47593583 28.52406417] ; [46.52406417 13.47593583],0
p2,1,0.895052,0.017401,[107  20] ; [51  9],[107.30481283  19.69518717] ; [50.69518717  9.30481283],0
b4,1,0.907381,0.013535,[71 56] ; [33 27],[70.63101604 56.36898396] ; [33.36898396 26.63101604],0
n3,1,0.938811,0.005893,[16  5] ; [9 3],[15.90909091  5.09090909] ; [9.09090909 2.90909091],0
u2,1,0.94546,0.00468,[22 23] ; [6 6],[22.10526316 22.89473684] ; [5.89473684 6.10526316],0
