Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.024892,[76 12] ; [36 60],[53.56521739 34.43478261] ; [58.43478261 37.56521739],1
a8,1,0.596784,0.279873,[11 76] ; [ 9 80],[ 9.88636364 77.11363636] ; [10.11363636 78.88636364],0
b4,1,0.633566,0.227255,[45 43] ; [53 44],[46.61621622 41.38378378] ; [51.38378378 45.61621622],0
s4,1,0.639562,0.219315,[17 71] ; [16 80],[15.7826087 72.2173913] ; [17.2173913 78.7826087],0
d2,1,0.879154,0.023117,[51 37] ; [54 41],[50.49180328 37.50819672] ; [54.50819672 40.49180328],0
u3,1,0.886436,0.020396,[ 8 13] ; [5 9],[ 7.8 13.2] ; [5.2 8.8],0
n1,1,0.886806,0.020263,[6 7] ; [18 23],[5.77777778 7.22222222] ; [18.22222222 22.77777778],0
p12,1,0.900333,0.015685,[ 5 82] ; [ 6 91],[ 5.20108696 81.79891304] ; [ 5.79891304 91.20108696],0
u1,1,0.915699,0.011205,[ 6 82] ; [ 7 90],[ 6.18378378 81.81621622] ; [ 6.81621622 90.18378378],0
d5,1,0.959474,0.002582,[72 15] ; [80 17],[71.86956522 15.13043478] ; [80.13043478 16.86956522],0
r2,1,0.962143,0.002253,[79  7] ; [88  8],[78.91208791  7.08791209] ; [88.08791209  7.91208791],0
b2,1,0.968204,0.001589,[29 27] ; [36 34],[28.88888889 27.11111111] ; [36.11111111 33.88888889],0
b3,1,0.968204,0.001589,[29 27] ; [36 34],[28.88888889 27.11111111] ; [36.11111111 33.88888889],0
