Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,28.791138,[20 77] ; [60 44],[38.60696517 58.39303483] ; [41.39303483 62.60696517],1
p5,1,0.504957,0.444503,[13 84] ; [11 95],[11.4679803 85.5320197] ; [12.5320197 93.4679803],0
p4,1,0.539562,0.376352,[50 48] ; [57 46],[52.16915423 45.83084577] ; [54.83084577 48.16915423],0
s3,1,0.717301,0.131093,[53 45] ; [60 46],[54.28431373 43.71568627] ; [58.71568627 47.28431373],0
b2,1,0.723337,0.125318,[30 33] ; [33 41],[28.97080292 34.02919708] ; [34.02919708 39.97080292],0
b3,1,0.723337,0.125318,[30 33] ; [33 41],[28.97080292 34.02919708] ; [34.02919708 39.97080292],0
u3,1,0.767878,0.087114,[15 14] ; [ 9 10],[14.5 14.5] ; [9.5 9.5],0
a4,1,0.790603,0.070505,[49 49] ; [52 56],[48.04854369 49.95145631] ; [52.95145631 55.04854369],0
s7,1,0.802648,0.062461,[48 45] ; [55 48],[48.87244898 44.12755102] ; [54.12755102 48.87244898],0
p6,1,0.81065,0.057402,[33 64] ; [36 65],[33.8030303 63.1969697] ; [35.1969697 65.8030303],0
p12,1,0.821724,0.050773,[ 5 93] ; [ 6 97],[ 5.36318408 92.63681592] ; [ 5.63681592 97.36318408],0
n2,1,0.821886,0.050679,[24 11] ; [15  6],[24.375 10.625] ; [14.625  6.375],0
a1,1,0.856193,0.032842,[ 8 91] ; [  8 100],[ 7.65217391 91.34782609] ; [ 8.34782609 99.65217391],0
b4,1,0.865227,0.028806,[52 47] ; [58 50],[52.60869565 46.39130435] ; [57.39130435 50.60869565],0
n1,1,0.887637,0.019964,[14 21] ; [ 8 13],[13.75 21.25] ; [ 8.25 12.75],0
a2,1,0.947296,0.00437,[ 8 91] ; [ 9 99],[ 8.13043478 90.86956522] ; [ 8.86956522 99.13043478],0
b5,1,0.980643,0.000589,[46 53] ; [50 58],[45.91304348 53.08695652] ; [50.08695652 57.91304348],0
