Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,42.492225,[86 21] ; [39 68],[62.5 44.5] ; [62.5 44.5],1
s6,1,0.0,26.489879,[102   8] ; [72 40],[86.21621622 23.78378378] ; [87.78378378 24.21621622],1
d1,1,6e-06,20.583772,[76 36] ; [43 71],[58.97345133 53.02654867] ; [60.02654867 53.97345133],1
p9,1,9e-06,19.629282,[102  10] ; [75 37],[88.5 23.5] ; [88.5 23.5],1
p10,1,5.7e-05,16.212585,[97 14] ; [72 40],[84.12107623 26.87892377] ; [84.87892377 27.12107623],1
s2,1,7.3e-05,15.722231,[95 17] ; [70 44],[81.7699115 30.2300885] ; [83.2300885 30.7699115],1
p4,1,0.000286,13.157415,[81 31] ; [55 58],[67.69777778 44.30222222] ; [68.30222222 44.69777778],1
p8,1,0.000407,12.499211,[66 46] ; [40 73],[52.76444444 59.23555556] ; [53.23555556 59.76444444],1
a5,1,0.000434,12.378476,[85 27] ; [61 53],[72.3539823 39.6460177] ; [73.6460177 40.3539823],1
d5,1,0.00105,10.737465,[93 18] ; [73 40],[82.25892857 28.74107143] ; [83.74107143 29.25892857],0
p6,1,0.001177,10.526628,[52 60] ; [29 84],[40.32 71.68] ; [40.68 72.32],0
n6,1,0.001723,9.823979,[97 15] ; [79 35],[87.22123894 24.77876106] ; [88.77876106 25.22123894],0
a3,1,0.003238,8.668402,[86 26] ; [66 47],[75.66222222 36.33777778] ; [76.33777778 36.66222222],0
a2,1,0.007553,7.136418,[32 80] ; [16 98],[23.78761062 88.21238938] ; [24.21238938 89.78761062],0
p12,1,0.009183,6.786913,[ 11 100] ; [  2 111],[  6.44196429 104.55803571] ; [  6.55803571 106.44196429],0
v1,1,0.010388,6.567072,[52 56] ; [35 77],[42.70909091 65.29090909] ; [44.29090909 67.70909091],0
d2,1,0.013627,6.085893,[62 50] ; [44 69],[52.76444444 59.23555556] ; [53.23555556 59.76444444],0
r4,1,0.013868,6.054901,[103   9] ; [92 22],[96.63716814 15.36283186] ; [98.36283186 15.63716814],0
p5,1,0.014815,5.938381,[21 88] ; [  9 103],[14.79638009 94.20361991] ; [15.20361991 96.79638009],0
n5,1,0.015154,5.898462,[92 20] ; [77 36],[84.12444444 27.87555556] ; [84.87555556 28.12444444],0
b4,1,0.023926,5.099976,[52 60] ; [70 44],[60.46017699 51.53982301] ; [61.53982301 52.46017699],0
v4,1,0.02723,4.87619,[109   3] ; [101  11],[105.   7.] ; [105.   7.],0
p11,1,0.030243,4.695436,[89 23] ; [76 38],[81.7699115 30.2300885] ; [83.2300885 30.7699115],0
p3,1,0.038838,4.267935,[61 51] ; [46 67],[53.26222222 58.73777778] ; [53.73777778 59.26222222],0
a4,1,0.052919,3.746466,[58 54] ; [44 69],[50.77333333 61.22666667] ; [51.22666667 61.77333333],0
r1,1,0.05342,3.730738,[91 20] ; [81 33],[84.85333333 26.14666667] ; [87.14666667 26.85333333],0
b2,1,0.055152,3.677475,[31 47] ; [16 49],[25.63636364 52.36363636] ; [21.36363636 43.63636364],0
b3,1,0.055152,3.677475,[31 47] ; [16 49],[25.63636364 52.36363636] ; [21.36363636 43.63636364],0
s5,1,0.072845,3.217721,[49 58] ; [38 74],[42.50684932 64.49315068] ; [44.49315068 67.50684932],0
d3,1,0.100196,2.702426,[80 32] ; [69 44],[74.16888889 37.83111111] ; [74.83111111 38.16888889],0
r2,1,0.108592,2.574598,[106   4] ; [103  10],[103.0941704   6.9058296] ; [105.9058296   7.0941704],0
u1,1,0.187731,1.735333,[22 90] ; [15 99],[18.33628319 93.66371681] ; [18.66371681 95.33628319],0
d4,1,0.225479,1.469157,[90 21] ; [84 29],[86.22321429 24.77678571] ; [87.77678571 25.22321429],0
r3,1,0.238567,1.389042,[105   7] ; [101  12],[102.54222222   9.45777778] ; [103.45777778   9.54222222],0
n4,1,0.255751,1.291614,[88 23] ; [83 31],[84.36 26.64] ; [86.64 27.36],0
p2,1,0.299452,1.076635,[96 16] ; [91 22],[93.08444444 18.91555556] ; [93.91555556 19.08444444],0
p7,1,0.302444,1.063388,[71 38] ; [63 45],[67.30875576 41.69124424] ; [66.69124424 41.30875576],0
u4,1,0.304483,1.054456,[  3 109] ; [  1 113],[  1.98230088 110.01769912] ; [  2.01769912 111.98230088],0
s1,1,0.316959,1.001453,[  6 105] ; [ 10 103],[  7.92857143 103.07142857] ; [  8.07142857 104.92857143],0
a6,1,0.362508,0.829185,[73 39] ; [67 46],[69.68888889 42.31111111] ; [70.31111111 42.68888889],0
n1,1,0.438323,0.600667,[16 13] ; [14 17],[14.5 14.5] ; [15.5 15.5],0
n2,1,0.451252,0.567504,[21  8] ; [25  6],[22.23333333  6.76666667] ; [23.76666667  7.23333333],0
