Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.359578,[36 21] ; [12 67],[20.11764706 36.88235294] ; [27.88235294 51.11764706],1
s7,1,7.8e-05,15.614629,[26 28] ; [12 63],[15.90697674 38.09302326] ; [22.09302326 52.90697674],1
s8,1,7.8e-05,15.609389,[22 35] ; [ 8 71],[12.57352941 44.42647059] ; [17.42647059 61.57352941],1
s3,1,0.00025,13.414162,[34 23] ; [22 56],[23.64444444 33.35555556] ; [32.35555556 45.64444444],1
p11,1,0.000292,13.122313,[43 14] ; [35 44],[32.69117647 24.30882353] ; [45.30882353 33.69117647],1
s5,1,0.00043,12.398608,[20 35] ; [ 8 67],[11.84615385 43.15384615] ; [16.15384615 58.84615385],1
v4,1,0.003617,8.466652,[50  7] ; [52 27],[42.75 14.25] ; [59.25 19.75],0
v1,1,0.003674,8.438248,[26 28] ; [18 58],[18.27692308 35.72307692] ; [25.72307692 50.27692308],0
r3,1,0.004935,7.90318,[50  7] ; [52 26],[43.06666667 13.93333333] ; [58.93333333 19.06666667],0
p2,1,0.00553,7.697368,[42 15] ; [39 39],[34.2 22.8] ; [46.8 31.2],0
b3,1,0.007528,7.142482,[10 29] ; [24 20],[15.97590361 23.02409639] ; [18.02409639 25.97590361],0
b2,1,0.007528,7.142482,[10 29] ; [24 20],[15.97590361 23.02409639] ; [18.02409639 25.97590361],0
p9,1,0.008583,6.90752,[46 10] ; [45 29],[39.2 16.8] ; [51.8 22.2],0
v2,1,0.015909,5.812852,[25 29] ; [20 57],[18.54961832 35.45038168] ; [26.45038168 50.54961832],0
d4,1,0.016721,5.725385,[45 12] ; [47 32],[38.55882353 18.44117647] ; [53.44117647 25.55882353],0
p3,1,0.018335,5.563816,[24 33] ; [18 60],[17.73333333 39.26666667] ; [24.26666667 53.73333333],0
v3,1,0.021626,5.275633,[17 36] ; [12 67],[11.64393939 41.35606061] ; [17.35606061 61.64393939],0
p10,1,0.027275,4.873316,[39 18] ; [38 39],[32.75373134 24.24626866] ; [44.24626866 32.75373134],0
r4,1,0.039632,4.233551,[34 23] ; [33 46],[28.08088235 28.91911765] ; [38.91911765 40.08088235],0
s4,1,0.042468,4.116463,[15 42] ; [10 69],[10.47794118 46.52205882] ; [14.52205882 64.47794118],0
d3,1,0.048259,3.900933,[35 22] ; [34 43],[29.35074627 27.64925373] ; [39.64925373 37.35074627],0
n6,1,0.098981,2.721889,[43 14] ; [49 30],[38.55882353 18.44117647] ; [53.44117647 25.55882353],0
n4,1,0.116296,2.466504,[40 17] ; [45 34],[35.625 21.375] ; [49.375 29.625],0
d1,1,0.120825,2.406591,[27 30] ; [27 52],[22.63235294 34.36764706] ; [31.36764706 47.63235294],0
b4,1,0.13,2.292501,[37 20] ; [41 38],[32.69117647 24.30882353] ; [45.30882353 33.69117647],0
u3,1,0.137982,2.200322,[ 9 10] ; [ 8 22],[ 6.59183673 12.40816327] ; [10.40816327 19.59183673],0
p7,1,0.162446,1.951307,[22 34] ; [22 57],[18.25185185 37.74814815] ; [25.74814815 53.25185185],0
d2,1,0.169512,1.88725,[29 28] ; [30 47],[25.09701493 31.90298507] ; [33.90298507 43.09701493],0
b5,1,0.174834,1.841,[39 18] ; [45 34],[35.20588235 21.79411765] ; [48.79411765 30.20588235],0
u1,1,0.215408,1.534705,[ 2 55] ; [ 7 72],[ 3.77205882 53.22794118] ; [ 5.22794118 73.77205882],0
a2,1,0.215926,1.531246,[ 9 48] ; [ 7 72],[ 6.70588235 50.29411765] ; [ 9.29411765 69.70588235],0
a4,1,0.230181,1.439743,[24 33] ; [25 53],[20.68888889 36.31111111] ; [28.31111111 49.68888889],0
d5,1,0.237912,1.392923,[42 15] ; [50 28],[38.84444444 18.15555556] ; [53.15555556 24.84444444],0
p6,1,0.290096,1.119177,[14 43] ; [13 63],[11.57142857 45.42857143] ; [15.42857143 60.57142857],0
p4,1,0.294548,1.098715,[23 34] ; [25 54],[20.11764706 36.88235294] ; [27.88235294 51.11764706],0
a7,1,0.334637,0.930869,[34 23] ; [40 38],[31.24444444 25.75555556] ; [42.75555556 35.24444444],0
a6,1,0.344318,0.894286,[30 27] ; [48 31],[32.69117647 24.30882353] ; [45.30882353 33.69117647],0
a5,1,0.354673,0.856667,[32 25] ; [38 41],[29.33823529 27.66176471] ; [40.66176471 38.33823529],0
r2,1,0.391369,0.734683,[44 12] ; [54 21],[41.89312977 14.10687023] ; [56.10687023 18.89312977],0
p5,1,0.391737,0.733543,[ 3 53] ; [ 2 77],[ 2.07407407 53.92592593] ; [ 2.92592593 76.07407407],0
b1,1,0.469471,0.523222,[26 31] ; [41 38],[28.08088235 28.91911765] ; [38.91911765 40.08088235],0
p1,1,0.528216,0.397823,[ 4 53] ; [ 8 71],[ 5.02941176 51.97058824] ; [ 6.97058824 72.02941176],0
a8,1,0.54491,0.366516,[ 4 50] ; [ 8 68],[ 4.98461538 49.01538462] ; [ 7.01538462 68.98461538],0
n2,1,0.568991,0.324373,[17  6] ; [20 10],[16.05660377  6.94339623] ; [20.94339623  9.05660377],0
n1,1,0.572014,0.319325,[10 13] ; [10 18],[ 9.01960784 13.98039216] ; [10.98039216 17.01960784],0
u2,1,0.593719,0.284574,[ 8 10] ; [11 19],[ 7.125 10.875] ; [11.875 18.125],0
a3,1,0.644725,0.212616,[38 19] ; [49 29],[36.73333333 20.26666667] ; [50.26666667 27.73333333],0
n5,1,0.684417,0.165196,[38 19] ; [50 29],[36.88235294 20.11764706] ; [51.11764706 27.88235294],0
s1,1,0.752582,0.099374,[ 1 56] ; [ 2 76],[ 1.26666667 55.73333333] ; [ 1.73333333 76.26666667],0
a1,1,0.803829,0.0617,[ 5 52] ; [ 6 73],[ 4.61029412 52.38970588] ; [ 6.38970588 72.61029412],0
p12,1,0.815337,0.054544,[ 1 56] ; [ 1 78],[ 0.83823529 56.16176471] ; [ 1.16176471 77.83823529],0
n3,1,0.854487,0.033634,[14  9] ; [19 11],[14.32075472  8.67924528] ; [18.67924528 11.32075472],0
