Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.004876,7.925017,[32  6] ; [3 5],[28.91304348  9.08695652] ; [6.08695652 1.91304348],0
p7,1,0.060508,3.523396,[19 18] ; [7 1],[21.37777778 15.62222222] ; [4.62222222 3.37777778],0
b1,1,0.180373,1.794552,[14 24] ; [5 3],[15.69565217 22.30434783] ; [3.30434783 4.69565217],0
p3,1,0.232441,1.42586,[23 15] ; [3 5],[21.47826087 16.52173913] ; [4.52173913 3.47826087],0
p8,1,0.582605,0.302042,[15 23] ; [4 4],[15.69565217 22.30434783] ; [3.30434783 4.69565217],0
