Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,46.722827,[22 60] ; [99 34],[46.14883721 35.85116279] ; [74.85116279 58.14883721],1
s2,1,0.0,39.100775,[15 67] ; [83 51],[37.2037037 44.7962963] ; [60.7962963 73.2037037],1
s8,1,0.0,26.626005,[11 71] ; [65 71],[28.58715596 53.41284404] ; [47.41284404 88.58715596],1
s7,1,9e-05,15.345075,[17 63] ; [61 65],[30.29126214 49.70873786] ; [47.70873786 78.29126214],1
n5,1,0.000111,14.933524,[42 39] ; [105  31],[54.87096774 26.12903226] ; [92.12903226 43.87096774],1
s5,1,0.000181,14.014681,[ 8 70] ; [44 88],[19.31428571 58.68571429] ; [32.68571429 99.31428571],1
p5,1,0.000868,11.089068,[ 1 79] ; [ 21 115],[ 8.14814815 71.85185185] ; [ 13.85185185 122.14814815],1
p4,1,0.002132,9.432369,[29 52] ; [78 58],[39.94009217 41.05990783] ; [67.05990783 68.94009217],0
p10,1,0.004868,7.927819,[49 32] ; [105  29],[58.01860465 22.98139535] ; [95.98139535 38.01860465],0
p3,1,0.020971,5.329164,[25 57] ; [63 73],[33.10091743 48.89908257] ; [54.89908257 81.10091743],0
s4,1,0.024449,5.062519,[ 8 74] ; [ 29 105],[14.0462963 67.9537037] ; [ 22.9537037 111.0462963],0
r1,1,0.032718,4.560474,[55 27] ; [108  27],[61.59447005 20.40552995] ; [101.40552995  33.59447005],0
n6,1,0.048885,3.879282,[61 21] ; [115  20],[66.50691244 15.49308756] ; [109.49308756  25.50691244],0
v1,1,0.049123,3.871129,[29 52] ; [65 66],[35.91509434 45.08490566] ; [58.08490566 72.91509434],0
p6,1,0.052035,3.774654,[21 60] ; [51 80],[27.50943396 53.49056604] ; [44.49056604 86.50943396],0
p9,1,0.052229,3.768411,[57 24] ; [108  24],[62.74647887 18.25352113] ; [102.25352113  29.74647887],0
n4,1,0.059902,3.540105,[47 35] ; [95 41],[53.41284404 28.58715596] ; [88.58715596 47.41284404],0
p8,1,0.060673,3.518886,[29 52] ; [66 69],[35.625 45.375] ; [59.375 75.625],0
u3,1,0.080481,3.055166,[22 21] ; [48 23],[26.40350877 16.59649123] ; [43.59649123 27.40350877],0
n3,1,0.102664,2.663657,[16  2] ; [19  9],[13.69565217  4.30434783] ; [21.30434783  6.69565217],0
b3,1,0.1823,1.778776,[15 33] ; [15 58],[11.90082645 36.09917355] ; [18.09917355 54.90082645],0
b2,1,0.1823,1.778776,[15 33] ; [15 58],[11.90082645 36.09917355] ; [18.09917355 54.90082645],0
v3,1,0.197683,1.659406,[22 56] ; [48 82],[26.25 51.75] ; [43.75 86.25],0
b1,1,0.20562,1.602003,[25 57] ; [53 83],[29.33944954 52.66055046] ; [48.66055046 87.33944954],0
b4,1,0.213481,1.547663,[43 39] ; [83 53],[47.39449541 34.60550459] ; [78.60550459 57.39449541],0
p7,1,0.250885,1.318371,[44 37] ; [81 49],[47.98578199 33.01421801] ; [77.01421801 52.98578199],0
b5,1,0.267223,1.230946,[55 27] ; [81 55],[51.1559633 30.8440367] ; [84.8440367 51.1559633],0
p1,1,0.280271,1.165777,[ 5 77] ; [ 14 121],[ 7.1797235 74.8202765] ; [ 11.8202765 123.1797235],0
u2,1,0.283784,1.148879,[22 21] ; [43 27],[24.73451327 18.26548673] ; [40.26548673 29.73451327],0
s1,1,0.310206,1.0298,[ 2 80] ; [  7 125],[ 3.44859813 78.55140187] ; [  5.55140187 126.44859813],0
d5,1,0.32819,0.956027,[52 29] ; [96 40],[55.24423963 25.75576037] ; [92.75576037 43.24423963],0
p2,1,0.352267,0.865274,[60 22] ; [107  29],[62.81651376 19.18348624] ; [104.18348624  31.81651376],0
d2,1,0.389571,0.740282,[21 61] ; [ 28 108],[18.43119266 63.56880734] ; [ 30.56880734 105.43119266],0
v4,1,0.396254,0.719666,[76  5] ; [131   5],[77.26728111  3.73271889] ; [129.73271889   6.26728111],0
r3,1,0.402357,0.701271,[81  1] ; [130   4],[80.10185185  1.89814815] ; [130.89814815   3.10185185],0
