Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,150.622911,[543  44] ; [14 31],[517.34018987  69.65981013] ; [39.65981013  5.34018987],1
a6,1,0.010355,6.572737,[407 178] ; [23 22],[399.28571429 185.71428571] ; [30.71428571 14.28571429],0
s5,1,0.010922,6.478017,[169 398] ; [ 5 38],[161.73442623 405.26557377] ; [12.26557377 30.73442623],0
p6,1,0.012621,6.221493,[213 365] ; [ 8 36],[205.36655949 372.63344051] ; [15.63344051 28.36655949],0
d1,1,0.013401,6.11537,[358 229] ; [19 26],[350.15664557 236.84335443] ; [26.84335443 18.15664557],0
u2,1,0.014195,6.013753,[88 69] ; [ 5 14],[82.96022727 74.03977273] ; [10.03977273  8.96022727],0
u1,1,0.024475,5.060666,[120 467] ; [ 3 42],[114.24208861 472.75791139] ; [ 8.75791139 36.24208861],0
s1,1,0.025332,5.001065,[ 16 560] ; [ 4 41],[ 18.55072464 557.44927536] ; [ 1.44927536 43.55072464],0
v3,1,0.028124,4.820446,[233 334] ; [11 34],[226.05882353 340.94117647] ; [17.94117647 27.05882353],0
s3,1,0.036588,4.36949,[323 254] ; [17 26],[316.41935484 260.58064516] ; [23.58064516 19.41935484],0
a3,1,0.04245,4.117169,[428 156] ; [26 18],[422.1910828 161.8089172] ; [31.8089172 12.1910828],0
a2,1,0.042928,4.098231,[159 428] ; [ 6 39],[153.25158228 433.74841772] ; [11.74841772 33.25158228],0
b5,1,0.044542,4.035887,[363 224] ; [21 24],[356.65822785 230.34177215] ; [27.34177215 17.65822785],0
a4,1,0.053958,3.714005,[287 297] ; [15 29],[280.84076433 303.15923567] ; [21.15923567 22.84076433],0
v2,1,0.058045,3.592392,[327 238] ; [19 25],[321.00164204 243.99835796] ; [24.99835796 19.00164204],0
n2,1,0.103146,2.656215,[88 26] ; [12  8],[85.07462687 28.92537313] ; [14.92537313  5.07462687],0
p1,1,0.216253,1.529063,[ 37 547] ; [ 5 40],[ 38.99523052 545.00476948] ; [ 3.00476948 41.99523052],0
n1,1,0.279265,1.170663,[47 65] ; [11  9],[49.21212121 62.78787879] ; [ 8.78787879 11.21212121],0
a8,1,0.333424,0.935555,[ 81 447] ; [ 9 34],[ 83.22241681 444.77758319] ; [ 6.77758319 36.22241681],0
s4,1,0.441534,0.592292,[ 89 490] ; [ 5 40],[ 87.22115385 491.77884615] ; [ 6.77884615 38.22115385],0
n5,1,0.451497,0.566892,[493  92] ; [36  9],[491.21428571  93.78571429] ; [37.78571429  7.21428571],0
p12,1,0.579068,0.307744,[ 39 544] ; [ 2 42],[ 38.12280702 544.87719298] ; [ 2.87719298 41.12280702],0
d2,1,0.617513,0.249378,[301 282] ; [21 23],[299.40350877 283.59649123] ; [22.59649123 21.40350877],0
b3,1,0.668721,0.183102,[134 230] ; [13 19],[135.12121212 228.87878788] ; [11.87878788 20.12121212],0
b2,1,0.668721,0.183102,[134 230] ; [13 19],[135.12121212 228.87878788] ; [11.87878788 20.12121212],0
u4,1,0.797645,0.065739,[ 10 577] ; [ 1 44],[ 10.21677215 576.78322785] ; [ 0.78322785 44.21677215],0
b4,1,0.802499,0.062557,[341 246] ; [27 18],[341.79746835 245.20253165] ; [26.20253165 18.79746835],0
